GEOID,pov_population,pov_population_se,pov_rate,pov_rate_se,pov_asian_rate1,pov_black_rate1,pov_latino_rate1,pov_white_rate1,pov_asian_rate2,pov_asian_rate2_se,pov_black_rate2,pov_black_rate2_se,pov_latino_rate2,pov_latino_rate2_se,pov_white_rate2,pov_white_rate2_se,median_income,median_income_se,per_capita_income,per_capita_income_se,nativity,nativity_se,pop,pop_se,api,api_se,black,black_se,latino,latino_se,white,white_se
48453002208,6029,423.7082066869301,0.4529772764969315,0.06703577595528643,NA,0.3879966187658495,0.5024852071005917,0.23993558776167473,0,0.0018149360159432045,0.07613202852877758,0.031205180921051057,0.35213136506883397,0.06123169104283077,0.024713882899319955,0.01634322244547976,39888.920000000006,4808.756501182033,12170.711111111112,1025.3617021276596,0.2912018076542861,0.033180217746779976,7081,483.28267477203644,0,0.0021853802115868706,0.2276514616579579,0.035464006330208526,0.6253354046038695,0.04565679815188046,0.145742126818246,0.015036056201013611
48453002209,7169,600,0.112846980053006,0.026700720273982854,0,0.2136279926335175,0.08491204330175914,0.09539890249050233,0,0.0015263285311928553,0.04854233505370344,0.021410537163347478,0.035011856604826336,0.014374073657403971,0.031524619891198216,0.011139264630148958,56842.01777777778,5531.66362715299,20238.40888888889,1469.5494765282,0.13756030323914542,0.03651749182348535,7255,611.5501519756839,0.0028945554789800137,0.002638442140903698,0.22453480358373534,0.04035914019993472,0.40744314266023435,0.06929464071793735,0.3383873190902826,0.05144239422513954
48453002210,3185,324.0121580547112,0.22574568288854002,0.044206206438920516,NA,1,0.37894736842105264,0.04916897506925208,0,0.0024812356553563673,0.010047095761381476,0.006408388349396822,0.20345368916797488,0.04171884081128494,0.02229199372056515,0.015871402827337577,55720.88444444445,2877.38736913205,20332.115555555556,2184.3188112124285,0.17237048665620094,0.04230167869893191,3185,324.0121580547112,0,0.0035089971152486694,0.010047095761381476,0.006408388349396822,0.5368916797488226,0.08309757915454029,0.4533751962323391,0.016129749065442553
48453002211,1937,217.629179331307,0.2364481156427465,0.09359226608112778,NA,0.05274725274725275,0.3330745341614907,0.029940119760479042,0,0.004079884131290672,0.0123902942694889,0.009628843351630955,0.2214765100671141,0.09372880391361012,0.002581311306143521,0.0024938910368321977,49971.311111111114,6668.919959473152,20515.06666666667,3027.9365079365084,0.28766455387615797,0.07948224344444153,2051,228.57142857142856,0,0.0054491252130994695,0.2340321794246709,0.05553377192460023,0.6533398342272062,0.08786362354119286,0.09946367625548513,0.029080346504329134
48453002212,655,57.14285714285714,0,0.012065245133297757,NA,0,0,0,0,0.012065245133297757,0,0.012065245133297757,0,0.012065245133297757,0,0.012065245133297757,63534.23555555556,25816.464707868963,23804.84,4184.859169199595,0.1465648854961832,0.05141210634280786,655,57.14285714285714,0,0.01706283330086567,0.18167938931297709,0.08484514669126193,0.6122137404580152,0.13656643884527359,0.20610687022900764,0.07108054273990111
48453002317,4971,429.1793313069909,0.7081070207201771,0.05041848666305248,0.7795275590551181,0.5877192982456141,0.750484496124031,0.7087458745874587,0.07966203983101991,0.018969476143665547,0.1347817340575337,0.056036150172567335,0.3116073224703279,0.058966311525008544,0.1728022530677932,0.04491307547151607,17930.324444444446,2275.8689631881125,9751.071111111112,1112.164809186086,0.14745524039428687,0.03314113431631977,4971,429.1793313069909,0.10219271776302555,0.02207988738529409,0.22933011466505734,0.0739486604379953,0.4152082076041038,0.03796891450009058,0.24381412190706095,0.049120234503664456
48453002318,7541,482.06686930091183,0.5322901471953322,0.04612216010536422,0.5948945615982242,0.14783821478382148,0.5910706352732119,0.4890829694323144,0.07107810635194271,0.020873633336134702,0.01405649118154091,0.008173280621570593,0.35287097201962603,0.04996036823611612,0.08911284975467444,0.02325447883274661,32476.053333333337,3671.5001688618713,21583.76888888889,5182.416751097603,0.299562392255669,0.05460680928490772,7541,482.06686930091183,0.12478451133801884,0.03409511973097906,0.09508022808646067,0.017345674299564573,0.5970030499933696,0.05268412093957383,0.18220395173053971,0.024899413630749614
48453002319,10,13.373860182370821,0.8,0.2293977174968161,NA,1,1,0.6666666666666666,0,0.790273556231003,0.3,0.14178606431234766,0.1,0.1807424771710457,0.4,0.11469885874840804,NA,NA,10589.96888888889,1373.2522796352584,0.14791666666666667,0.0695155654157368,960,92.401215805471125,0,0.011641828970903137,0.21666666666666667,0.03694731405283643,0.5375,0.0766213617936935,0.225,0.058155250613469184
48453002425,2747,193.9209726443769,0.03676738259919913,0.023313437670226016,0,0,0.029784537389100127,0.06150341685649203,0,0.002876860415839108,0,0.002876860415839108,0.017109574080815437,0.017440686294533353,0.019657808518383692,0.010977481248110339,80150.43555555557,3854.600472813239,32798.44888888889,2152.4457953394126,0.16927557335274845,0.0538715312902033,2747,193.9209726443769,0.05642519111758282,0.025522181861972967,0.02693847834000728,0.015819488194845747,0.5744448489261011,0.04655722141286658,0.31962140516927556,0.03652426685170616
48453002426,7066,363.5258358662614,0.24327766770450043,0.04936919405327588,0,0.017027863777089782,0.3061774461028192,0.1413292589763178,0,0.001548577588468947,0.0015567506368525334,0.0017187767755417669,0.2090291536937447,0.0485497865238887,0.02618171525615624,0.012661301483252979,60417.37333333334,5278.035798716651,20267.413333333334,1434.2857142857142,0.1999716954429663,0.035150758174639266,7066,363.5258358662614,0.029719784885366543,0.013509268116715059,0.09142371921879422,0.02441433021227842,0.68270591565242,0.04150540442495101,0.18525332578545145,0.029106762532949536
48453002427,7772,439.51367781155017,0.2772774060730829,0.05798805683013905,0,0.17785234899328858,0.29226272881095217,0.17109826589595376,0,0.0014079064899796166,0.006819351518270716,0.004912559390015775,0.2444673185795162,0.057251897745199495,0.019042717447246525,0.007035814138698434,45959.77333333334,2269.7656197230667,16425.440000000002,1372.5741303613643,0.39098613251155623,0.04899677783777332,7788,438.2978723404255,0.002054442732408834,0.0024656486254392837,0.03826399589111454,0.009756380985825527,0.8368002054442732,0.036839394357315515,0.11106831022085259,0.017328357475622436
48453002428,5946,365.34954407294833,0.16717120753447695,0.06731077763204699,0.5756207674943566,0.08041958041958042,0.2503401360544218,0.047619047619047616,0.042885973763874874,0.04040010731838369,0.0038681466532122437,0.003775304397516729,0.09283551967709384,0.05110799651868358,0.022872519340733265,0.013113512380690097,60881.444444444445,9159.762242485647,40454.50666666667,5722.22357311719,0.1387434554973822,0.04639283087336945,6112,402.4316109422492,0.07248036649214659,0.04153852239646729,0.046956806282722516,0.02125983520276815,0.387598167539267,0.07115158693188375,0.4674410994764398,0.02839143674496499
48453002429,670,56.53495440729483,0.19402985074626866,0.08277692978320737,0,0,0.4406779661016949,0.12560386473429952,0,0.011795127704940345,0,0.011795127704940345,0.11641791044776119,0.06182940478563403,0.07761194029850746,0.048555491416590164,41788.711111111115,16365.098277608917,40395.38222222222,6127.756838905775,0.11940298507462686,0.07206611606839045,670,56.53495440729483,0.04626865671641791,0.03151520495976037,0.04776119402985075,0.03149934746504795,0.26417910447761195,0.08232315925383966,0.6179104477611941,0.051794215283478016
48453002430,3397,308.8145896656535,0.1730939063879894,0.074043449850231,NA,0,0.16031483015741507,0.09620991253644315,0,0.002326386683046815,0,0.002326386683046815,0.11392405063291139,0.058320960049233546,0.01942890785987636,0.013124192258299389,46428.30666666667,5665.259034110098,16227.986666666668,1453.952043228639,0.25139829261112745,0.04953677961295019,3397,308.8145896656535,0,0.0032900075984889643,0.04032970267883427,0.019158203680461852,0.7106270238445688,0.0637054609185992,0.20194289078598765,0.014578790935079407
48029110900,438,153.79939209726444,0.317351598173516,0.09391234786954056,NA,1,0.3169642857142857,0.2275132275132275,0,0.018042775256415594,0.04794520547945205,0.05580796232500162,0.16210045662100456,0.11584702379267543,0.09817351598173515,0.05373685070423619,16011.56888888889,12782.435663627153,11939.791111111112,2709.2063492063494,0.11936936936936937,0.06660867744672695,444,154.40729483282675,0,0.025171522099250027,0.0472972972972973,0.05510171715166783,0.5135135135135135,0.24359188484637234,0.43018018018018017,0.2630122855846817
48029111000,1564,150.15197568389058,0.37148337595907927,0.06511107029999126,0.8695652173913043,0.632183908045977,0.36,0.33490566037735847,0.01278772378516624,0.006887766075363503,0.03516624040920716,0.017953494766738833,0.2819693094629156,0.06954454795037712,0.04539641943734015,0.018540176713799913,24717.364444444447,2197.8817966903075,13878.626666666667,1324.4255319148938,0.20582986317668056,0.04388214652119051,1681,151.3677811550152,0.013682331945270671,0.008846258922794994,0.061867935752528254,0.023208417918053198,0.7501487209994051,0.05333864562592396,0.16418798334324808,0.029804667244794504
48135001100,7238,378.72340425531917,0.2209173804918486,0.07078788131216707,NA,0,0.2625,0.05817378497790869,0,0.0015117780105169355,0,0.0015117780105169355,0.20889748549323017,0.07182236019010649,0.01091461729759602,0.005260312361304558,61254.04,5807.67038162783,18968.90666666667,1683.8446470786898,0.24275656647711888,0.05125905716883877,7386,374.468085106383,0,0.002095136376691935,0.006227998916869754,0.0039379881962598754,0.7877064717032223,0.048570292287244556,0.19401570538857296,0.03236548940961385
48135002801,3805,254.10334346504558,0.2102496714848883,0.050652388317378144,NA,1,0.24633082110273702,0.10666666666666667,0,0.002076934444759535,0.00788436268068331,0.007490433851459422,0.16320630749014456,0.04650949260003274,0.03363994743758213,0.017752004401917317,52610.71555555556,4882.674772036475,18974.484444444446,1536.6862546437017,0.19710906701708278,0.03069945352830026,3805,254.10334346504558,0,0.002937228859938768,0.00788436268068331,0.007490433851459422,0.6625492772667543,0.030112958278206307,0.31537450722733246,0.050070657873402064
48135003000,8293,473.5562310030395,0.13698299770891112,0.033176282891895954,0,0.22580645161290322,0.1604378003203417,0.12484456602835116,0,0.0013194560762235113,0.0033763414928252742,0.0033664268818231423,0.07247075847099964,0.021075361406082863,0.060532979621367417,0.026013868809347238,73723.72,8816.618709895307,44382.37777777778,4572.760553866937,0.11261413594859655,0.023627595818288803,8871,472.3404255319149,0.03088716041032578,0.013662159033352226,0.027956261977229172,0.007389531531371341,0.4542892571299741,0.04704900033834476,0.47334009694510204,0.042973731468550005
48135000400,4226,212.7659574468085,0.03738760056791292,0.01571094670933015,NA,0.136986301369863,0.03057905009759271,0.027004909983633387,0,0.0018700273455537224,0.00709891150023663,0.006463297127004408,0.011121628017037387,0.011350208990975389,0.015617605300520587,0.007294001848907357,64823.81777777778,6557.703478554543,28548.182222222225,2288.7537993920973,0.06132075471698113,0.0197482794379905,4240,209.11854103343464,0,0.0026358858047327858,0.05495283018867925,0.02046708145812917,0.36580188679245285,0.03888730205224529,0.5764150943396227,0.03835640003410373
48135000500,4130,248.6322188449848,0.15738498789346247,0.0346425066667724,NA,0.1792452830188679,0.2401883830455259,0.08595505617977528,0,0.0019134952935375377,0.013801452784503633,0.00849660492400069,0.11113801452784504,0.02972504890620733,0.03704600484261501,0.012011640614199414,51485.12,4947.777102330294,24001.17777777778,1776.7510976021617,0.05979827089337176,0.019673393174472295,4164,252.27963525835867,0,0.0026839951517932305,0.07636887608069164,0.02897693617935245,0.4606147934678194,0.04743862848513835,0.4339577329490874,0.029367860242102584
48135001800,3267,226.74772036474164,0.34496479951025405,0.06830819281946843,NA,0.23573200992555832,0.4207070707070707,0.2235294117647059,0,0.0024189579315304654,0.08723599632690542,0.03256300780438781,0.25497398224670953,0.06364154873882108,0.0058157330884603614,0.003699518685548823,28650.813333333335,2682.758527524485,13121.164444444445,1082.3262411347519,0.14080195898377718,0.03352803640932412,3267,226.74772036474164,0,0.0034209231135803528,0.37006427915518825,0.04361061582356577,0.6060606060606061,0.03754153760920968,0.026017753290480564,0.011771010724100214
48135001900,5133,356.838905775076,0.3816481589713618,0.06821170958460486,NA,0.3220338983050847,0.3918092909535452,0,0,0.0021317454198561425,0.011104617182933957,0.007301984736116598,0.37463471654003505,0.06789221277112875,0,0.0021317454198561425,31939.471111111114,3548.755150287065,14192.097777777779,1408.516041877744,0.2531789713418106,0.029354620223050753,5269,393.3130699088146,0,0.002936928692018719,0.03359271208958057,0.008402176079417607,0.9572973998861264,0.023865312786387597,0.012336306699563485,0.008255689628586397
48135002000,3785,242.5531914893617,0.27688243064729195,0.08882834841317011,0,0.49101796407185627,0.23997391587870884,0.30687830687830686,0,0.002087908999289308,0.06499339498018494,0.028120924055365756,0.19445178335535007,0.0744503232090535,0.015323645970937912,0.009263383380486382,42279.55555555556,4982.362715298886,16616.2,2151.0894967916247,0.2071334214002642,0.03095366891069649,3785,242.5531914893617,0.001321003963011889,0.002450118602887082,0.13236459709379128,0.02964725369758354,0.8103038309114927,0.03588397104837107,0.049933949801849405,0.017538000483476313
48135002900,3654,161.09422492401217,0.023262178434592228,0.008087184363219431,NA,0,0.04008438818565401,0.017796289284361985,0,0.002162762879668864,0,0.002162762879668864,0.010399562123700055,0.005637844738915746,0.012862616310892173,0.006129379567271846,90565.26222222223,15760.18912529551,48970.65777777778,4271.662276258021,0.05727346060769024,0.015176701766747293,3719,164.74164133738603,0,0.0030051507964686777,0.014788921753159451,0.010440821656959035,0.26351169669265934,0.03435913878382349,0.7190104866899705,0.028138048187476446
48135002802,8915,421.88449848024317,0.1862030286034773,0.03476803541074578,NA,0.7674418604651163,0.2032986111111111,0.13769306605323695,0,0.001227397559183576,0.0037016264722378013,0.003473211806644004,0.13135165451486258,0.03255155750751631,0.04699943914750421,0.015249312296609967,51475.08,7729.545423843297,19526.684444444447,1136.5781830462681,0.1662257495590829,0.023589287564099008,9072,429.1793313069909,0,0.0017057624865792142,0.004739858906525573,0.0035443740218570794,0.6517857142857143,0.0360551601431017,0.33586860670194,0.02233044202120878
48169950100,3920,616.4133738601823,0.20816326530612245,0.04617846459710118,NA,0,0.4139705882352941,0.10506644518272425,0,0.0027913901122759133,0,0.0027913901122759133,0.14362244897959184,0.04296506390819533,0.06454081632653061,0.021103060651045183,46574.444444444445,10332.960486322188,16204.560000000001,3023.1894630192505,0.4061953931691819,0.09839156022369566,6295,219.45288753799392,0.0025416997617156473,0.002743580242594713,0.05432883240667196,0.01659875527027377,0.5563145353455123,0.05388146904187553,0.39062748212867354,0.04106384416821076
