GEOID,pov_population,pov_population_se,pov_rate,pov_rate_se,pov_asian_rate1,pov_black_rate1,pov_latino_rate1,pov_white_rate1,pov_asian_rate2,pov_asian_rate2_se,pov_black_rate2,pov_black_rate2_se,pov_latino_rate2,pov_latino_rate2_se,pov_white_rate2,pov_white_rate2_se,median_income,median_income_se,per_capita_income,per_capita_income_se,nativity,nativity_se,pop,pop_se,api,api_se,black,black_se,latino,latino_se,white,white_se
48029191504,2357,71.12462006079028,0.010182435299109036,0.008763683031821816,0.06557377049180328,NA,0,0,0.0033941450997030122,0.0028352019960504937,0,0.02450180733068284,0,0.02450180733068284,0,0.02450180733068284,236238.08623298033,25469.917091631454,120457.21633888049,10828.817900482367,0.0903691132795927,0.018236951098263843,2357,71.12462006079028,0.05176071277047094,0.03301328870560192,0,0.02450180733068284,0.2515910055154858,0.03000404380269922,0.6877386508273229,0.03626355152431894
48029191505,2101,105.77507598784194,0.01618277010947168,0.0115448766329356,0,NA,0.03164556962025317,0.012109623964308477,0,0.027487272669404785,0,0.027487272669404785,0.007139457401237506,0.006934844441132808,0.009043312708234174,0.008957968629135338,179978.39183055976,43421.22601382266,88431.36308623299,12472.842566066887,0.10947168015230842,0.04198971038513363,2101,105.77507598784194,0.02760590195145169,0.037442310746021765,0,0.027487272669404785,0.2256068538791052,0.022788140146099655,0.7467872441694431,0.04550214638762197
48029191506,4219,269.30091185410333,0.061151931737378526,0.021696981800096157,0.44871794871794873,0.16,0.06640625,0.042909685328974254,0.008295804693055226,0.00877333686147541,0.003792367859682389,0.003160656100535503,0.02417634510547523,0.01316586602348939,0.024887414079165678,0.015045494748248404,73883.99546142209,8509.593551264777,52440.01361573374,4229.173813279134,0.11211187485186062,0.033360600251212236,4219,269.30091185410333,0.018487793315951646,0.01813831909050781,0.02370229912301493,0.01490846982457598,0.36406731452950936,0.043943718667651246,0.5799952595401754,0.04566598976537901
48039661602,3267,403.64741641337383,0.10866238138965412,0.07377607332371476,0,0,0.1987720644666155,0.05670407560543414,0,0.01767700026887648,0,0.01767700026887648,0.07927762473217019,0.07396984786272258,0.02938475665748393,0.014244426531452347,63097.071104387294,7949.350941973339,32481.526475037823,5921.674353586029,0.17925659472422062,0.06686898718021664,3336,401.82370820668694,0.045863309352517985,0.03897314451107234,0.012589928057553957,0.010091295138061422,0.3932853717026379,0.11686351289608032,0.5224820143884892,0.03854869328035175
48039990000,0,57.75075987841945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,57.75075987841945,NA,NA,NA,NA,NA,NA,NA,NA
48041001605,3116,270.51671732522794,0.43741976893453144,0.06092789524294909,0.7,0.42105263157894735,0.3976063829787234,0.4652567975830816,0.022464698331193838,0.015878113950050995,0.08985879332477535,0.029013493206692633,0.09595635430038511,0.03491669708619734,0.24711168164313221,0.047466328018848446,26748.01815431165,2954.950820576726,19541.546142208776,2635.7025599050903,0.11681643132220795,0.03681345998839042,3116,270.51671732522794,0.03209242618741977,0.025109208071412384,0.21341463414634146,0.044905544768021347,0.24133504492939667,0.07294085179582846,0.5311296534017972,0.060030089596087625
48039664501,4446,297.8723404255319,0.15429599640125957,0.03186398253721827,0.375,0.3875739644970414,0.22071516646115907,0.11240554156171284,6.747638326585695e-4,8.19135010846616e-4,0.029464687359424202,0.017940111052994406,0.04026090868196131,0.0156296575537359,0.08029689608636977,0.02219117092112849,57264.453857791224,11209.699773301023,30009.49924357035,1928.6473014544601,0.078,0.018181520224728437,4500,315.5015197568389,0.008666666666666666,0.006766309114051216,0.08622222222222223,0.03898016668390211,0.18022222222222223,0.02645138636714504,0.7066666666666667,0.02535623103893513
48041000101,7904,345.2887537993921,0.24215587044534412,0.04917465054139452,0,0.636237897648686,0.3916540975364505,0.12597352024922118,0,0.007306523263970072,0.05819838056680162,0.025793934442622055,0.0985576923076923,0.03247986155137212,0.08185728744939272,0.025981640221584282,62976.31770045386,8693.109362713767,33735.767019667175,6008.930928086302,0.06766541822721597,0.02990901853687587,8010,385.41033434650456,0.012359550561797753,0.012021935524763721,0.0902621722846442,0.027819321569264383,0.2615480649188514,0.04581190947742752,0.6411985018726591,0.021567177578853625
48041000102,6202,281.45896656534956,0.07175104804901644,0.02507792539039434,0,0.028985507246376812,0.14941022280471822,0.0627012691797689,0,0.009311634936862214,3.224766204450177e-4,3.9179561336704814e-4,0.018381167365366012,0.011928968966474019,0.053369880683650436,0.022314883812769668,84089.93645990924,10394.612565469102,40387.45688350983,3294.2819436333457,0.0482780817508851,0.018858773568093616,6214,283.28267477203644,0.005954296749275828,0.010834769038881673,0.012230447376890892,0.009276912959357548,0.12278725458641776,0.02541305216622154,0.8503379465722561,0.015563253895348945
48041000103,1465,175.07598784194528,0,0.03942031391018393,NA,0,0,0,0,0.03942031391018393,0,0.03942031391018393,0,0.03942031391018393,0,0.03942031391018393,62154.96671709531,11583.656521159339,33705.009077155824,4434.157512105174,0,0.03942031391018393,1465,175.07598784194528,0,0.05574874256478688,0.03617747440273038,0.026202556585924807,0.05187713310580205,0.029650187133858856,0.9119453924914676,0.06988450240982397
48041001606,2911,243.76899696048633,0.4630711095843353,0.06779555158255009,0.8934426229508197,0.24761904761904763,0.5881612090680101,0.4183506280720918,0.037444177258673994,0.01853124778927044,0.017863277224321537,0.016010142277771634,0.16042597045688767,0.06054995534148505,0.2631398144967365,0.05640938288979319,27285.712556732225,5056.726246039665,18048.07715582451,2135.7085377686017,0.1577361018084394,0.04261956731525351,2986,245.59270516717325,0.04085733422638982,0.026855802606939667,0.0740120562625586,0.042317111231533755,0.2672471533824514,0.08431609190971291,0.6332886805090422,0.05774961559807296
48041001701,4723,295.44072948328267,0.4960829980944315,0.04059639200098308,0.3191489361702128,0.43866171003717475,0.4876441515650741,0.5516233766233766,0.047639212365022235,0.02375407829709544,0.02498412026254499,0.0125164986722301,0.06267203048909592,0.018641476951580215,0.35972898581410123,0.04284574773311967,20861.85930408472,3014.506895235643,16243.61119515885,2071.9973881334813,0.15604488672453948,0.03763179083350746,4723,295.44072948328267,0.14926953207706967,0.042949083335384275,0.056955325005293246,0.019106041862162516,0.12852000846919331,0.031290221377299435,0.652127884818971,0.026277805231294138
48041001702,2583,219.45288753799392,0.5195509097948122,0.07424125914422568,0.7516339869281046,0.5498281786941581,0.7296137339055794,0.4430459408432977,0.04452187379016647,0.03107183002887568,0.06194347657762292,0.027507447108105258,0.1316298877274487,0.06350809309763115,0.27255129694154084,0.05203427873540997,25494.916792738277,3400.928868022569,20353.783661119516,7752.677393099707,0.08130081300813008,0.028382784033720753,2583,219.45288753799392,0.059233449477351915,0.03891196620575097,0.11265969802555169,0.04319761830338791,0.18041037553232675,0.06215239966604063,0.6151761517615176,0.07372695552895114
48041001803,6394,270.51671732522794,0.36800125117297466,0.042998597086155305,0.2013986013986014,0.4431137724550898,0.2943089430894309,0.3913132137030995,0.022521113543947452,0.01461034949534047,0.011573350015639663,0.006827788750659962,0.02830778855176728,0.012110387891889562,0.3001251172974664,0.04145254945393184,43369.83812405446,9618.30605741508,26521.320726172467,1745.1314900054722,0.13185975609756098,0.021494996046512727,6560,272.9483282674772,0.10899390243902439,0.024012671617124018,0.027134146341463414,0.011714570647211023,0.09847560975609757,0.027684195137993216,0.7657012195121952,0.03942596572934038
48041001804,1214,164.74164133738603,0.43739703459637563,0.10218795526372366,0,0,0.33658536585365856,0.6428571428571429,0,0.047570642403969896,0,0.047570642403969896,0.05683690280065898,0.033679442051104666,0.37067545304777594,0.09405210690691944,39492.05900151286,20472.746920250705,18077.69591527988,3272.8140562562944,0.18533772652388797,0.06347679303868024,1214,164.74164133738603,0.1301482701812191,0.07991531313659785,0.11449752883031301,0.07553300529334311,0.16886326194398682,0.07467939842647917,0.5766062602965404,0.11994739979952339
48041002006,1537,121.580547112462,0.06896551724137931,0.0335737486206678,0,NA,0,0.09566787003610108,0,0.03757368892545182,0,0.03757368892545182,0,0.03757368892545182,0.06896551724137931,0.0335737486206678,82864.17549167927,6067.101977753151,36824.09228441755,3396.081280550331,0.17382937780628607,0.06796707967149442,1559,120.9726443768997,0.150096215522771,0.0795515396143425,0.007055805003207184,0.004647032558455341,0.12508017960230916,0.0433796315093324,0.7177677998717127,0.08424583881641964
48041002007,5216,309.4224924012158,0.20954754601226994,0.03823850692286334,0,0,0.17584097859327216,0.2381300219138057,0,0.011071848136200048,0,0.011071848136200048,0.02204754601226994,0.017082231689477246,0.1875,0.033761417384050176,59728.50680786687,10193.091429123231,27781.257186081693,2421.7161986306096,0.1004601226993865,0.029684780743013388,5216,309.4224924012158,0.054639570552147236,0.0146590851267984,0.024348159509202456,0.016720320937737992,0.12538343558282208,0.03069559513176227,0.7873849693251533,0.04095140970483043
48041002008,5631,295.44072948328267,0.04066773219676789,0.02116011399084797,0,0,0.23340040241448692,0.02733430091920658,0,0.010255862169848952,0,0.010255862169848952,0.020600248623690285,0.020050788845732873,0.020067483573077607,0.009767453122543405,107416.98789712557,8145.331978350938,38387.05143721634,2881.5444959971305,0.12768602379683894,0.026339904247153042,5631,295.44072948328267,0.08186822944414847,0.020580337573660495,0.05327650506126798,0.030315119928026418,0.08826141005150062,0.02417453466510811,0.7341502397442727,0.05274651635601035
48041002009,4072,139.8176291793313,0.003929273084479371,0.00313215389919769,0,0,0.009029345372460496,0.0038095238095238095,0,0.014182406649906545,0,0.014182406649906545,9.823182711198428e-4,0.0010444749703649924,0.0029469548133595285,0.0029840547041719875,166212.50378214827,7686.888705976484,61600.1845688351,3231.2633064942593,0.1006876227897839,0.02539859924335572,4072,139.8176291793313,0.046660117878192534,0.023742891501741727,0.06556974459724951,0.0344120697792198,0.1087917485265226,0.03728475040011145,0.7735756385068763,0.03862495193249905
48041002010,2458,199.3920972644377,0.03295362082994304,0.017855068054682142,0,NA,0.036414565826330535,0.03356367226061204,0,0.02349502029227805,0,0.02349502029227805,0.0052888527257933275,0.004430966024157316,0.027664768104149716,0.018910638944320844,110154.4447806354,5834.417779085755,54047.400907715586,7824.0061801912,0.06224572823433686,0.0306077162493897,2458,199.3920972644377,0.00935720097640358,0.024482510866088058,0,0.02349502029227805,0.145240032546786,0.07149937358517738,0.8242473555736372,0.0907332330687729
48041002011,2198,173.25227963525836,0.06642402183803457,0.03501175424239676,0,0.0658682634730539,0.40160642570281124,0.02023121387283237,0,0.0262742310638851,0.005004549590536852,0.004407516264999354,0.04549590536851683,0.034106775724260664,0.01592356687898089,0.01099140239304143,118348.5885022693,6465.989175468688,42578.105900151284,2942.4855956481156,0.061419472247497726,0.02153179853409066,2198,173.25227963525836,0.00272975432211101,0.026418517464608337,0.07597816196542312,0.037133810083126245,0.11328480436760692,0.03994663953982804,0.7870791628753412,0.04726500533743366
48041002012,5224,420.0607902735562,0.8418836140888208,0.040748120156717214,0.9085714285714286,1,0.897119341563786,0.8239087301587301,0.0608728943338438,0.02500995176541497,0.008039816232771823,0.0076529843860947185,0.12519142419601836,0.03221009900627762,0.6359111791730475,0.0530210795046395,9920.006051437216,942.5095071021616,9618.12254160363,1924.4922264782567,0.09054364471669218,0.02885643878909749,5224,420.0607902735562,0.06699846860643185,0.027687270096967632,0.008039816232771823,0.0076529843860947185,0.13954823889739662,0.033548848425887366,0.7718223583460949,0.044846558232980005
48041002013,4347,284.4984802431611,0.1964573268921095,0.04997501542294945,0,0.559322033898305,0.0401854714064915,0.22740274599542334,0,0.013285198959838844,0.00759144237405107,0.006413617929982943,0.005981136415919025,0.006140680679417863,0.1828847481021394,0.04832428392148419,48141.87594553707,4297.040037890458,34296.245083207265,3839.2892780120387,0.07578178498059804,0.028087057123872463,4381,281.45896656534956,0.026934489842501713,0.02660355232772219,0.013467244921250857,0.008419956527354243,0.14768317735676786,0.032933992247247704,0.8057521113900936,0.04386731038176169
48201334100,9384,531.306990881459,0.23145780051150894,0.06085938932288845,0.17089452603471295,0.20881905727318803,0.36489151873767256,0.0830860534124629,0.013640238704177323,0.007083911470492585,0.13171355498721227,0.039927080635233037,0.07885763000852515,0.04252154687849655,0.005967604433077579,0.0037420618971241463,51210.835098335854,5012.405446293495,24842.164901664146,1998.5910635538858,0.1918870128491027,0.030853474300343794,9417,525.2279635258359,0.07953700753955613,0.020265311800806794,0.629924604438781,0.03111435196950645,0.21747902729106935,0.03596732877850701,0.07157268769247106,0.015303592897076975
48201340201,1755,103.95136778115501,0.05185185185185185,0.04631364257757186,0.08260105448154657,0,0,0,0.02678062678062678,0.023847751857093327,0,0.03290641588513929,0,0.03290641588513929,0,0.03290641588513929,130205.20574886535,24303.726048310335,49065.753403933435,4674.459348228943,0.3264957264957265,0.054021175050939944,1755,103.95136778115501,0.3242165242165242,0.05997164162529668,0.009686609686609686,0.008293376789693174,0.0849002849002849,0.049625053077410254,0.5207977207977208,0.06280241649954191
48201340202,4964,164.1337386018237,0.04572925060435133,0.04001660823358613,0.1464516129032258,0,0,0,0.04572925060435133,0.04001660823358613,0,0.011633916172123178,0,0.011633916172123178,0,0.011633916172123178,154330.82450832074,12013.7067811964,53223.771558245084,4654.376485843959,0.26752618855761484,0.031741622792059346,4964,164.1337386018237,0.3122481869460113,0.02951476205049207,0.01974214343271555,0.01149293094641129,0.07695406929895246,0.019181006043034493,0.5660757453666398,0.02829085217119729
48201340203,4416,192.70516717325228,0.006793478260869565,0.005084753311296576,0,0,0,0.0089632506722438,0,0.013077617726091362,0,0.013077617726091362,0,0.013077617726091362,0.006793478260869565,0.005084753311296576,140973.90317700454,17461.010074999194,63174.53555219365,4265.184463072898,0.1308876811594203,0.021153606466660164,4416,192.70516717325228,0.12681159420289856,0.030479926474912638,0.015398550724637682,0.00919865126413305,0.07314311594202899,0.027761923501129063,0.7579257246376812,0.03927580657039103
48201340301,4283,184.19452887537994,0.0018678496381041327,0.0018433908257983402,0,0,0,0.0027991602519244225,0,0.013483716992393055,0,0.013483716992393055,0,0.013483716992393055,0.0018678496381041327,0.0018433908257983402,218479.3615733737,24933.219907205166,107942.1512859304,17839.121897833713,0.22180714452486575,0.03653716950457057,4283,184.19452887537994,0.22297455054868084,0.06751957702511803,0.027784263366798973,0.02267796089896579,0.07121176745272005,0.011669195878005842,0.6672892832127014,0.03737572977011895
48201341301,5578,376.2917933130699,0.1805306561491574,0.04412262385713521,0.26217228464419473,0.18181818181818182,0.43834296724470134,0.06952043772127454,0.05019720329867336,0.027473574284646453,0.010039440659734672,0.00606530866452682,0.08157045536034421,0.05114442615260217,0.03872355683040516,0.013258904493314702,53730.70801815431,2866.3092210843847,34085.49621785174,3169.6296943472403,0.2599498027967013,0.04788221090455212,5578,376.2917933130699,0.19146647543922554,0.03746508666221354,0.05521692362854069,0.014233249913891726,0.1860882036572248,0.07004941598388227,0.5570096808892075,0.011657301577555214
48201340302,7364,221.88449848024317,0.026887561108093427,0.011776905389369334,0.07008086253369272,0,0.12062256809338522,0.011199073180150608,0.010592069527430744,0.007587947911865212,0,0.007842308511463805,0.00841933731667572,0.006103475857672952,0.007876154263986964,0.005525797608906818,135989.97730711044,7521.378219424378,49606.865355521935,2441.799061015593,0.17644699906429623,0.0256750581290252,7481,216.41337386018236,0.14877690148375886,0.02544199619543971,0.04424542173506216,0.018238542862549927,0.08127255714476674,0.026059735481808875,0.6922871273893865,0.03450818070092579
48201341202,4732,151.3677811550152,0.08558748943364328,0.031225998026615298,0.2783882783882784,0,0,0.08908746276739778,0.016060862214708368,0.015535935142595854,0,0.012204302594763197,0,0.012204302594763197,0.0695266272189349,0.02856153528192342,80684.91830559759,4347.593450100934,53925.50832072617,4610.748198593823,0.11411665257819104,0.03254491518113408,4732,151.3677811550152,0.057692307692307696,0.028850530674981792,0.004015215553677092,0.00385184949763736,0.13440405748098055,0.03868714086197168,0.7804311073541843,0.036309843822464445
48201341201,3515,253.49544072948328,0.18150782361308676,0.06334314066762381,0,0.5445544554455446,0.25280898876404495,0.027288231949971573,0,0.016429803663846217,0.07823613086770982,0.046701522465583296,0.08961593172119488,0.054963827612654476,0.013655761024182077,0.009982365081022798,68402.24659606657,6491.612137821942,31648.783661119516,2704.261297012448,0.3190852164443234,0.07011379923212722,3673,259.5744680851064,0.03348761230601688,0.02331549007750005,0.1440239586169344,0.05264904300936845,0.3569289409202287,0.08349444370996141,0.4976858154097468,0.06527366663565037
48201341302,2706,225.53191489361703,0.14929785661492978,0.05729806811332515,0.3533834586466165,0.0443213296398892,0.37961335676625657,0.06308724832214765,0.03473762010347376,0.034474733338877316,0.005912786400591279,0.005594586065996919,0.07982261640798226,0.05123939588144992,0.03473762010347376,0.015913571710819308,54726.35400907716,6292.861051460209,34387.37972768533,3439.7095678004684,0.20842572062084258,0.06064167727319473,2706,225.53191489361703,0.09830007390983,0.056350869488714234,0.1334072431633407,0.04561629468635499,0.21027346637102734,0.05712924047557734,0.5506282335550629,0.05297759312781866
48201341501,6229,212.1580547112462,0.09519987156847005,0.02968670608995072,0,0,0.3654524089306698,0.060658206065820605,0,0.009271273058022066,0,0.009271273058022066,0.049927757264408415,0.027272893065491192,0.045272114304061646,0.01632284491832871,100830.23146747352,10571.895764453784,53153.14220877459,3992.3345396355344,0.06902626521460602,0.018453880602695833,6244,213.98176291793314,0.06598334401024984,0.027406127564201885,0.023542600896860985,0.01126466078188958,0.13629083920563742,0.03345876194025077,0.7469570787956438,0.03603352554678893
48201341502,4091,195.74468085106383,0.1674407235394769,0.039312634895347844,0,0.5277777777777778,0,0.17822651448639157,0,0.014116538713864446,0.018577364947445614,0.008124250778125359,0,0.014116538713864446,0.1488633585920313,0.037064982421257275,57069.65355521937,4470.168161898938,44871.28139183056,4245.1016006879145,0.10657540943534588,0.02925427010183639,4091,195.74468085106383,0.027866047421168418,0.019399770568789425,0.03519921779516011,0.014913310350893782,0.07699828892691274,0.0386079482235931,0.8352481055976534,0.040727529212300585
48201342001,6850,209.72644376899694,0.016934306569343065,0.015344114826551462,0,0,0,0.024390243902439025,0,0.008430767865462693,0,0.008430767865462693,0,0.008430767865462693,0.016934306569343065,0.015344114826551462,117426.98940998488,10828.817900482367,44383.71104387292,2799.1355089690946,0.09678832116788322,0.01916723382837027,6850,209.72644376899694,0.061313868613138686,0.015644685357265525,0.006277372262773723,0.004699552643943846,0.20992700729927008,0.0229908703804409,0.6943065693430657,0.037833202873641295
48201342002,3291,176.29179331306992,0.10665451230628988,0.04526590502979663,0,NA,0.09615384615384616,0.13063063063063063,0,0.017548088689887404,0,0.017548088689887404,0.027347310847766638,0.026558837196492904,0.07930720145852324,0.048765229555065424,107031.94402420575,10820.507750529961,36026.66414523449,2677.9458221631594,0.13612883621999392,0.03092653041829243,3291,176.29179331306992,0.09601944697660286,0.026924083188118238,0,0.017548088689887404,0.284412032816773,0.041238244770688576,0.6071103008204193,0.02080272538703152
48201343301,4294,165.95744680851064,0.10572892408011178,0.047960127148210456,0,0,0.04618473895582329,0.16036113499570076,0,0.013449175565537833,0,0.013449175565537833,0.01606893339543549,0.013718265597957725,0.08686539357242665,0.04702320671667473,64642.942511346446,14078.779044369543,29891.024205748865,2941.7930831520816,0.11869504858861638,0.03254049980486274,4322,167.17325227963525,0.03794539565016196,0.025049331891770086,0.05020823692734845,0.02086713868814374,0.34567329939842667,0.04400724615465596,0.5446552521980564,0.0578920221672624
48201343302,4851,316.1094224924012,0.0484436198721913,0.018784465682224635,NA,0.0084985835694051,0.051617343427391604,0.05001592863969417,0,0.011904918548427016,6.184291898577613e-4,3.737786328806586e-4,0.015460729746444033,0.013496461913449258,0.03236446093588951,0.016406575907769765,83491.86535552194,6857.951248223884,29567.49621785174,2613.5421600320046,0.05256648113790971,0.019897526328026698,4851,316.1094224924012,0,0.016836097270132504,0.07276850133992992,0.016500300006649135,0.2995258709544424,0.03913797430057999,0.6470830756545042,0.04718969283802917
48201343600,3380,232.82674772036475,0.10414201183431952,0.03009142176812778,NA,0.17699115044247787,0.07789613848202397,0.12342135476463835,0,0.017086023632668475,0.005917159763313609,0.0033928091584226956,0.03461538461538462,0.020726227198492257,0.06360946745562131,0.03153097079527798,59451.68532526475,7883.562254850117,27818.850226928895,2335.8446491224036,0.1764870148003351,0.04478095648886374,3581,265.6534954407295,0,0.02280701140949812,0.06283161128176487,0.021570661649999316,0.4233454342362469,0.06851789583022999,0.5074001675509634,0.04217485563660058
48201343700,3079,239.51367781155014,0.20850925625202987,0.05819714321738134,0,0.16232771822358347,0.36355140186915885,0.11670864819479429,0,0.01875633643339378,0.034426761935693405,0.012752557398906824,0.12633972068853525,0.054802443611108365,0.04514452744397532,0.01962928585660464,49891.661119515884,6497.844750286248,19557.494704992438,1389.8725795400724,0.16986034426761937,0.04727954326677613,3079,239.51367781155014,0.006495615459564794,0.01933901960158168,0.21208184475479053,0.02693935848743568,0.34751542708671646,0.07230914541263977,0.3868139006170835,0.03987105075386476
48201350601,4442,302.12765957446805,0.013057181449797388,0.007887656690257294,0,0.018115942028985508,0.01532033426183844,0.014664804469273743,0,0.013001071562003478,0.0011256190904997748,0.0012292986992122384,0.002476361999099505,0.002731880314060829,0.00945520036019811,0.007911400781898337,91482.09531013617,7102.408159323858,34031.95461422088,2680.0233596512608,0.1055954713694753,0.024085399947486336,4593,336.17021276595744,0.10864358806880035,0.022949010238140805,0.06009144350097975,0.02085018555556584,0.16568691487045503,0.03905813798912244,0.6409753973437841,0.044777696506950786
48201350602,8342,417.629179331307,0.03140733637017502,0.013756212662610942,0.015748031496062992,0,0.02610316967060286,0.03399122807017544,0.001678254615200192,0.0018198750724568815,0,0.0069228913783768225,0.005034763845600575,0.005313720634460039,0.018580676096859268,0.00708066773340944,116961.06354009078,6306.711301380887,38733.36308623298,2252.0506371023,0.13641812514984417,0.018986306868292602,8342,417.629179331307,0.10656916806521217,0.01557664050920556,0.11747782306401343,0.02564112667318879,0.1928794054183649,0.033619570374521415,0.5466315032366339,0.027972220509420866
48201350801,4678,350.15197568389056,0.19687900812312956,0.06221353764313212,0.7603305785123967,0,0.29903057419835943,0.12339331619537275,0.03933304831124412,0.03874313382313588,0,0.012345181675592017,0.08572039333048312,0.03871662443740755,0.07182556648140231,0.038481094997789726,64547.25113464448,5538.022430783239,26888.137670196673,2355.2349990113535,0.13958956819153484,0.046838430076984496,4678,350.15197568389056,0.05173150919196238,0.04095796795115327,0.07332193244976486,0.020727353140103114,0.2866609662248824,0.0499012801512362,0.5820863616930312,0.05682026201570725
48201350802,6787,286.322188449848,0.06777663179608075,0.030228862143271168,0,0.08361204013377926,0.16014997321906801,0.024390243902439025,0,0.008509026061355451,0.007367025195226168,0.0044676376918489896,0.04405481066745248,0.030576061376619217,0.012376602327979961,0.005528658708574135,92803.54765506808,4971.547209027493,41147.29198184569,2305.3740992969115,0.10992388758782201,0.023790232810685447,6832,289.36170212765956,0.10816744730679156,0.024354671328713207,0.08752927400468384,0.022925647005093207,0.2732728337236534,0.04599165816130087,0.5106850117096019,0.024107354198287006
48201410401,3834,212.7659574468085,0.05738132498695879,0.01439774758776832,0.07142857142857142,0,0.113997113997114,0.04522613065326633,0.003912363067292645,0.003799139117954818,0,0.015062796003760943,0.02060511215440793,0.01103984182781185,0.03286384976525822,0.013993113794527497,84086.5189107413,9785.894081455288,84162.84417549169,8812.2215120316,0.17788210745957225,0.03214157631787626,3834,212.7659574468085,0.054773082942097026,0.023702089691794992,0.02477829942618675,0.018022976357907276,0.1807511737089202,0.03933135165103012,0.7266562336984872,0.03904221198306871
48201410402,3124,249.2401215805471,0.07458386683738796,0.0384606338702638,0,0,0.1285444234404537,0.058645707376058044,0,0.018486158731888427,0,0.018486158731888427,0.04353393085787452,0.03544039338777314,0.031049935979513443,0.015565996308792828,88311.74886535552,7718.744280794045,52078.89258698941,4503.408761708565,0.23365079365079366,0.06154699659802165,3150,244.37689969604864,0.06793650793650793,0.03670173700126488,0.056190476190476193,0.020973089046388657,0.3441269841269841,0.06788747705517668,0.525079365079365,0.02585165619112993
48201410701,3721,294.8328267477204,0.12926632625638268,0.031199306220373084,0,0.541095890410959,0.16027088036117382,0.10354440461967343,0,0.015520225713093107,0.02123085192152647,0.012631397024592273,0.038161784466541254,0.01771457561325958,0.06987368986831496,0.02621455023343915,67523.93645990924,7920.2654171399145,61668.53555219365,6254.080351682309,0.1342281879194631,0.03266714115497471,3725,294.8328267477204,0.026040268456375838,0.011816172752135512,0.03919463087248322,0.017184125469360906,0.23785234899328858,0.05874499159232864,0.6751677852348993,0.022374627317464146
48201410702,2055,167.17325227963525,0.19318734793187348,0.04870343326911472,0.11666666666666667,0.13253012048192772,0.2909090909090909,0.2102803738317757,0.0170316301703163,0.014131429086136281,0.00535279805352798,0.00886380293154329,0.015571776155717762,0.01295413300653621,0.15328467153284672,0.04412337672480586,42997.325264750376,5897.436416224841,42534.816944024205,5535.944893295136,0.16419141914191418,0.04057055417387569,2424,209.11854103343464,0.1353135313531353,0.04473704001830328,0.05858085808580858,0.02045074725146742,0.09075907590759076,0.025928352804664077,0.6761551155115512,0.035361984622459666
48039662000,6547,383.5866261398176,0.199022453031923,0.044841882875213415,NA,0.5954356846473029,0.3996983408748115,0.0470115757146232,0,0.008820950034889178,0.08767374369940431,0.034438552034764466,0.08095310829387506,0.03739839028764045,0.030395601038643652,0.009018201672440693,72565.9606656581,10744.331375966229,28150.352496217853,1647.4872280646898,0.05824951208527248,0.014941716002261709,6661,389.0577507598784,0,0.012261208205586665,0.14472301456237802,0.02652065724391026,0.20102086773757694,0.04153993028596175,0.6506530550968324,0.03980207625989639
48029191804,5703,284.4984802431611,0.007539891285288445,0.004354117481056996,0,0,0,0.010216203373722975,0,0.01012638258432745,0,0.01012638258432745,0,0.01012638258432745,0.007539891285288445,0.004354117481056996,125666.70045385779,14337.778717886227,48455.15128593041,2274.211036975385,0.07890583903208838,0.019127007034543956,5703,284.4984802431611,0.015255128879537085,0.012068168085793838,0.028932140978432403,0.012494950848712242,0.20971418551639487,0.031119336066236614,0.7380326144134666,0.04284997069338389
48029110500,2081,189.66565349544072,0.5973089860643921,0.06680227769961704,NA,1,0.5812182741116751,0.6829268292682927,0,0.02775144636156629,0.02691013935607881,0.01705970593895638,0.5502162421912542,0.07819573884296704,0.013455069678039404,0.008677389553984876,12781.633888048413,1210.5118430672878,7400.13313161876,764.5337956214449,0.08841902931283037,0.025896895991509794,2081,189.66565349544072,0,0.03924647181999653,0.02691013935607881,0.01705970593895638,0.9466602594906295,0.03597194423742977,0.019702066314271984,0.010065294656762811
48029121000,7010,301.5197568389058,0.18587731811697575,0.053782021666424026,0.5609756097560976,0.5645933014354066,0.2721157080390178,0.09380813180972629,0.003281027104136947,0.003031894973708507,0.016833095577746076,0.012727168020682864,0.11540656205420827,0.044296484374856004,0.050356633380884454,0.025577384039625173,47302.2980332829,5922.366866082062,28625.391830559758,2057.454625716769,0.15549215406562053,0.03734976845861923,7010,301.5197568389058,0.005848787446504993,0.009112378993068689,0.029814550641940087,0.014512301992202428,0.42410841654778886,0.038761286064581534,0.53680456490727535,0.025302629880529035
48029121110,4882,218.8449848024316,0.047726341663252764,0.0235617166191974,0,0.15090090090090091,0.06170966110268083,0.01965163019205002,0,0.011829324022617667,0.013723883654240066,0.01567735327036654,0.02498975829578042,0.015149983698570938,0.009012699713232281,0.005214177767951236,77296.98789712557,4605.900611121585,29772.549167927384,1489.5943789689563,0.06543760129659644,0.018925520354912274,4936,210.33434650455928,0.03140194489465154,0.019685070616026507,0.09258508914100486,0.03648810250025664,0.41146677471636955,0.03266156233432786,0.4536061588330632,0.04316179737586449
