GEOID,pov_population,pov_population_se,pov_rate,pov_rate_se,pov_asian_rate1,pov_black_rate1,pov_latino_rate1,pov_white_rate1,pov_asian_rate2,pov_asian_rate2_se,pov_black_rate2,pov_black_rate2_se,pov_latino_rate2,pov_latino_rate2_se,pov_white_rate2,pov_white_rate2_se,median_income,median_income_se,per_capita_income,per_capita_income_se
48201220200,2664,212.1580547112462,0.21096096096096095,0.05713927173551639,NA,0,0.2144,0.15517241379310345,0,0.002966492328194456,0,0.002966492328194456,0.2012012012012012,0.05736208816506629,0.006756756756756757,0.0036111966637181,34961,6195.744680851064,16465,1235.258358662614
48201222900,9040,462.0060790273556,0.24734513274336284,0.05069784667256987,NA,0.04907161803713528,0.27834386689023605,0.1943127962085308,0,0.0012104258008984049,0.004092920353982301,0.0036926033792840677,0.23871681415929202,0.050459912750955314,0.0045353982300884955,0.004364831904742063,43937,4792.09726443769,12441,936.1702127659574
48419950300,5067,287.53799392097267,0.2571541345964081,0.05657510725111498,NA,0,0.5119940029985007,0.18054746651135703,0,0.002159512382104121,0,0.002159512382104121,0.13479376356818631,0.0443348177657812,0.12236037102822182,0.036293404761722436,41700,4733.130699088146,19732,2029.787234042553
48143950600,3571,204.86322188449847,0.33884066087930553,0.05234353852922909,NA,0,0.3022922636103152,0.3489469862018882,0,0.0022130315212293564,0,0.0022130315212293564,0.059087090450854106,0.03011131119825748,0.26911229347521703,0.04455564706184733,30761,4175.075987841945,19377,2658.358662613982
48143950400,5394,308.8145896656535,0.2971820541342232,0.06171099102449183,0,0.8495575221238938,0.24867021276595744,0.3053435114503817,0,0.0020285964479276196,0.017797552836484983,0.014841437604417279,0.034668149796069705,0.02618393539628261,0.2447163515016685,0.04686219271062771,33532,7203.039513677812,18706,1803.0395136778116
48143950100,2867,188.4498480243161,0.09557028252528776,0.026621304566301022,NA,NA,0.1956521739130435,0.09060895084372707,0,0.0027564477022357973,0,0.0027564477022357973,0.009417509591907918,0.009096442843036413,0.08615277293337983,0.025240753546861446,55357,4590.273556231003,37649,4492.401215805471
48143950500,7730,334.3465045592705,0.31021992238033635,0.051278238227398285,NA,0.4419642857142857,0.4098859315589354,0.27921970573648536,0,0.0014155561759536326,0.012807244501940492,0.009263208342407868,0.06972833117723157,0.032338817712757977,0.2184993531694696,0.037438805074863905,37396,3711.2462006079027,16844,1628.5714285714284
48143950300,5689,364.1337386018237,0.20724204605378801,0.050872095643093335,NA,1,0.22706422018348624,0.1965232763700648,0,0.0019234046827424115,3.515556336790297e-4,5.338050192652595e-4,0.08701001933555985,0.03795482017679881,0.1172438038319564,0.031934854454218224,41507,1960.4863221884498,19012,1955.6231003039513
48143950700,2556,221.27659574468086,0.13302034428794993,0.04835489232161191,0,NA,0.2259810554803789,0.096,0,0.0030918370744561934,0,0.0030918370744561934,0.06533646322378717,0.04483299011736905,0.06572769953051644,0.017656803897269386,45521,6096.048632218845,20185,1733.1306990881458
48039660300,10645,370.8206686930091,0.035603569751056836,0.0112963876287774,0.053763440860215055,0.07713498622589532,0.03427004797806717,0.024015369836695485,0.0014091122592766556,0.0014268278878468725,0.007891028651949272,0.00341536858038435,0.009394081728511038,0.0063304109977633345,0.014091122592766557,0.008895139607646659,87254,4696.656534954407,34845,1680.243161094225
48039661000,6495,372.64437689969606,0.12933025404157045,0.041554267117250125,0,0,0.25717284814555635,0.029965753424657533,0,0.001684718897632268,0,0.001684718897632268,0.11316397228637413,0.04227749716156563,0.016166281755196306,0.007335638012518501,60474,3644.984802431611,24823,1449.240121580547
48039661100,3272,245.59270516717325,0.18276283618581907,0.04631643688084063,NA,0.23225806451612904,0.27760968229954613,0.11104783599088838,0,0.0024152614799236036,0.011002444987775062,0.011675558947637254,0.11216381418092909,0.03542814523347912,0.05959657701711491,0.022409997654862603,48320,4586.626139817629,20129,1837.082066869301
48039661700,2468,189.66565349544072,0.08144246353322529,0.018944293357388384,NA,0,0.03912363067292645,0.1012075905692927,0,0.0032020808599311306,0,0.0032020808599311306,0.01012965964343598,0.0075959453923330105,0.0713128038897893,0.01712538200404183,60161,9552.58358662614,26966,2690.577507598784
48039662200,5380,310.63829787234044,0.10390334572490706,0.05572253878250383,0,0.06274509803921569,0.26420620972466313,0.02549480040254948,0,0.002033875323442673,0.005947955390334572,0.004619968865043279,0.08382899628252788,0.05402026484128957,0.01412639405204461,0.009569714202696755,64304,4494.224924012158,28131,1741.6413373860182
48303010504,3842,170.8206686930091,0.012233211868818324,0.004874743821673534,0,0.15384615384615385,0.022222222222222223,0.009318766066838046,0,0.002056932733552845,0.002082248828735034,0.002688241421121287,0.0026028110359187923,0.0025289631411278077,0.0075481520041644976,0.0036236812777495292,84524,4886.930091185411,51138,5613.373860182371
48303010600,5990,55.92705167173252,0.15058430717863105,0.05437846604690675,0,0.13555992141453832,0.2635542168674699,0.02772963604852686,0,0.00182675279467806,0.02303839732888147,0.01684534691235012,0.11686143572621036,0.05174649384685959,0.010684474123539232,0.006900345050555169,39156,4762.917933130699,19782,1331.306990881459
48303010508,7931,440.12158054711244,0.11700920438784516,0.0277642122104692,0,0.13333333333333333,0.10512434061793519,0.10932343234323433,0,0.0013796809028018635,0.004034800151305006,0.003749117840983939,0.03517841381919052,0.013503124464167446,0.06682637750598916,0.02486583650672747,57791,2931.306990881459,25207,1787.8419452887538
48303001702,4385,362.9179331306991,0.15598631698973775,0.053929212353562295,1,0.2727272727272727,0.34830339321357284,0.07607950651130911,0.0018244013683010262,0.0017958837653093184,0.02394526795895097,0.015399825851922086,0.07958950969213227,0.04639241786821726,0.05062713797035348,0.019660138626282447,35044,2485.714285714286,23727,2299.0881458966564
48303001804,3964,148.93617021276594,0.07214934409687185,0.02484958754905842,0.14285714285714285,0.3522012578616352,0.22494432071269488,0.022099447513812154,0.0012613521695257316,0.0012259314071150535,0.014127144298688193,0.00826418986292839,0.05095862764883956,0.024462128277592445,0.016145307769929364,0.007028240608193698,61107,6363.525835866261,35746,2051.0638297872342
48303010505,4539,216.41337386018236,0.07931262392597488,0.03245908941273766,0,0.045627376425855515,0.10501193317422435,0.03535714285714286,0,0.0017410741489997863,0.0026437541308658294,0.002407420355979746,0.029081295439524125,0.016952345427600452,0.021810971579643092,0.00796815394399471,48482,3762.310030395137,25603,2015.1975683890578
48303010506,4158,234.65045592705167,0.08008658008658008,0.020711730166528598,0.06299212598425197,0.4025974025974026,0.058997050147492625,0.08366533864541832,0.001924001924001924,0.0018975058394926927,0.007455507455507456,0.005539673939069107,0.01924001924001924,0.008262405860252198,0.050505050505050504,0.016124522823242837,47922,4860.790273556231,23306,1212.7659574468084
48303000500,899,63.22188449848024,0.3192436040044494,0.052910867329041184,0.65625,NA,0.424,0.2802197802197802,0.02335928809788654,0.01410483596543396,0,0.012171578687565717,0.058954393770856504,0.030827604321356894,0.22691879866518352,0.03949869975189525,21435,3275.987841945289,5930,350.15197568389056
48303000700,1180,84.4984802431611,0.12627118644067797,0.037564956363524804,0,0.42424242424242425,0.12,0.06172839506172839,0,0.006697233527381381,0.023728813559322035,0.010684335244333683,0.08644067796610169,0.03552681600900919,0.012711864406779662,0.008192331556396029,39940,7300.303951367781,19784,1580.547112462006
48303001400,5430,425.531914893617,0.33130755064456724,0.07713724928234252,0.024390243902439025,0.23357664233576642,0.31151574803149606,0.30851063829787234,1.8416206261510129e-4,5.595770268885286e-4,0.005893186003683241,0.005690875048326323,0.11657458563535912,0.05340938909089786,0.170902394106814,0.059066999124028796,28110,3052.2796352583587,17726,2254.103343465046
48303001706,5920,387.8419452887538,0.1606418918918919,0.02851498084294236,0.2746478873239437,0.6675824175824175,0.08138101109741061,0.13567127169677648,0.006587837837837838,0.003774798860558014,0.041047297297297294,0.022843987049617362,0.033445945945945944,0.010452165224498397,0.06469594594594595,0.015979940891671717,50011,4911.854103343465,23286,2340.425531914894
48303002001,2376,151.9756838905775,0.20875420875420875,0.054417209002236136,0,0.5631067961165048,0.17655172413793102,0.21153846153846154,0,0.0033260671558543895,0.02441077441077441,0.018098216219019945,0.05387205387205387,0.026900442592782323,0.12962962962962962,0.040871205237257416,49063,5330.699088145897,27457,3006.079027355623
48303002002,3163,257.75075987841944,0.3297502371166614,0.06375788611741771,0.6521739130434783,0.19900497512437812,0.34798534798534797,0.305668016194332,0.023711666139740753,0.01912180393671944,0.012646221941195067,0.009554174234260903,0.15017388555169142,0.0527984401619312,0.14321846348403414,0.038836788750956974,28125,4223.100303951368,14849,1427.355623100304
48303002101,5832,426.7477203647416,0.17695473251028807,0.06118635505325889,0.17582417582417584,0,0.08394698085419734,0.13862928348909656,0.0027434842249657062,0.002807195567886913,0,0.0018762430109947837,0.029320987654320986,0.011157277246983515,0.0763031550068587,0.03742335523020082,46611,2131.9148936170213,28002,3076.595744680851
48303002202,5152,297.2644376899696,0.12228260869565218,0.03143003718258916,0.2153846153846154,0.05249343832020997,0.14084507042253522,0.0875,0.002717391304347826,0.002472898872156789,0.0038819875776397515,0.002822972994045271,0.06599378881987578,0.02221276167267946,0.03940217391304348,0.011578261665805632,50281,2668.693009118541,21533,1086.9300911854102
48303010403,5791,319.75683890577506,0.0347090312553963,0.011280490231393579,0.20454545454545456,0,0.042134831460674156,0.0311873468478503,0.001554135727853566,0.0014671243847407718,0,0.001889526720794609,0.007770678639267829,0.0075459181728996525,0.024175444655499912,0.009776820794693726,70579,7375.683890577508,32953,3469.300911854103
48303010502,3285,161.70212765957447,0.033789954337899546,0.011165088124077543,0.029288702928870293,0,0.061855670103092786,0.032451499118165784,0.00213089802130898,0.0020328908673680943,0,0.0024057033675220795,0.0036529680365296802,0.003696711411308094,0.028006088280060883,0.010830809336616325,88350,11681.45896656535,62258,6163.525835866261
48303010700,3883,215.19756838905775,0.04481071336595416,0.012754533326942446,0,0,0.09142857142857143,0.03885291396854764,0,0.0020352138970667092,0,0.0020352138970667092,0.012361576100952872,0.005436425822256433,0.03244913726500129,0.013027070758149272,74602,5265.65349544073,43102,4403.039513677812
48303000607,2504,246.20060790273556,0.46246006389776356,0.07349883032752277,0.3577981651376147,0.4801864801864802,0.2082616179001721,0.5831305758313058,0.031150159744408944,0.013743679914553364,0.08226837060702875,0.039232290546903095,0.04832268370607029,0.015810052276713255,0.28714057507987223,0.0660824260030326,20417,1852.887537993921,12186,1221.276595744681
48303001707,4910,200,0.09531568228105906,0.028834932509946842,0.2604166666666667,0.04316546762589928,0.08441558441558442,0.09762979683972912,0.0050916496945010185,0.003708478391214024,0.0012219959266802445,0.0013609902956728882,0.018533604887983706,0.00950336333793479,0.07046843177189409,0.024719535282352212,63795,4834.042553191489,35729,3128.87537993921
48303002203,2821,213.3738601823708,0.22261609358383552,0.07683108260670725,NA,0.06716417910447761,0.4884437596302003,0.15527291997880233,0,0.002801395094757189,0.006380716058135413,0.006230601964356661,0.11237149946827366,0.06321678900349359,0.10386387805742645,0.044566181954913735,38533,8388.449848024316,20859,2438.2978723404253
48113019027,5235,289.9696048632219,0.09990448901623687,0.03333554130755816,0.053783044667274384,0.10247349823321555,0.01842948717948718,0.16294758692267775,0.011270296084049666,0.0070559273727267115,0.0166189111747851,0.013787915606346608,0.004393505253104107,0.004173330510648292,0.05998089780324738,0.029658042922185168,54723,4410.942249240122,24458,1385.4103343465044
48113019203,3895,139.8176291793313,0.13119383825417202,0.03999038261753472,0.3881578947368421,0,0.41317365269461076,0.08243606998654104,0.015147625160462131,0.01575395052228436,0,0.0020289436616970553,0.05314505776636714,0.03021792230985984,0.06290115532734275,0.021419334284336358,73188,6730.091185410334,40036,2673.5562310030396
48113019206,6298,299.69604863221883,0.2953318513813909,0.050693126714442246,0.7241079199303743,0.4600760456273764,0.1946524064171123,0.16550802139037432,0.13210543029533184,0.03083220857555835,0.019212448396316292,0.011256140314913303,0.028898062877103843,0.01857814208229453,0.09828516989520483,0.02377158456650941,40709,8373.860182370821,23861,2318.54103343465
48113019211,5179,296.6565349544073,0.08244834910214327,0.0258651398871434,0.14215686274509803,0.032362459546925564,0.13757039420756234,0.06269113149847094,0.005599536590075304,0.005272280580816682,0.0019308746862328635,0.001992365260774458,0.033017957134581964,0.022339357391293446,0.0395829310677737,0.011875465757856203,55981,3341.641337386018,27813,1937.9939209726444
48113019900,4284,21.27659574468085,0.23972922502334268,0.04752183250381862,0,0,0.2539600103869125,0.17625899280575538,0,0.0018447095150116784,0,0.0018447095150116784,0.22829131652661064,0.04851680377104104,0.011437908496732025,0.005817652670193485,37865,5139.817629179332,12502,879.6352583586626
48113000100,3951,141.64133738601822,0.06504682358896482,0.02357948715909424,0,0.28054298642533937,0.25181598062953997,0.028907242693773826,0,0.002000186171174394,0.015692229815236648,0.008906158187000628,0.026322450012655024,0.02013362034714397,0.023032143761073147,0.009349098243178753,97679,12779.331306990882,85454,7383.586626139818
48113000405,2260,231.0030395136778,0.3,0.0921342150171017,0.24378109452736318,0.6540084388185654,0.2333664349553128,0.11333333333333333,0.02168141592920354,0.01896881162053711,0.13716814159292035,0.06988815895236689,0.10398230088495575,0.058487494848529824,0.02256637168141593,0.01515756235230279,28750,5436.474164133739,21474,2636.4741641337387
48215020726,6020,360.48632218844983,0.41212624584717605,0.054004955211693115,NA,NA,0.4530468605297277,0.05785123966942149,0,0.0018176493754354785,0,0.0018176493754354785,0.406312292358804,0.054605199566549974,0.005813953488372093,0.004024189104306319,28327,3013.981762917933,16956,1837.689969604863
48215020804,3859,302.7355623100304,0.22337393107022543,0.047936751178614255,NA,0.27710843373493976,0.25089372765680856,0.09585121602288985,0,0.0020478713558719957,0.005960093288416689,0.005019183029063425,0.20005182689816015,0.045577426649088024,0.017362010883648613,0.007597780601250244,45256,4063.22188449848,27776,5886.322188449848
48491020110,3828,189.66565349544072,0.04780564263322884,0.014738483680525667,NA,1,0.06232294617563739,0.03317535545023697,0,0.0020644554760475527,0.012800417972831766,0.011575349823937911,0.005747126436781609,0.004596512037077141,0.029258098223615466,0.01214169491428771,98333,7747.112462006079,43151,2136.1702127659573
48491020111,3455,187.8419452887538,0.057018813314037624,0.024082213689127094,0,0.23316062176165803,0,0.053128276826284515,0,0.002287333013693207,0.013024602026049204,0.009651235040558788,0,0.002287333013693207,0.04399421128798842,0.017786661522192538,71165,6496.048632218845,32075,2582.978723404255
