GEOID,pov_population,pov_population_se,pov_rate,pov_rate_se,pov_asian_rate1,pov_black_rate1,pov_latino_rate1,pov_white_rate1,pov_asian_rate2,pov_asian_rate2_se,pov_black_rate2,pov_black_rate2_se,pov_latino_rate2,pov_latino_rate2_se,pov_white_rate2,pov_white_rate2_se,median_income,median_income_se,per_capita_income,per_capita_income_se
48007950100,5896,306.3829787234043,0.1619742198100407,0.04384353169780351,0.31958762886597936,NA,0.21128318584070796,0.15148971884179604,0.005257801899592945,0.0043217512597540616,0,0.013094241420694262,0.03239484396200814,0.014647494372461324,0.12245590230664857,0.03719577089388589,40918,2248.632218844985,26881,2338.6018237082067
48007950200,1356,110.03039513677811,0.01327433628318584,0.011155767076528333,0,0,0,0.015113350125944584,0,0.056934843227443493,0,0.056934843227443493,0,0.056934843227443493,0.01327433628318584,0.011155767076528333,60071,7019.452887537994,51812,9936.170212765957
48007950300,6768,332.52279635258355,0.191193853427896,0.045476976627385444,0,0,0.507453013609851,0.09986320109439124,0,0.01140715830620765,0,0.01140715830620765,0.11569148936170212,0.035111661805175776,0.07550236406619386,0.032393000470845035,47430,4808.510638297872,27772,2257.1428571428573
48007950400,3590,330.69908814589667,0.27827298050139276,0.03968482410621293,0,0.7402597402597403,0.3945260347129506,0.11219512195121951,0,0.021505194266410413,0.015877437325905294,0.0180594214296406,0.16462395543175487,0.035688883161729315,0.05125348189415042,0.021674261907326055,29276,7257.75075987842,14790,1282.0668693009118
48007950500,5268,328.8753799392097,0.13743356112376615,0.026817405559359426,NA,0,0.29349363507779347,0.0824770896973063,0,0.014655210215720079,0,0.014655210215720079,0.07877752467729689,0.022903188007279397,0.056378132118451024,0.018242219394395347,43533,3440.7294832826747,22389,1715.501519756839
48007990000,0,77.20364741641338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48009020100,2795,134.95440729483283,0.03864042933810376,0.01598623721617485,0.9090909090909091,NA,0,0.029635258358662615,0.01073345259391771,0.010644720183026795,0,0.02762205632072035,0,0.02762205632072035,0.027906976744186046,0.00881496370323527,71345,3489.3617021276596,26903,1618.2370820668693
48009020200,2628,137.38601823708206,0.10083713850837138,0.026545804852829893,NA,0,0.10810810810810811,0.09284565916398714,0,0.029377339199548467,0,0.029377339199548467,0.0045662100456621,0.004156868918374599,0.08789954337899543,0.023849700349568705,50825,6421.276595744681,26301,2499.6960486322187
48009020300,3487,159.27051671732522,0.14740464582735877,0.02236950366121662,0,0,0.22192513368983957,0.14333222480877952,0,0.02214042082489629,0,0.02214042082489629,0.02380269572698595,0.009877385524170534,0.12360195010037281,0.01850922899072147,38486,2268.0851063829787,19549,1033.434650455927
48011950100,1831,78.419452887538,0.10704533042053523,0.0318765669671024,NA,0,0.603448275862069,0.05555555555555555,0,0.042164744629390155,0,0.042164744629390155,0.05734571272528673,0.028113419726035708,0.0496996176952485,0.014116676390562265,60530,4989.057750759878,24195,1606.079027355623
48013960100,6252,399.39209726443767,0.13227767114523353,0.03256420380816537,0,1,0.13850502512562815,0.12129290236587804,0,0.012348632024378338,0.0035188739603326936,0.0034931741064091297,0.07053742802303263,0.021706415028331774,0.0582213691618682,0.0246122927834962,47083,6100.911854103343,23439,2561.094224924012
48013960201,6162,391.48936170212767,0.1450827653359299,0.04695068388516201,NA,0.15789473684210525,0.20149652592196687,0.03623529411764706,0,0.012528991791044039,0.0038948393378773127,0.003641781571758889,0.12236286919831224,0.04681118415842066,0.012495942875689711,0.008347879665077055,53263,5359.878419452887,20172,1210.3343465045593
48013960202,10162,531.9148936170212,0.23725644558157843,0.04273922238601656,NA,0.8618421052631579,0.27228667939491846,0.13237179487179487,0,0.00759728866526406,0.012891163156858886,0.008167674898659091,0.18244440070852194,0.039849181981679194,0.040641605983074196,0.014138108989323293,37864,5193.920972644377,14162,1038.9057750759878
48013960300,3582,116.10942249240121,0.3927973199329983,0.06564248148761236,0,NA,0.4055269922879177,0.24873096446700507,0,0.021553223734342094,0,0.021553223734342094,0.35231714126186486,0.0655389287598271,0.027359017308766054,0.014058020436737392,26250,5660.790273556231,12262,1287.5379939209727
48013960401,2183,279.0273556231003,0.12093449381584975,0.04238141969060921,NA,NA,0.12413055109684323,0.10191082802547771,0,0.03536584856455033,0,0.03536584856455033,0.10627576729271644,0.04214168556945627,0.014658726523133303,0.01379692041850999,44777,12238.297872340425,20187,4659.574468085107
48013960402,7719,361.70212765957444,0.13589843243943517,0.0356627940586211,NA,NA,0.22462822854161232,0.049163179916317995,0,0.010001768029072856,0,0.010001768029072856,0.11154294597745822,0.03393663781896947,0.02435548646197694,0.011283015294631205,53072,5735.562310030395,22012,1703.9513677811549
48013960500,1924,163.5258358662614,0.27702702702702703,0.05107457901515556,0.7222222222222222,NA,0.28050397877984085,0.24371859296482412,0.006756756756756757,0.0075612095611087265,0,0.04012663587131673,0.21985446985446985,0.050020574158765194,0.05041580041580042,0.02040822091614231,26892,2077.8115501519756,15164,1371.4285714285713
48013960600,5456,354.4072948328267,0.14149560117302054,0.038585631235299976,0,0,0.14640302902818678,0.14285714285714285,0,0.014150228632040575,0,0.014150228632040575,0.06378299120234604,0.02030557801492277,0.07771260997067449,0.03180197785801085,51136,4528.87537993921,18236,1407.2948328267478
48015760100,1987,191.48936170212767,0.09713135379969803,0.019939828443240933,0,0.3944954128440367,0.10518518518518519,0.06583333333333333,0,0.03885437715974503,0.021640664318067437,0.01236894978128663,0.035732259687971814,0.015844944459761003,0.03975842979365878,0.020136689029582447,39928,5087.537993920972,20968,2618.8449848024316
48015760200,6587,344.0729483282675,0.1103689084560498,0.025000009110898367,NA,0.30952380952380953,0.03436911487758945,0.10215827338129496,0,0.011720608382634487,0.04539243965386367,0.017001068433062115,0.011082435099438287,0.006712125329334356,0.05389403370274784,0.015996913085109733,49918,6933.130699088146,22991,1330.0911854103342
48015760300,6613,418.8449848024316,0.0742476939361863,0.02146098975006934,NA,0.43656716417910446,0.09125717932354818,0.0342038363762422,0,0.011674527055256824,0.03538484802661424,0.019451427110884274,0.021624073794042038,0.007599301997749435,0.022380160290337216,0.008523932396295014,66341,3287.5379939209724,28505,2259.574468085106
48015760400,3245,260.18237082066867,0.05362095531587057,0.018425927327031657,0,0.525,0,0.038434903047091414,0,0.023791570852515678,0.01941448382126348,0.008285118081402724,0,0.023791570852515678,0.03420647149460709,0.016635597682840512,58095,5018.844984802432,24457,1592.7051671732522
48015760501,4076,311.85410334346506,0.05176643768400393,0.017453289024149814,NA,0,0.3582089552238806,0.03359626059012562,0,0.018941032241514565,0,0.018941032241514565,0.023552502453385672,0.015105377488881525,0.028213935230618253,0.011431040623372463,71118,19831.61094224924,40493,4944.072948328268
48015760502,5202,263.82978723404256,0.12360630526720492,0.03199541934275267,NA,0.19696969696969696,0.25206611570247933,0.06,0,0.014841147138872237,0.02748942714340638,0.013248821322036754,0.058631295655517106,0.02953296936333117,0.03748558246828143,0.01660240093091373,41717,2213.981762917933,23088,1840.7294832826747
48017950100,7017,77.20364741641338,0.17258087501781388,0.042407610351395536,NA,0.6794258373205742,0.2579083279535184,0.03662374821173105,0,0.011002372440703059,0.040473136668091776,0.026939137422436508,0.11386632464015961,0.033590192838294834,0.01824141370956249,0.006494363627712254,42375,3813.981762917933,18275,1966.565349544073
48019000101,3519,260.18237082066867,0.17789144643364593,0.054936285352125774,0,0,0.26903553299492383,0.17264276228419656,0,0.02193908707485461,0,0.02193908707485461,0.030122193805058255,0.02182575181032117,0.14776925262858767,0.05260220834211683,45236,3469.300911854103,27158,3130.6990881458964
48019000102,4707,345.8966565349544,0.24198002974293606,0.06355418344719763,NA,0,0.3550792171481827,0.21286155574276888,0,0.016401879629575816,0,0.016401879629575816,0.08094327597195666,0.04715301854571837,0.1610367537709794,0.041883401586445504,35500,5310.030395136778,19855,2238.2978723404253
48019000200,2479,189.66565349544072,0.1617587736990722,0.0372323471946379,NA,0,0.319047619047619,0.13409610983981693,0,0.031143060676245813,0,0.031143060676245813,0.02702702702702703,0.014319505335352811,0.118192819685357,0.02774482849646553,47857,3627.355623100304,26428,2182.370820668693
48019000300,7296,396.96048632218844,0.1524122807017544,0.049299448335553366,NA,1,0.22150735294117646,0.12881522809320645,0,0.01058164027088999,0.0028782894736842104,0.002828548278169023,0.03303179824561404,0.015141274579221473,0.10759320175438597,0.03981552141814415,51429,4906.382978723404,24823,2135.562310030395
48019000400,2056,203.03951367781156,0.19990272373540857,0.06538515851093121,0,NA,0.1839323467230444,0.21386138613861386,0,0.037550412167516235,0,0.037550412167516235,0.04231517509727627,0.030464676495130433,0.1575875486381323,0.05980384488814339,33508,5855.927051671732,24807,3393.3130699088147
48021950100,9483,564.741641337386,0.14900347991142043,0.04770887986947823,NA,0.13761467889908258,0.2415910304324613,0.0892963922662946,0,0.008141268313446522,0.006327111673521037,0.005050216463117008,0.09543393440894232,0.04405935288793394,0.047242433828957084,0.01818159592072051,55226,4372.644376899696,23021,1401.823708206687
48021950200,7396,406.6869300911854,0.17874526771227692,0.042692314876891416,NA,0.2830056179775281,0.2607640994542147,0.04691638289822172,0,0.010438567795621063,0.054488912925905894,0.02522042313063773,0.11627906976744186,0.030488075474059996,0.0167658193618172,0.006676513495977372,47825,4751.367781155015,20658,1612.1580547112462
48021950300,11771,555.6231003039513,0.09081641321892787,0.02692901860701878,0,0.1599756690997567,0.010296010296010296,0.09499136442141623,0,0.006558801071821713,0.022343046470138475,0.014059338554018799,0.002038909183586781,0.0014428285933573036,0.06074250276102285,0.022177319960636672,64006,3386.0182370820667,28261,1674.7720364741642
48021950400,7849,418.8449848024316,0.09058478787106637,0.0254125485959929,0,0.14489795918367346,0.16300227445034116,0.07007575757575757,0,0.009836112551460488,0.018091476621225632,0.008464591301707226,0.02739202446171487,0.015576405792816701,0.04713976302713722,0.015990334335663315,52199,5921.580547112462,26320,1747.7203647416413
48021950501,5898,318.54103343465044,0.16242794167514413,0.04386345435592421,NA,0.26941747572815533,0.36658227848101266,0.03540587219343696,0,0.01308980118962587,0.018819938962360123,0.010877961486673098,0.12275347575449305,0.03922847572070186,0.020854526958290945,0.008792109676000226,49231,4928.267477203647,16849,959.2705167173252
48021950502,5948,398.17629179331306,0.10978480161398789,0.04540029696252313,0,0,0.07445008460236886,0.11409395973154363,0,0.012979765873640445,0,0.012979765873640445,0.007397444519166106,0.007137042255556966,0.1000336247478144,0.0442611478808536,59271,5534.954407294833,27542,2093.6170212765956
48021950600,4357,296.6565349544073,0.12393848978655038,0.04739005417934675,NA,0,0.29465648854961835,0.0739078396169958,0,0.017719450864451085,0,0.017719450864451085,0.044296534312600416,0.03264894917436836,0.056690383291255454,0.031154527089804176,46551,4602.431610942249,21971,1515.501519756839
48021950700,4418,227.96352583586625,0.1894522408329561,0.042932117685410075,0,0.5361305361305362,0.2374429223744292,0.13528637261356155,0,0.017474795703126614,0.052059755545495696,0.019214288454787926,0.047080126754187414,0.019248461552148183,0.0930285196921684,0.035312819844074125,40824,2122.7963525835867,20250,1488.145896656535
48021950801,6136,513.677811550152,0.1502607561929596,0.029316215465663754,0,0.6625,0.13112283345892992,0.15076923076923077,0,0.012582080739311175,0.01727509778357236,0.009500494322894794,0.08507170795306389,0.026605164675045836,0.04791395045632334,0.01615344949016178,43988,3846.808510638298,16436,1423.1003039513678
48021950802,6727,434.04255319148933,0.21480600564887767,0.053260034018586616,NA,0.33532934131736525,0.3042862203329791,0.14573685644238626,0,0.01147668313013429,0.008324661810613945,0.005667763170408249,0.1276943659878103,0.04763943337547578,0.07953025122640107,0.02579143863143642,51726,6920.9726443769,22656,4182.370820668693
48023950300,3742,39.51367781155015,0.1729021913415286,0.044149743351869185,0,1,0.29713114754098363,0.14555171329770514,0,0.020631653505187968,0.01042223409941208,0.006822178892381974,0.03874933190807055,0.019977647821667506,0.12373062533404597,0.03896705412461907,33459,4557.446808510638,22894,2566.565349544073
48025950100,2144,211.5501519756839,0.1571828358208955,0.03807524581506754,NA,NA,0.21509009009009009,0.11624203821656051,0,0.036009163906909225,0,0.036009163906909225,0.08908582089552239,0.020293950254916683,0.06809701492537314,0.033354352132881834,38229,5892.401215805471,21013,2282.674772036474
48025950201,1045,198.17629179331306,0.07559808612440191,0.03561671120049539,NA,NA,0.22545454545454546,0.022516556291390728,0,0.07387908843675921,0,0.07387908843675921,0.05933014354066986,0.029328993794331116,0.016267942583732056,0.015993468176472705,60588,35637.689969604864,8421,1193.3130699088147
48025950202,5949,444.3768996960486,0.13245923684652883,0.041026432254744664,0,0,0.13284864507600794,0.13444792755137583,0,0.012977584033688584,0,0.012977584033688584,0.06757438224911749,0.027540126831192925,0.06488485459741133,0.02964905683766475,53455,7610.334346504559,23391,2567.7811550151973
48025950300,3667,298.4802431610942,0.1557131169893646,0.04430876958234863,0,0.05555555555555555,0.2273148148148148,0.053213545266067724,0,0.021053626238454696,8.181074447777475e-4,0.001988204162367019,0.133896918461958,0.03757457378161769,0.02099809108262885,0.012649853396138699,38800,3873.5562310030396,20989,2444.984802431611
48025950400,1399,184.80243161094225,0.19299499642601858,0.06468140668026812,NA,0,0.2222222222222222,0.1576923076923077,0,0.05518488021187518,0,0.05518488021187518,0.1343817012151537,0.05636651233309869,0.058613295210864905,0.03566958861539187,39191,10302.73556231003,16401,2154.4072948328267
48025950500,6207,525.2279635258359,0.3091670694377316,0.06611540956287874,0.25806451612903225,0.45098039215686275,0.31671621312600046,0.28628343767785996,0.0012888674077654262,0.002740101478075673,0.0037054937973256003,0.00822083572787672,0.2231351699693894,0.05502600260377536,0.08103753826325116,0.03568215955420116,27686,4426.747720364741,7259,882.6747720364741
48025950600,2033,321.580547112462,0.1485489424495819,0.053037330215396125,NA,NA,0.15223880597014924,0.1414141414141414,0,0.037975232374035106,0,0.037975232374035106,0.10034431874077718,0.03711588241124608,0.048204623708804725,0.032917391104985275,39773,5440.729483282675,17702,2348.3282674772036
48027020100,6733,345.2887537993921,0.08554878954403683,0.03548348373747092,NA,0.23308270676691728,0.13386727688787187,0.07671625739379817,0,0.011466455876490922,0.00460418832615476,0.004236917434345176,0.01737709787613248,0.014508873771923964,0.0635675033417496,0.025433453231980884,58093,4351.975683890578,22349,1141.6413373860182
48027020201,5263,272.9483282674772,0.06251187535626068,0.029274805486348678,0,NA,0.04285714285714286,0.05650204873840845,0,0.014669133083111035,0,0.014669133083111035,0.002850085502565077,0.00889265549817709,0.04978149344480334,0.0253957070147147,82670,3993.920972644377,40023,3738.6018237082067
48027020202,5420,262.0060790273556,0.07269372693726937,0.023403233993751077,NA,0,0.038910505836575876,0.08287795992714025,0,0.014244215390482172,0,0.014244215390482172,0.005535055350553505,0.005376987263872048,0.06715867158671587,0.023894686516249722,56350,3122.1884498480244,26488,1858.966565349544
48027020300,7084,379.9392097264438,0.07749858836815358,0.03199702798305948,0,0.49002217294900224,0.044642857142857144,0.05308185883725452,0,0.010898312735236218,0.031197063805759456,0.018546202629355957,0.007763975155279503,0.007883851462943563,0.038537549407114624,0.019024458174749907,69909,3046.808510638298,26255,1915.501519756839
48027020401,2875,223.70820668693008,0.07165217391304347,0.036152501589399665,NA,0.13204747774480713,0.038834951456310676,0.05379959650302623,0,0.026853442579622046,0.030956521739130435,0.027382031069463755,0.006956521739130435,0.006532388728875611,0.02782608695652174,0.015709826519916925,41724,5995.744680851064,19522,1460.1823708206687
48027020402,2571,223.10030395136778,0.020614546868922598,0.0204928777288699,NA,0,0.08030592734225621,0.01055662188099808,0,0.0300286454361779,0,0.0300286454361779,0.01633605600933489,0.020047856913832676,0.004278490859587709,0.004239803982309883,47587,7476.595744680851,20585,1989.6656534954407
48027020500,3989,249.84802431610942,0.10779644021057909,0.03454965401221435,0.4,0.038834951456310676,0.08221626452189455,0.1354723707664884,0.0035096515417397845,0.0034981796595022893,0.00501378791677112,0.003949799764205508,0.023063424417147156,0.011337952990800341,0.07620957633492104,0.035493237082713264,50531,2417.0212765957444,22934,1789.0577507598784
48027020600,2730,229.7872340425532,0.08461538461538462,0.03445422236623732,NA,0.3588957055214724,0.06470588235294118,0.043153969099627064,0,0.028279724328356546,0.04285714285714286,0.024677332786013643,0.012087912087912088,0.00907280277253012,0.02967032967032967,0.018312517480980714,45625,8160.48632218845,25326,2932.5227963525836
48027020701,1152,123.40425531914893,0.2638888888888889,0.059597385277287994,NA,0.2398921832884097,0.18032786885245902,0.33613445378151263,0,0.06701705504896995,0.07725694444444445,0.03328669597010695,0.04774305555555555,0.03124581092842427,0.1388888888888889,0.042873495808997776,15588,5427.355623100304,30699,16447.41641337386
48027020702,1931,236.4741641337386,0.16261004660797515,0.06764787760490712,NA,0.22678571428571428,0.15408479834539815,0.09595959595959595,0,0.03998117421875368,0.06576903158984981,0.050040765736932655,0.07716209218021751,0.047872228758880635,0.01967892283790782,0.013640496065547203,29573,2561.702127659574,10710,1241.9452887537993
48027020800,3001,371.42857142857144,0.41419526824391867,0.08190384102013151,NA,0.43041375604513704,0.45569620253164556,0.3341121495327103,0,0.025725973814199724,0.2669110296567811,0.061584632415727314,0.11996001332889036,0.05746499101347769,0.04765078307230923,0.029394056741788344,20724,2592.09726443769,11606,1477.8115501519758
48027020900,1783,218.8449848024316,0.3095905776780707,0.07705805536352228,NA,0.34615384615384615,0.4030131826741996,0.20030581039755352,0,0.043299858337865045,0.1160964666292765,0.05301012354035889,0.12002243409983174,0.05252422375224564,0.07347167694896242,0.03605213591647931,25598,2195.744680851064,14677,1652.887537993921
48027021000,4191,400,0.20758768790264853,0.0602106736325097,NA,0.2958748221906117,0.29368279569892475,0.11724856696195936,0,0.018421295017039697,0.049630159866380336,0.02670745946856337,0.10427105702696254,0.0456333912214081,0.05368647100930565,0.020248885827684714,38668,2590.8814589665653,17415,1710.030395136778
48027021100,5465,486.322188449848,0.16340347666971639,0.03683353543831425,0,0.24456521739130435,0.17252657399836469,0.14972677595628414,0,0.014126925419288816,0.01646843549862763,0.01181164568853087,0.038609332113449225,0.019838326940144913,0.10027447392497713,0.025750465066761877,42276,4373.252279635259,19966,1009.726443768997
48027021201,2965,323.40425531914894,0.16526138279932545,0.05558261883914584,0,0.5675675675675675,0.5362068965517242,0.059487179487179485,0,0.026038329651404173,0.021247892074198988,0.013331785198450258,0.10489038785834738,0.04257006504747218,0.03912310286677909,0.03211184386365882,38669,3995.1367781155013,26315,3328.87537993921
48027021202,4419,297.8723404255319,0.11925775062231274,0.04370048279970527,0,0.09137055837563451,0.47956989247311826,0.014596172559195588,0,0.01747084123476202,0.008146639511201629,0.006166050845570593,0.10092781172210907,0.04070508696392031,0.010183299389002037,0.0064290459163270555,45759,2449.240121580547,21959,1347.112462006079
48027021203,4227,234.65045592705167,0.07049917198959073,0.028350183514075887,0,0,0.31793960923623443,0.03816549069916613,0,0.0182644067699109,0,0.0182644067699109,0.042346818074284365,0.019561807790552624,0.028152353915306363,0.013717429189408303,55923,5042.553191489362,35443,2778.115501519757
48027021301,5763,372.0364741641337,0.0756550407773729,0.04870016318413985,0,0,0.20361247947454844,0.04434697855750487,0,0.01339643370057494,0,0.01339643370057494,0.04303314246052403,0.039881695079416114,0.031580773902481346,0.01494576419547807,72576,5974.468085106383,40848,4548.936170212766
48027021302,2963,194.5288753799392,0.010462369220384746,0.00549669328270563,0,0,0,0.01191391237509608,0,0.02605590530422321,0,0.02605590530422321,0,0.02605590530422321,0.010462369220384746,0.00549669328270563,68681,10196.352583586626,41364,2984.19452887538
48027021303,5389,370.8206686930091,0.10020411950269066,0.031747524931033,0,0.1523096129837703,0.17771084337349397,0.05566801619433198,0,0.014326154651403484,0.02263870848023752,0.017415143836151347,0.04379291148636111,0.023837615286748524,0.030617925403599925,0.01576526173984061,49638,2530.091185410334,25202,1589.6656534954407
48027021400,3595,217.629179331307,0.06842837273991655,0.020382209611605636,NA,0,0.12915129151291513,0.06031528444139822,0,0.021475284399558658,0,0.021475284399558658,0.019471488178025034,0.010077098189490704,0.04895688456189152,0.017162959267085522,55919,4507.598784194529,23895,1302.7355623100304
48027021500,5090,385.41033434650456,0.2432220039292731,0.05201283176291796,NA,0.5049833887043189,0.3078335373317013,0.1708043694141013,0,0.01516771069084742,0.02986247544204322,0.014635778906828927,0.09882121807465619,0.041246984411469755,0.10137524557956779,0.02897769144927206,37500,2527.659574468085,17032,1392.7051671732522
48027021601,4346,407.2948328267477,0.16083755177174414,0.04110474643207456,0,0.5829228243021346,0.0875,0.10148975791433892,0,0.01776429991173801,0.08168430740911183,0.03912284831248525,0.028992176714219973,0.013150372371870424,0.050161067648412334,0.01814434830889131,42107,3164.1337386018236,16263,1831.0030395136778
48027021602,1330,254.7112462006079,0.43909774436090226,0.1483046106097487,0,0.2956204379562044,0.07575757575757576,0.562273276904474,0,0.05804785520031081,0.06090225563909774,0.04608212559431926,0.011278195488721804,0.010754929767533004,0.34962406015037595,0.15430010056888646,16885,1655.9270516717324,8659,1703.3434650455927
48027021700,6578,396.96048632218844,0.082091821222256,0.021334629056717673,0,0,0.2766323024054983,0.07012025901942645,0,0.011736644484100544,0,0.011736644484100544,0.024475524475524476,0.018145647376078544,0.05761629674673153,0.017116775610401123,62889,2917.325227963526,35679,2817.629179331307
48027021800,6546,331.9148936170213,0.12786434463794683,0.030332185373620178,0,0.3246753246753247,0.0688723835246455,0.11038791981254882,0,0.011794018853714233,0.045829514207149404,0.019269442763599372,0.015582034830430797,0.012418975859480066,0.06477238007943782,0.02148109224150367,56042,5379.331306990882,25961,1834.0425531914893
48027021901,3046,183.58662613981764,0.18745896257386738,0.05268719157841404,0.1796875,0.24748490945674045,0.21153846153846154,0.1777158774373259,0.0075508864084044645,0.00717023953239196,0.040380827314510835,0.02362428259824072,0.032501641497045305,0.023868642943962695,0.10472751149047932,0.05311209933505012,53611,6074.772036474164,26266,2372.036474164134
48027021903,8498,446.8085106382979,0.10261237938338433,0.039477930618745945,0,0.06170094496942746,0.3313953488372093,0.08792810298761233,0,0.009084919677149137,0.013061896916921629,0.00791060744833766,0.04695222405271829,0.022685676909346066,0.042598258413744414,0.02378741352306073,78601,7853.495440729484,25375,1739.8176291793313
48027021904,7943,453.4954407294833,0.08888329346594485,0.025131366042091992,0,0.03258145363408521,0.2091549295774648,0.047865459249676584,0,0.009719708852626636,0.004909983633387889,0.0051200519726744935,0.037391413823492384,0.019783768735725456,0.02794913760543875,0.010904636513348286,57313,2877.8115501519756,26623,2028.5714285714284
48027022000,8102,513.677811550152,0.1714391508269563,0.02997858366745333,0.6148409893992933,0.11536523929471033,0.15950920245398773,0.1352680767338908,0.02147617872130338,0.011776473499413498,0.028264626018267094,0.01761645091653995,0.02888175759071834,0.011788590213659347,0.06788447296963712,0.016556846057768762,40755,3790.8814589665653,21549,1423.70820668693
48027022101,3922,226.74772036474164,0.12264150943396226,0.03809530623377414,0.45794392523364486,0.10611510791366907,0.27697841726618705,0.08569979716024341,0.012493625701172871,0.00849424251236535,0.030086690464048955,0.017428202358125554,0.03926568077511474,0.02189235221303263,0.04309026007139215,0.023427635157017717,39311,4595.744680851064,20145,1347.7203647416413
48027022103,5590,288.7537993920973,0.15617173524150268,0.04263404417226188,0,0.2776850306065665,0.07712082262210797,0.08934169278996865,0,0.013811028160360174,0.0892665474060823,0.041832203937859476,0.016100178890876567,0.014548514479450181,0.030590339892665474,0.01710941045839032,48109,5369.604863221884,17301,1061.3981762917933
48027022104,4320,281.45896656534956,0.14699074074074073,0.045870102012206225,0.4065934065934066,0.20530565167243367,0.18113612004287247,0.03350707371556218,0.01712962962962963,0.016144066080052265,0.0824074074074074,0.03690178834055709,0.03912037037037037,0.022653418137581968,0.010416666666666666,0.007709688817039689,37956,2964.1337386018236,20775,1607.90273556231
48027022105,1844,166.56534954407294,0.09869848156182212,0.04461170712147854,0.14666666666666667,0.11219512195121951,0.28502415458937197,0.008526187576126675,0.00596529284164859,0.006240420019651436,0.024945770065075923,0.019651148996084503,0.06399132321041215,0.04379534657679293,0.003796095444685466,0.005263486851235414,49744,3391.4893617021276,21111,2091.793313069909
48027022200,3338,269.90881458966567,0.15098861593768723,0.04272617348937634,0.17647058823529413,0.28519417475728154,0.17479191438763378,0.059743954480796585,0.008088675853804673,0.007620851397056239,0.07040143798681846,0.025785909438581996,0.04403834631515878,0.030204165862202863,0.025164769322947873,0.009807510588637224,38574,2673.5562310030396,20241,1596.3525835866262
48027022300,3751,335.5623100303951,0.17808584377499334,0.04969333949881193,0.6190476190476191,0.20839580209895053,0.2819843342036554,0.09681978798586573,0.00693148493735004,0.004822220529595432,0.07411356971474274,0.023892962798854146,0.05758464409490802,0.04247368042305319,0.03652359370834444,0.0221248964976548,36205,3812.158054711246,26628,4289.969604863222
48027022401,5157,413.37386018237083,0.17665309288345937,0.05672745558814074,0.22340425531914893,0.10695187165775401,0.2540861812778603,0.1965093729799612,0.004072134962187318,0.002810205994003752,0.042660461508629045,0.017348058039040395,0.06631762652705062,0.03436563201096521,0.05894900135737832,0.038493301093593855,46686,4072.9483282674773,21210,1823.1003039513678
48027022402,1648,178.72340425531914,0.05461165048543689,0.039768566937529254,0.21568627450980393,0,0,0.19895287958115182,0.006674757281553398,0.007341861892521498,0,0.04684687343228967,0,0.04684687343228967,0.04611650485436893,0.04212454583874895,71267,3321.5805471124618,21280,2381.7629179331307
48027022403,4124,334.3465045592705,0.09093113482056256,0.03836065906528811,0,0.11970074812967581,0,0.057971014492753624,0,0.018720574058296163,0.03491755577109602,0.023117478071765146,0,0.018720574058296163,0.028128031037827354,0.02643491749647338,56586,3242.553191489362,21628,1548.3282674772036
48027022404,6807,409.11854103343467,0.04759806081974438,0.019257273898799894,0,0.07174151150054764,0,0.04460374352847471,0,0.011341802176643656,0.019244894961069486,0.014062785571194494,0,0.011341802176643656,0.0164536506537388,0.011477891051655226,64479,1959.270516717325,22253,1189.0577507598784
48027022405,1824,316.1094224924012,0.23300438596491227,0.18016727065871896,0,0.16447368421052633,0.4530120481927711,0.02977667493796526,0,0.04232656108355996,0.013706140350877192,0.011079759022920342,0.20614035087719298,0.18216692121948827,0.013157894736842105,0.012796327465203924,37060,4491.185410334347,19919,3459.574468085106
48027022501,4233,297.8723404255319,0.19158988896763524,0.06906550351636258,0.08,0.22332233223322331,0.1667782987273945,0.21609907120743035,0.0023623907394283014,0.0022917446213606097,0.04795653201039452,0.03877182665321696,0.058823529411764705,0.04620109154941911,0.08244743680604771,0.04269068261203648,38589,5354.407294832827,23684,3032.826747720365
48027022502,8478,454.7112462006079,0.11299834866713848,0.035481299818713376,0,0.13359528487229863,0.16996047430830039,0.08361204013377926,0,0.009106351429159398,0.04010379806558151,0.026514917859192712,0.035503656522764805,0.01724746096327169,0.029488086812927576,0.012809370885661066,63892,2710.6382978723404,23051,1485.1063829787233
48027022600,4990,412.1580547112462,0.27294589178356715,0.052764756561766046,0.17777777777777778,0.2786596119929453,0.22136422136422138,0.2627599243856333,0.0016032064128256513,0.0015781688011973416,0.06332665330661323,0.02913752217946869,0.06893787575150301,0.031158281630594094,0.08356713426853707,0.026527148622580057,28730,3720.3647416413373,13469,1336.7781155015198
48027022801,2874,279.0273556231003,0.36812804453723036,0.05572922467135762,0,0.44103072348860256,0.2327823691460055,0.41012396694214875,0,0.026862786157415927,0.15483646485734168,0.04269576860416015,0.05880306193458594,0.024297432159942546,0.1381350034794711,0.05529524650341652,24114,2573.8601823708204,14672,1731.306990881459
48027022900,3574,285.1063829787234,0.2742025741466144,0.05755635147956079,0.10112359550561797,0.2882991556091677,0.6488340192043895,0.12008895478131949,0.005036373810856184,0.003891392042342482,0.06687185226636821,0.022508781957919034,0.1323447118074986,0.04905339288348418,0.045327364297705654,0.010267700385192697,28974,2288.145896656535,15311,1115.501519756839
