GEOID,Age,Race,estimate,moe
48019000200,55-64,API,0,13
48019000200,55-64,BLACK,0,13
48019000200,55-64,LATINO,26,42.05948168962618
48019000200,55-64,WHITE,407,87.69264507357501
48019000200,65-74,API,0,13
48019000200,65-74,BLACK,0,13
48019000200,65-74,LATINO,44,45.221676218380054
48019000200,65-74,WHITE,371,81.98780397107853
48019000200,75-84,API,0,13
48019000200,75-84,BLACK,0,13
48019000200,75-84,LATINO,5,8
48019000200,75-84,WHITE,101,48
48019000300,55-64,API,0,18
48019000300,55-64,BLACK,0,18
48019000300,55-64,LATINO,200,93.38094023943002
48019000300,55-64,WHITE,922,209.60200380721554
48019000300,65-74,API,0,18
48019000300,65-74,BLACK,0,18
48019000300,65-74,LATINO,75,55.02726596879042
48019000300,65-74,WHITE,570,151.64761785138597
48019000300,75-84,API,0,18
48019000300,75-84,BLACK,0,18
48019000300,75-84,LATINO,21,35
48019000300,75-84,WHITE,73,85
48019000400,55-64,API,17,31.480152477394387
48019000400,55-64,BLACK,0,13
48019000400,55-64,LATINO,101,67.67569726275453
48019000400,55-64,WHITE,335,91.93475947648963
48019000400,65-74,API,0,13
48019000400,65-74,BLACK,0,13
48019000400,65-74,LATINO,5,16.401219466856727
48019000400,65-74,WHITE,193,65.79513659838392
48019000400,75-84,API,0,13
48019000400,75-84,BLACK,0,13
48019000400,75-84,LATINO,17,29
48019000400,75-84,WHITE,68,53
48021950100,55-64,API,0,18
48021950100,55-64,BLACK,74,59.941638282582836
48021950100,55-64,LATINO,133,66.88796603276258
48021950100,55-64,WHITE,1214,176.02556632489498
48021950100,65-74,API,0,18
48021950100,65-74,BLACK,0,18
48021950100,65-74,LATINO,119,124.31009613060397
48021950100,65-74,WHITE,555,126.58988901172162
48021950100,75-84,API,20,35.84689665786984
48021950100,75-84,BLACK,12,20
48021950100,75-84,LATINO,23,31
48021950100,75-84,WHITE,125,69
48021950200,55-64,API,0,18
48021950200,55-64,BLACK,24,25.298221281347036
48021950200,55-64,LATINO,292,134.2013412749664
48021950200,55-64,WHITE,611,168.22009392459628
48021950200,65-74,API,0,18
48021950200,65-74,BLACK,94,78.49203781276162
48021950200,65-74,LATINO,116,95.58765610684259
48021950200,65-74,WHITE,337,109.63576058932597
48021950200,75-84,API,0,18
48021950200,75-84,BLACK,5,11
48021950200,75-84,LATINO,71,53
48021950200,75-84,WHITE,115,69
48021950300,55-64,API,76,51.16639522186413
48021950300,55-64,BLACK,225,104.48444860360799
48021950300,55-64,LATINO,164,111.5212984142491
48021950300,55-64,WHITE,1277,207.6174366473105
48021950300,65-74,API,0,20
48021950300,65-74,BLACK,90,70.7248188403477
48021950300,65-74,LATINO,27,50.15974481593781
48021950300,65-74,WHITE,727,125.1758762701504
48021950300,75-84,API,0,20
48021950300,75-84,BLACK,57,60
48021950300,75-84,LATINO,18,28
48021950300,75-84,WHITE,284,121
48021950400,55-64,API,0,18
48021950400,55-64,BLACK,155,87.66413177577246
48021950400,55-64,LATINO,122,83.52843827104634
48021950400,55-64,WHITE,872,161.31955864060626
48021950400,65-74,API,0,18
48021950400,65-74,BLACK,10,30
48021950400,65-74,LATINO,55,62.6418390534633
48021950400,65-74,WHITE,454,117.88553770501282
48021950400,75-84,API,0,18
48021950400,75-84,BLACK,30,40
48021950400,75-84,LATINO,18,29
48021950400,75-84,WHITE,150,72
48021950501,55-64,API,0,18
48021950501,55-64,BLACK,68,55.47071299343465
48021950501,55-64,LATINO,251,128.1288414058287
48021950501,55-64,WHITE,750,217.13820483738002
48021950501,65-74,API,0,18
48021950501,65-74,BLACK,0,18
48021950501,65-74,LATINO,0,18
48021950501,65-74,WHITE,197,91.706052144883
48021950501,75-84,API,0,18
48021950501,75-84,BLACK,0,18
48021950501,75-84,LATINO,9,17
48021950501,75-84,WHITE,17,24
48021950502,55-64,API,0,18
48021950502,55-64,BLACK,74,92.26592003551474
48021950502,55-64,LATINO,57,45.617978911828175
48021950502,55-64,WHITE,722,176.30938715791623
48021950502,65-74,API,0,18
48021950502,65-74,BLACK,0,18
48021950502,65-74,LATINO,0,18
48021950502,65-74,WHITE,673,136.4734406395618
48021950502,75-84,API,0,18
48021950502,75-84,BLACK,0,18
48021950502,75-84,LATINO,0,18
48021950502,75-84,WHITE,65,51
48021950600,55-64,API,0,13
48021950600,55-64,BLACK,0,13
48021950600,55-64,LATINO,75,55.60575509783138
48021950600,55-64,WHITE,558,161.48374531202822
48021950600,65-74,API,0,13
48021950600,65-74,BLACK,0,13
48021950600,65-74,LATINO,27,43.965895873961216
48021950600,65-74,WHITE,375,103.32473082471591
48021950600,75-84,API,0,13
48021950600,75-84,BLACK,0,13
48021950600,75-84,LATINO,0,13
48021950600,75-84,WHITE,111,59
48021950700,55-64,API,0,13
48021950700,55-64,BLACK,28,40.162171256046406
48021950700,55-64,LATINO,64,55.569775957799216
48021950700,55-64,WHITE,352,90.68627239003708
48021950700,65-74,API,0,13
48021950700,65-74,BLACK,43,51.42956348249516
48021950700,65-74,LATINO,105,72.18032973047436
48021950700,65-74,WHITE,172,58
48021950700,75-84,API,0,13
48021950700,75-84,BLACK,21,25
48021950700,75-84,LATINO,0,13
48021950700,75-84,WHITE,139,73
48021950801,55-64,API,0,18
48021950801,55-64,BLACK,8,23.430749027719962
48021950801,55-64,LATINO,216,147.85127662620977
48021950801,55-64,WHITE,308,114.21471008587291
48021950801,65-74,API,0,18
48021950801,65-74,BLACK,0,18
48021950801,65-74,LATINO,79,78.49203781276162
48021950801,65-74,WHITE,133,74.88658090739622
48021950801,75-84,API,0,18
48021950801,75-84,BLACK,0,18
48021950801,75-84,LATINO,36,52
48021950801,75-84,WHITE,96,86
48021950802,55-64,API,0,18
48021950802,55-64,BLACK,43,54.08326913195984
48021950802,55-64,LATINO,145,96.79876032264049
48021950802,55-64,WHITE,660,172.86121600868137
48021950802,65-74,API,0,18
48021950802,65-74,BLACK,24,42.95346318982906
48021950802,65-74,LATINO,85,75.28612089887484
48021950802,65-74,WHITE,394,104.20172743289815
48021950802,75-84,API,0,18
48021950802,75-84,BLACK,0,18
48021950802,75-84,LATINO,0,18
48021950802,75-84,WHITE,30,36
48023950300,55-64,API,0,13
48023950300,55-64,BLACK,17,28.178005607210743
48023950300,55-64,LATINO,66,32.01562118716424
48023950300,55-64,WHITE,478,67.47592163134935
48023950300,65-74,API,0,13
48023950300,65-74,BLACK,13,23.853720883753127
48023950300,65-74,LATINO,13,21.400934559032695
48023950300,65-74,WHITE,456,60.81118318204309
48023950300,75-84,API,0,13
48023950300,75-84,BLACK,4,9
48023950300,75-84,LATINO,18,20
48023950300,75-84,WHITE,166,71
48025950100,55-64,API,0,13
48025950100,55-64,BLACK,0,13
48025950100,55-64,LATINO,136,45.803929962395145
48025950100,55-64,WHITE,152,47.4236228055175
48025950100,65-74,API,0,13
48025950100,65-74,BLACK,0,13
48025950100,65-74,LATINO,40,21.095023109728988
48025950100,65-74,WHITE,123,43.86342439892262
48025950100,75-84,API,0,13
48025950100,75-84,BLACK,0,13
48025950100,75-84,LATINO,9,12
48025950100,75-84,WHITE,72,33
48025950201,55-64,API,0,18
48025950201,55-64,BLACK,102,49.47726750741192
48025950201,55-64,LATINO,147,61.66036003787198
48025950201,55-64,WHITE,184,59.0592922409336
48025950201,65-74,API,0,18
48025950201,65-74,BLACK,9,25.45584412271571
48025950201,65-74,LATINO,72,34.0147027033899
48025950201,65-74,WHITE,34,26.1725046566048
48025950201,75-84,API,0,18
48025950201,75-84,BLACK,0,18
48025950201,75-84,LATINO,0,18
48025950201,75-84,WHITE,0,18
48025950202,55-64,API,0,18
48025950202,55-64,BLACK,20,34.132096331752024
48025950202,55-64,LATINO,259,101.41498903022176
48025950202,55-64,WHITE,474,105.38026380684383
48025950202,65-74,API,0,18
48025950202,65-74,BLACK,0,18
48025950202,65-74,LATINO,172,70.7248188403477
48025950202,65-74,WHITE,360,89.10667763978185
48025950202,75-84,API,0,18
48025950202,75-84,BLACK,0,18
48025950202,75-84,LATINO,63,49
48025950202,75-84,WHITE,67,41
48025950300,55-64,API,0,13
48025950300,55-64,BLACK,17,29.068883707497267
48025950300,55-64,LATINO,189,80.2807573457052
48025950300,55-64,WHITE,249,102.20078277586722
48025950300,65-74,API,0,13
48025950300,65-74,BLACK,0,13
48025950300,65-74,LATINO,163,72.34638899074369
48025950300,65-74,WHITE,135,62.93647591023825
48025950300,75-84,API,0,13
48025950300,75-84,BLACK,11,18
48025950300,75-84,LATINO,81,49
48025950300,75-84,WHITE,48,47
48025950400,55-64,API,0,13
48025950400,55-64,BLACK,9,19.849433241279208
48025950400,55-64,LATINO,126,63.25345840347388
48025950400,55-64,WHITE,84,59.80802621722272
48025950400,65-74,API,0,13
48025950400,65-74,BLACK,28,40.162171256046406
48025950400,65-74,LATINO,94,49.4064773081425
48025950400,65-74,WHITE,72,48.54894437575342
48025950400,75-84,API,0,13
48025950400,75-84,BLACK,27,39
48025950400,75-84,LATINO,7,13
48025950400,75-84,WHITE,51,38
48025950500,55-64,API,18,41.90465367951393
48025950500,55-64,BLACK,17,29.206163733020468
48025950500,55-64,LATINO,593,120.7393887677091
48025950500,55-64,WHITE,61,48.010415536631214
48025950500,65-74,API,0,18
48025950500,65-74,BLACK,0,18
48025950500,65-74,LATINO,216,77.00649323271382
48025950500,65-74,WHITE,164,75.28612089887484
48025950500,75-84,API,0,18
48025950500,75-84,BLACK,0,18
48025950500,75-84,LATINO,61,53
48025950500,75-84,WHITE,41,41
48025950600,55-64,API,0,13
48025950600,55-64,BLACK,17,29.966648127543394
48025950600,55-64,LATINO,167,58.412327466040935
48025950600,55-64,WHITE,165,84.0535543567314
48025950600,65-74,API,0,13
48025950600,65-74,BLACK,0,13
48025950600,65-74,LATINO,110,58.69412236331676
48025950600,65-74,WHITE,71,53.225933528685054
48025950600,75-84,API,0,13
48025950600,75-84,BLACK,0,13
48025950600,75-84,LATINO,47,56
48025950600,75-84,WHITE,41,28
48027020100,55-64,API,0,18
48027020100,55-64,BLACK,0,18
48027020100,55-64,LATINO,85,44.654227123532216
48027020100,55-64,WHITE,716,138.70832707519762
48027020100,65-74,API,0,18
48027020100,65-74,BLACK,0,18
48027020100,65-74,LATINO,37,31.827660925679098
48027020100,65-74,WHITE,436,99.15644204992432
48027020100,75-84,API,0,18
48027020100,75-84,BLACK,0,18
48027020100,75-84,LATINO,0,18
48027020100,75-84,WHITE,90,47
48027020201,55-64,API,113,110.59837250158793
48027020201,55-64,BLACK,0,18
48027020201,55-64,LATINO,23,42.95346318982906
48027020201,55-64,WHITE,782,169.72919607421701
48027020201,65-74,API,20,43.965895873961216
48027020201,65-74,BLACK,0,18
48027020201,65-74,LATINO,0,18
48027020201,65-74,WHITE,332,99.03534722511958
48027020201,75-84,API,0,18
48027020201,75-84,BLACK,0,18
48027020201,75-84,LATINO,0,18
48027020201,75-84,WHITE,103,73
48027020202,55-64,API,0,18
48027020202,55-64,BLACK,67,55.17245689653489
48027020202,55-64,LATINO,25,34.828149534535996
48027020202,55-64,WHITE,713,209.40152817016403
48027020202,65-74,API,0,18
48027020202,65-74,BLACK,0,18
48027020202,65-74,LATINO,125,98.59513172565875
48027020202,65-74,WHITE,214,105.60303025955268
48027020202,75-84,API,0,18
48027020202,75-84,BLACK,0,18
48027020202,75-84,LATINO,0,18
48027020202,75-84,WHITE,83,83
48027020300,55-64,API,0,18
48027020300,55-64,BLACK,67,48.83646178829912
48027020300,55-64,LATINO,121,67.67569726275453
48027020300,55-64,WHITE,575,144.04513181638595
48027020300,65-74,API,0,18
48027020300,65-74,BLACK,11,26.90724809414742
48027020300,65-74,LATINO,15,29.206163733020468
48027020300,65-74,WHITE,296,126.66885963013956
48027020300,75-84,API,0,18
48027020300,75-84,BLACK,0,18
48027020300,75-84,LATINO,0,18
48027020300,75-84,WHITE,80,57
48027020401,55-64,API,0,13
48027020401,55-64,BLACK,52,38.41874542459709
48027020401,55-64,LATINO,58,53.907327887774215
48027020401,55-64,WHITE,212,92.76313923105448
48027020401,65-74,API,0,13
48027020401,65-74,BLACK,30,36.40054944640259
48027020401,65-74,LATINO,20,34.539832078341085
48027020401,65-74,WHITE,144,78.26237921249263
48027020401,75-84,API,0,13
48027020401,75-84,BLACK,16,20
48027020401,75-84,LATINO,34,49
48027020401,75-84,WHITE,47,49
48027020402,55-64,API,0,13
48027020402,55-64,BLACK,33,29.410882339705484
48027020402,55-64,LATINO,67,94.54099639838793
48027020402,55-64,WHITE,185,81.88406438373708
48027020402,65-74,API,0,13
48027020402,65-74,BLACK,37,31.89043743820395
48027020402,65-74,LATINO,31,47.265209192385896
48027020402,65-74,WHITE,80,41.86884283091664
48027020402,75-84,API,0,13
48027020402,75-84,BLACK,0,13
48027020402,75-84,LATINO,15,25
48027020402,75-84,WHITE,50,42
48027020500,55-64,API,14,32.90896534380867
48027020500,55-64,BLACK,53,44.41846462902562
48027020500,55-64,LATINO,117,59.90826320300064
48027020500,55-64,WHITE,343,128.6001555209013
48027020500,65-74,API,0,13
48027020500,65-74,BLACK,30,42.05948168962618
48027020500,65-74,LATINO,76,58.60034129593445
48027020500,65-74,WHITE,212,62.48199740725323
48027020500,75-84,API,0,13
48027020500,75-84,BLACK,9,14
48027020500,75-84,LATINO,7,17
48027020500,75-84,WHITE,123,45
48027020600,55-64,API,36,50.3189825016365
48027020600,55-64,BLACK,3,15.811388300841896
48027020600,55-64,LATINO,13,23.853720883753127
48027020600,55-64,WHITE,213,85.42247947700886
48027020600,65-74,API,8,28.827070610799147
48027020600,65-74,BLACK,17,23.853720883753127
48027020600,65-74,LATINO,18,19.849433241279208
48027020600,65-74,WHITE,184,74.96665925596525
48027020600,75-84,API,0,13
48027020600,75-84,BLACK,17,24
48027020600,75-84,LATINO,0,13
48027020600,75-84,WHITE,84,41
48027020701,55-64,API,0,13
48027020701,55-64,BLACK,59,33.60059523282288
48027020701,55-64,LATINO,30,30.083217912982647
48027020701,55-64,WHITE,75,37.20215047547655
48027020701,65-74,API,0,13
48027020701,65-74,BLACK,13,13.45362404707371
48027020701,65-74,LATINO,45,33.54101966249684
48027020701,65-74,WHITE,104,56.462376853972415
48027020701,75-84,API,0,13
48027020701,75-84,BLACK,0,13
48027020701,75-84,LATINO,0,13
48027020701,75-84,WHITE,31,24
48027020702,55-64,API,0,13
48027020702,55-64,BLACK,190,98.97979591815695
48027020702,55-64,LATINO,50,35.11409973215888
48027020702,55-64,WHITE,146,67.11929677819934
48027020702,65-74,API,0,13
48027020702,65-74,BLACK,16,32.69556544854363
48027020702,65-74,LATINO,35,26.90724809414742
48027020702,65-74,WHITE,16,23.021728866442675
48027020702,75-84,API,0,13
48027020702,75-84,BLACK,25,30
48027020702,75-84,LATINO,12,22
48027020702,75-84,WHITE,36,27
48027020800,55-64,API,0,13
48027020800,55-64,BLACK,180,78.49203781276162
48027020800,55-64,LATINO,186,106.21205204683694
48027020800,55-64,WHITE,64,57.97413216254298
48027020800,65-74,API,0,13
48027020800,65-74,BLACK,164,74.06078584514209
48027020800,65-74,LATINO,39,37.21558813185679
48027020800,65-74,WHITE,11,21.400934559032695
48027020800,75-84,API,0,13
48027020800,75-84,BLACK,55,39
48027020800,75-84,LATINO,10,17
48027020800,75-84,WHITE,19,20
48027020900,55-64,API,0,13
48027020900,55-64,BLACK,87,78.77182237323191
48027020900,55-64,LATINO,44,30
48027020900,55-64,WHITE,121,74.09453421137081
48027020900,65-74,API,1,22.60530911091463
48027020900,65-74,BLACK,64,41.72529209005013
48027020900,65-74,LATINO,31,28.861739379323623
48027020900,65-74,WHITE,101,66.73080248281148
48027020900,75-84,API,0,13
48027020900,75-84,BLACK,15,16
48027020900,75-84,LATINO,0,13
48027020900,75-84,WHITE,50,29
48027021000,55-64,API,0,13
48027021000,55-64,BLACK,67,36.069377593742864
48027021000,55-64,LATINO,137,92.41753080449618
48027021000,55-64,WHITE,330,153.00326793895613
48027021000,65-74,API,0,13
48027021000,65-74,BLACK,14,26.419689627245813
48027021000,65-74,LATINO,38,46.84015371452148
48027021000,65-74,WHITE,152,74.88658090739622
48027021000,75-84,API,0,13
48027021000,75-84,BLACK,6,16
48027021000,75-84,LATINO,13,23
48027021000,75-84,WHITE,58,41
48027021100,55-64,API,4,31.953090617340916
48027021100,55-64,BLACK,19,28.861739379323623
48027021100,55-64,LATINO,272,153.63918770938616
48027021100,55-64,WHITE,372,131.36590120727678
48027021100,65-74,API,0,18
48027021100,65-74,BLACK,3,19.313207915827967
48027021100,65-74,LATINO,63,66.48308055437865
48027021100,65-74,WHITE,514,153.15351775261317
48027021100,75-84,API,0,18
48027021100,75-84,BLACK,19,18
48027021100,75-84,LATINO,0,18
48027021100,75-84,WHITE,183,66
48027021201,55-64,API,13,30.789608636681304
48027021201,55-64,BLACK,68,56.586217403180434
48027021201,55-64,LATINO,37,32.01562118716424
48027021201,55-64,WHITE,89,45.45327270945405
48027021201,65-74,API,0,13
48027021201,65-74,BLACK,7,16.401219466856727
48027021201,65-74,LATINO,0,13
48027021201,65-74,WHITE,83,43.278170016764804
48027021201,75-84,API,0,13
48027021201,75-84,BLACK,0,13
48027021201,75-84,LATINO,0,13
48027021201,75-84,WHITE,58,50
48027021202,55-64,API,32,53.018864567246254
48027021202,55-64,BLACK,62,56.462376853972415
48027021202,55-64,LATINO,46,37.64306044943742
48027021202,55-64,WHITE,428,132.41223508422476
48027021202,65-74,API,9,26.514147167125703
48027021202,65-74,BLACK,11,21.400934559032695
48027021202,65-74,LATINO,20,28.178005607210743
48027021202,65-74,WHITE,170,65.60487786742691
48027021202,75-84,API,6,17.029386365926403
48027021202,75-84,BLACK,8,20
48027021202,75-84,LATINO,0,13
48027021202,75-84,WHITE,136,56
48027021203,55-64,API,0,13
48027021203,55-64,BLACK,42,38.91015291668744
48027021203,55-64,LATINO,65,63.694583757176716
48027021203,55-64,WHITE,393,99.12618221237011
48027021203,65-74,API,14,30.789608636681304
48027021203,65-74,BLACK,39,56.515484603779164
48027021203,65-74,LATINO,33,32.69556544854363
48027021203,65-74,WHITE,319,88.20430828479978
48027021203,75-84,API,0,13
48027021203,75-84,BLACK,0,13
48027021203,75-84,LATINO,0,13
48027021203,75-84,WHITE,149,55
48027021301,55-64,API,0,18
48027021301,55-64,BLACK,67,53.907327887774215
48027021301,55-64,LATINO,7,22.80350850198276
48027021301,55-64,WHITE,491,146.23952953972466
48027021301,65-74,API,0,18
48027021301,65-74,BLACK,48,41.400483088968905
48027021301,65-74,LATINO,60,63.60031446463138
48027021301,65-74,WHITE,367,148.16544806398016
48027021301,75-84,API,0,18
48027021301,75-84,BLACK,2,7
48027021301,75-84,LATINO,0,18
48027021301,75-84,WHITE,246,107
48027021302,55-64,API,22,32.18695387886216
48027021302,55-64,BLACK,68,74.70609078247904
48027021302,55-64,LATINO,24,30.870698080866262
48027021302,55-64,WHITE,543,98.00510190801293
48027021302,65-74,API,15,32.90896534380867
48027021302,65-74,BLACK,0,13
48027021302,65-74,LATINO,9,19.849433241279208
48027021302,65-74,WHITE,572,116.93160394008115
48027021302,75-84,API,0,13
48027021302,75-84,BLACK,12,26
48027021302,75-84,LATINO,0,13
48027021302,75-84,WHITE,106,54
48027021303,55-64,API,0,18
48027021303,55-64,BLACK,186,83.48652585896721
48027021303,55-64,LATINO,119,87.23531395025755
48027021303,55-64,WHITE,492,148.51935900750448
48027021303,65-74,API,20,45.39823785126467
48027021303,65-74,BLACK,12,26.1725046566048
48027021303,65-74,LATINO,8,13.416407864998739
48027021303,65-74,WHITE,369,112.4144118874444
48027021303,75-84,API,0,18
48027021303,75-84,BLACK,69,70
48027021303,75-84,LATINO,0,18
48027021303,75-84,WHITE,187,96
48027021400,55-64,API,0,13
48027021400,55-64,BLACK,10,19.6468827043885
48027021400,55-64,LATINO,64,36.235341863986875
48027021400,55-64,WHITE,387,82.21921916437786
48027021400,65-74,API,0,13
48027021400,65-74,BLACK,0,13
48027021400,65-74,LATINO,3,14.317821063276353
48027021400,65-74,WHITE,289,71.06335201775947
48027021400,75-84,API,0,13
48027021400,75-84,BLACK,0,13
48027021400,75-84,LATINO,9,10
48027021400,75-84,WHITE,138,47
48027021500,55-64,API,0,18
48027021500,55-64,BLACK,33,36.68787265568828
48027021500,55-64,LATINO,26,35.84689665786984
48027021500,55-64,WHITE,523,141.0319112825179
48027021500,65-74,API,0,18
48027021500,65-74,BLACK,6,20.591260281974
48027021500,65-74,LATINO,21,19.4164878389476
48027021500,65-74,WHITE,344,82.37718130647589
48027021500,75-84,API,0,18
48027021500,75-84,BLACK,0,18
48027021500,75-84,LATINO,17,28
48027021500,75-84,WHITE,106,48
48027021601,55-64,API,0,18
48027021601,55-64,BLACK,28,25
48027021601,55-64,LATINO,218,84.86459803710851
48027021601,55-64,WHITE,213,90.13878188659973
48027021601,65-74,API,21,39.344631145812
48027021601,65-74,BLACK,26,34.132096331752024
48027021601,65-74,LATINO,100,55.569775957799216
48027021601,65-74,WHITE,297,147.3295625460145
48027021601,75-84,API,0,18
48027021601,75-84,BLACK,9,14
48027021601,75-84,LATINO,52,46
48027021601,75-84,WHITE,41,31
48027021602,55-64,API,0,13
48027021602,55-64,BLACK,24,21.633307652783937
48027021602,55-64,LATINO,0,13
48027021602,55-64,WHITE,52,27.294688127912362
