GEOID,Age,Race,estimate,moe
48013960300,55-64,BLACK,0,13
48013960300,55-64,LATINO,343,104.20172743289815
48013960300,55-64,PACIFIC,0,13
48013960300,55-64,WHITE,59,36.89173349139343
48013960300,65-74,ASIAN,0,13
48013960300,65-74,BLACK,0,13
48013960300,65-74,LATINO,260,92.84934033152847
48013960300,65-74,PACIFIC,0,13
48013960300,65-74,WHITE,54,46.87216658103186
48013960300,75-84,ASIAN,0,13
48013960300,75-84,BLACK,0,13
48013960300,75-84,LATINO,66,51
48013960300,75-84,PACIFIC,0,13
48013960300,75-84,WHITE,38,34
48013960401,55-64,ASIAN,0,13
48013960401,55-64,BLACK,0,13
48013960401,55-64,LATINO,242,77.07788269017254
48013960401,55-64,PACIFIC,0,13
48013960401,55-64,WHITE,119,72.00694410957877
48013960401,65-74,ASIAN,0,13
48013960401,65-74,BLACK,0,13
48013960401,65-74,LATINO,73,53.25410782277739
48013960401,65-74,PACIFIC,0,13
48013960401,65-74,WHITE,93,40
48013960401,75-84,ASIAN,0,13
48013960401,75-84,BLACK,0,13
48013960401,75-84,LATINO,32,23
48013960401,75-84,PACIFIC,0,13
48013960401,75-84,WHITE,23,23
48013960402,55-64,ASIAN,0,18
48013960402,55-64,BLACK,0,18
48013960402,55-64,LATINO,362,130.4837154590564
48013960402,55-64,PACIFIC,0,18
48013960402,55-64,WHITE,608,160.86018774078315
48013960402,65-74,ASIAN,0,18
48013960402,65-74,BLACK,0,18
48013960402,65-74,LATINO,81,55.17245689653489
48013960402,65-74,PACIFIC,0,18
48013960402,65-74,WHITE,398,105.89145385724005
48013960402,75-84,ASIAN,10,26
48013960402,75-84,BLACK,0,18
48013960402,75-84,LATINO,63,54
48013960402,75-84,PACIFIC,0,18
48013960402,75-84,WHITE,193,98
48013960500,55-64,ASIAN,0,13
48013960500,55-64,BLACK,6,16.401219466856727
48013960500,55-64,LATINO,234,75.69015788066504
48013960500,55-64,PACIFIC,0,13
48013960500,55-64,WHITE,115,58.7962583843564
48013960500,65-74,ASIAN,0,13
48013960500,65-74,BLACK,0,13
48013960500,65-74,LATINO,193,75.8023746329889
48013960500,65-74,PACIFIC,0,13
48013960500,65-74,WHITE,110,45.221676218380054
48013960500,75-84,ASIAN,0,13
48013960500,75-84,BLACK,0,13
48013960500,75-84,LATINO,39,33
48013960500,75-84,PACIFIC,0,13
48013960500,75-84,WHITE,34,21
48013960600,55-64,ASIAN,0,18
48013960600,55-64,BLACK,0,18
48013960600,55-64,LATINO,347,135.41787178950938
48013960600,55-64,PACIFIC,0,18
48013960600,55-64,WHITE,440,123.60016181219181
48013960600,65-74,ASIAN,0,18
48013960600,65-74,BLACK,0,18
48013960600,65-74,LATINO,334,136.48443134658254
48013960600,65-74,PACIFIC,0,18
48013960600,65-74,WHITE,273,98.29038610159185
48013960600,75-84,ASIAN,0,18
48013960600,75-84,BLACK,0,18
48013960600,75-84,LATINO,60,48
48013960600,75-84,PACIFIC,0,18
48013960600,75-84,WHITE,70,51
48015760100,55-64,ASIAN,0,13
48015760100,55-64,BLACK,85,51.03920062069938
48015760100,55-64,LATINO,51,41.773197148410844
48015760100,55-64,PACIFIC,0,13
48015760100,55-64,WHITE,181,54.405882034941776
48015760100,65-74,ASIAN,0,13
48015760100,65-74,BLACK,11,11.313708498984761
48015760100,65-74,LATINO,41,38.948684188300895
48015760100,65-74,PACIFIC,0,13
48015760100,65-74,WHITE,106,34.132096331752024
48015760100,75-84,ASIAN,0,13
48015760100,75-84,BLACK,0,13
48015760100,75-84,LATINO,0,13
48015760100,75-84,PACIFIC,0,13
48015760100,75-84,WHITE,54,33
48015760200,55-64,ASIAN,0,18
48015760200,55-64,BLACK,220,63.0317380372777
48015760200,55-64,LATINO,204,76.8505042273634
48015760200,55-64,PACIFIC,0,18
48015760200,55-64,WHITE,434,115.20850663036997
48015760200,65-74,ASIAN,0,18
48015760200,65-74,BLACK,27,26.92582403567252
48015760200,65-74,LATINO,95,71.56814934033156
48015760200,65-74,PACIFIC,0,18
48015760200,65-74,WHITE,386,123.10970717209915
48015760200,75-84,ASIAN,0,18
48015760200,75-84,BLACK,13,15
48015760200,75-84,LATINO,0,18
48015760200,75-84,PACIFIC,0,18
48015760200,75-84,WHITE,78,48
48015760300,55-64,ASIAN,0,18
48015760300,55-64,BLACK,38,47.53945729601885
48015760300,55-64,LATINO,115,79.71198153351854
48015760300,55-64,PACIFIC,0,18
48015760300,55-64,WHITE,811,186.72439583514523
48015760300,65-74,ASIAN,0,18
48015760300,65-74,BLACK,0,18
48015760300,65-74,LATINO,44,61.68468205316454
48015760300,65-74,PACIFIC,0,18
48015760300,65-74,WHITE,470,122.78843593759146
48015760300,75-84,ASIAN,0,18
48015760300,75-84,BLACK,0,18
48015760300,75-84,LATINO,0,18
48015760300,75-84,PACIFIC,0,18
48015760300,75-84,WHITE,175,83
48015760400,55-64,ASIAN,0,13
48015760400,55-64,BLACK,0,13
48015760400,55-64,LATINO,0,13
48015760400,55-64,PACIFIC,0,13
48015760400,55-64,WHITE,631,146.4137971640651
48015760400,65-74,ASIAN,0,13
48015760400,65-74,BLACK,25,27.730849247724095
48015760400,65-74,LATINO,0,13
48015760400,65-74,PACIFIC,0,13
48015760400,65-74,WHITE,481,122.67436570041843
48015760400,75-84,ASIAN,0,13
48015760400,75-84,BLACK,7,11
48015760400,75-84,LATINO,0,13
48015760400,75-84,PACIFIC,0,13
48015760400,75-84,WHITE,122,59
48015760501,55-64,ASIAN,0,13
48015760501,55-64,BLACK,0,13
48015760501,55-64,LATINO,140,87.98295289429652
48015760501,55-64,PACIFIC,0,13
48015760501,55-64,WHITE,743,160.60199251565965
48015760501,65-74,ASIAN,0,13
48015760501,65-74,BLACK,30,21.93171219946131
48015760501,65-74,LATINO,76,68.18357573492314
48015760501,65-74,PACIFIC,0,13
48015760501,65-74,WHITE,538,134.01492454200763
48015760501,75-84,ASIAN,0,13
48015760501,75-84,BLACK,0,13
48015760501,75-84,LATINO,0,13
48015760501,75-84,PACIFIC,0,13
48015760501,75-84,WHITE,121,70
48015760502,55-64,ASIAN,0,18
48015760502,55-64,BLACK,12,37.64306044943742
48015760502,55-64,LATINO,0,18
48015760502,55-64,PACIFIC,0,18
48015760502,55-64,WHITE,437,155.58920271021378
48015760502,65-74,ASIAN,0,18
48015760502,65-74,BLACK,75,41.10960958218893
48015760502,65-74,LATINO,12,64.4980619863884
48015760502,65-74,PACIFIC,0,18
48015760502,65-74,WHITE,348,121.24768039018313
48015760502,75-84,ASIAN,0,18
48015760502,75-84,BLACK,21,28
48015760502,75-84,LATINO,0,18
48015760502,75-84,PACIFIC,0,18
48015760502,75-84,WHITE,139,71
48017950100,55-64,ASIAN,0,18
48017950100,55-64,BLACK,58,56.586217403180434
48017950100,55-64,LATINO,325,54.70831746635972
48017950100,55-64,PACIFIC,0,18
48017950100,55-64,WHITE,499,99.02019995940222
48017950100,65-74,ASIAN,0,18
48017950100,65-74,BLACK,0,18
48017950100,65-74,LATINO,151,64.89992295835181
48017950100,65-74,PACIFIC,0,18
48017950100,65-74,WHITE,278,67.26812023536856
48017950100,75-84,ASIAN,7,16
48017950100,75-84,BLACK,0,18
48017950100,75-84,LATINO,27,25
48017950100,75-84,PACIFIC,9,17
48017950100,75-84,WHITE,115,66
48019000101,55-64,ASIAN,28,25.45584412271571
48019000101,55-64,BLACK,0,13
48019000101,55-64,LATINO,51,38.18376618407357
48019000101,55-64,PACIFIC,0,13
48019000101,55-64,WHITE,695,138.62178760930766
48019000101,65-74,ASIAN,0,13
48019000101,65-74,BLACK,0,13
48019000101,65-74,LATINO,114,79.20858539325141
48019000101,65-74,PACIFIC,0,13
48019000101,65-74,WHITE,511,130.43005788544295
48019000101,75-84,ASIAN,0,13
48019000101,75-84,BLACK,0,13
48019000101,75-84,LATINO,0,13
48019000101,75-84,PACIFIC,0,13
48019000101,75-84,WHITE,122,63
48019000102,55-64,ASIAN,0,13
48019000102,55-64,BLACK,0,13
48019000102,55-64,LATINO,60,50.24937810560445
48019000102,55-64,PACIFIC,0,13
48019000102,55-64,WHITE,914,178.21896644296868
48019000102,65-74,ASIAN,0,13
48019000102,65-74,BLACK,3,14.317821063276353
48019000102,65-74,LATINO,0,13
48019000102,65-74,PACIFIC,0,13
48019000102,65-74,WHITE,717,177.00282483621552
48019000102,75-84,ASIAN,0,13
48019000102,75-84,BLACK,0,13
48019000102,75-84,LATINO,0,13
48019000102,75-84,PACIFIC,0,13
48019000102,75-84,WHITE,108,73
48019000200,55-64,ASIAN,0,13
48019000200,55-64,BLACK,0,13
48019000200,55-64,LATINO,32,34.539832078341085
48019000200,55-64,PACIFIC,0,13
48019000200,55-64,WHITE,510,105.4229576515476
48019000200,65-74,ASIAN,0,13
48019000200,65-74,BLACK,0,13
48019000200,65-74,LATINO,52,55.65968020030299
48019000200,65-74,PACIFIC,0,13
48019000200,65-74,WHITE,504,106.15083607772479
48019000200,75-84,ASIAN,0,13
48019000200,75-84,BLACK,0,13
48019000200,75-84,LATINO,10,12
48019000200,75-84,PACIFIC,0,13
48019000200,75-84,WHITE,79,46
48019000300,55-64,ASIAN,4,21.095023109728988
48019000300,55-64,BLACK,0,18
48019000300,55-64,LATINO,293,125.92458060283545
48019000300,55-64,PACIFIC,0,18
48019000300,55-64,WHITE,803,168.6001186239203
48019000300,65-74,ASIAN,0,18
48019000300,65-74,BLACK,4,21.633307652783937
48019000300,65-74,LATINO,72,66.48308055437865
48019000300,65-74,PACIFIC,0,18
48019000300,65-74,WHITE,540,166.50825805346713
48019000300,75-84,ASIAN,0,18
48019000300,75-84,BLACK,0,18
48019000300,75-84,LATINO,0,18
48019000300,75-84,PACIFIC,0,18
48019000300,75-84,WHITE,138,101
48019000400,55-64,ASIAN,0,13
48019000400,55-64,BLACK,0,13
48019000400,55-64,LATINO,90,79.63039620647382
48019000400,55-64,PACIFIC,0,13
48019000400,55-64,WHITE,388,89.9388681271896
48019000400,65-74,ASIAN,0,13
48019000400,65-74,BLACK,0,13
48019000400,65-74,LATINO,22,21.213203435596427
48019000400,65-74,PACIFIC,0,13
48019000400,65-74,WHITE,290,89.37561188601732
48019000400,75-84,ASIAN,0,13
48019000400,75-84,BLACK,0,13
48019000400,75-84,LATINO,0,13
48019000400,75-84,PACIFIC,0,13
48019000400,75-84,WHITE,74,41
48021950100,55-64,ASIAN,0,18
48021950100,55-64,BLACK,27,33.61547262794322
48021950100,55-64,LATINO,266,140.8900280360537
48021950100,55-64,PACIFIC,0,18
48021950100,55-64,WHITE,1029,152.7612516314265
48021950100,65-74,ASIAN,0,18
48021950100,65-74,BLACK,0,18
48021950100,65-74,LATINO,76,74.21590126111789
48021950100,65-74,PACIFIC,0,18
48021950100,65-74,WHITE,695,129.634100452003
48021950100,75-84,ASIAN,19,33
48021950100,75-84,BLACK,24,40
48021950100,75-84,LATINO,23,35
48021950100,75-84,PACIFIC,0,18
48021950100,75-84,WHITE,130,70
48021950200,55-64,ASIAN,0,18
48021950200,55-64,BLACK,37,55.90169943749474
48021950200,55-64,LATINO,232,116.61903789690601
48021950200,55-64,PACIFIC,0,18
48021950200,55-64,WHITE,628,170.57842770995398
48021950200,65-74,ASIAN,0,18
48021950200,65-74,BLACK,22,42.04759208325728
48021950200,65-74,LATINO,98,86.53323061113575
48021950200,65-74,PACIFIC,0,18
48021950200,65-74,WHITE,412,135.5912976558599
48021950200,75-84,ASIAN,0,18
48021950200,75-84,BLACK,94,101
48021950200,75-84,LATINO,66,56
48021950200,75-84,PACIFIC,0,18
48021950200,75-84,WHITE,114,96
48021950300,55-64,ASIAN,74,46.010868281309364
48021950300,55-64,BLACK,535,188.66372200293304
48021950300,55-64,LATINO,232,131.03434664239754
48021950300,55-64,PACIFIC,0,20
48021950300,55-64,WHITE,1752,281.73746644704534
48021950300,65-74,ASIAN,0,20
48021950300,65-74,BLACK,46,70.71067811865476
48021950300,65-74,LATINO,62,71.7007670809734
48021950300,65-74,PACIFIC,0,20
48021950300,65-74,WHITE,1067,211.00947846009194
48021950300,75-84,ASIAN,0,20
48021950300,75-84,BLACK,0,20
48021950300,75-84,LATINO,0,20
48021950300,75-84,PACIFIC,0,20
48021950300,75-84,WHITE,222,107
48021950400,55-64,ASIAN,0,18
48021950400,55-64,BLACK,39,53.41348144429457
48021950400,55-64,LATINO,172,99.4786409235671
48021950400,55-64,PACIFIC,0,18
48021950400,55-64,WHITE,846,153.63918770938616
48021950400,65-74,ASIAN,0,18
48021950400,65-74,BLACK,72,68.76772498781678
48021950400,65-74,LATINO,28,38.47076812334269
48021950400,65-74,PACIFIC,0,18
48021950400,65-74,WHITE,548,159.28904544883179
48021950400,75-84,ASIAN,0,18
48021950400,75-84,BLACK,26,36
48021950400,75-84,LATINO,0,18
48021950400,75-84,PACIFIC,0,18
48021950400,75-84,WHITE,179,79
48021950501,55-64,ASIAN,0,18
48021950501,55-64,BLACK,10,26.90724809414742
48021950501,55-64,LATINO,154,107.48953437428223
48021950501,55-64,PACIFIC,0,18
48021950501,55-64,WHITE,661,170.48460341039598
48021950501,65-74,ASIAN,0,18
48021950501,65-74,BLACK,26,38.47076812334269
48021950501,65-74,LATINO,52,44.64302857109943
48021950501,65-74,PACIFIC,0,18
48021950501,65-74,WHITE,320,115.25623627379127
48021950501,75-84,ASIAN,0,18
48021950501,75-84,BLACK,0,18
48021950501,75-84,LATINO,18,33
48021950501,75-84,PACIFIC,0,18
48021950501,75-84,WHITE,22,24
48021950502,55-64,ASIAN,0,18
48021950502,55-64,BLACK,108,138.85243966167826
48021950502,55-64,LATINO,55,47.53945729601885
48021950502,55-64,PACIFIC,0,18
48021950502,55-64,WHITE,825,206.15528128088303
48021950502,65-74,ASIAN,0,18
48021950502,65-74,BLACK,0,18
48021950502,65-74,LATINO,0,18
48021950502,65-74,PACIFIC,0,18
48021950502,65-74,WHITE,471,139.94641831786907
48021950502,75-84,ASIAN,0,18
48021950502,75-84,BLACK,0,18
48021950502,75-84,LATINO,0,18
48021950502,75-84,PACIFIC,0,18
48021950502,75-84,WHITE,52,53
48021950600,55-64,ASIAN,0,13
48021950600,55-64,BLACK,0,13
48021950600,55-64,LATINO,79,57.697486947006624
48021950600,55-64,PACIFIC,0,13
48021950600,55-64,WHITE,656,153.44380078712857
48021950600,65-74,ASIAN,0,13
48021950600,65-74,BLACK,0,13
48021950600,65-74,LATINO,25,40.162171256046406
48021950600,65-74,PACIFIC,0,13
48021950600,65-74,WHITE,359,98.812954616285
48021950600,75-84,ASIAN,0,13
48021950600,75-84,BLACK,0,13
48021950600,75-84,LATINO,19,34
48021950600,75-84,PACIFIC,0,13
48021950600,75-84,WHITE,117,65
48021950700,55-64,ASIAN,0,13
48021950700,55-64,BLACK,44,56.515484603779164
48021950700,55-64,LATINO,28,26.1725046566048
48021950700,55-64,PACIFIC,0,13
48021950700,55-64,WHITE,334,92.45539465060976
48021950700,65-74,ASIAN,0,13
48021950700,65-74,BLACK,16,28.178005607210743
48021950700,65-74,LATINO,141,88.76936408468859
48021950700,65-74,PACIFIC,0,13
48021950700,65-74,WHITE,172,72.20110802473879
48021950700,75-84,ASIAN,0,13
48021950700,75-84,BLACK,36,42
48021950700,75-84,LATINO,0,13
48021950700,75-84,PACIFIC,0,13
48021950700,75-84,WHITE,134,51
48021950801,55-64,ASIAN,0,18
48021950801,55-64,BLACK,0,18
48021950801,55-64,LATINO,353,161.15210206509875
48021950801,55-64,PACIFIC,0,18
48021950801,55-64,WHITE,319,96.82974749528164
48021950801,65-74,ASIAN,0,18
48021950801,65-74,BLACK,0,18
48021950801,65-74,LATINO,161,121.2023102090055
48021950801,65-74,PACIFIC,0,18
48021950801,65-74,WHITE,158,81.30190649671138
48021950801,75-84,ASIAN,0,18
48021950801,75-84,BLACK,0,18
48021950801,75-84,LATINO,0,18
48021950801,75-84,PACIFIC,0,18
48021950801,75-84,WHITE,91,57
48021950802,55-64,ASIAN,0,18
48021950802,55-64,BLACK,0,18
48021950802,55-64,LATINO,176,110.07270324653611
48021950802,55-64,PACIFIC,0,18
48021950802,55-64,WHITE,599,187.77113729218343
48021950802,65-74,ASIAN,0,18
48021950802,65-74,BLACK,0,18
48021950802,65-74,LATINO,180,104.66135867644753
48021950802,65-74,PACIFIC,0,18
48021950802,65-74,WHITE,333,124.57929201917949
48021950802,75-84,ASIAN,0,18
48021950802,75-84,BLACK,0,18
48021950802,75-84,LATINO,35,50
48021950802,75-84,PACIFIC,0,18
48021950802,75-84,WHITE,12,21
48023950300,55-64,ASIAN,0,13
48023950300,55-64,BLACK,11,21.400934559032695
48023950300,55-64,LATINO,37,28.600699292150182
48023950300,55-64,PACIFIC,0,13
48023950300,55-64,WHITE,441,71.58910531638176
48023950300,65-74,ASIAN,0,13
48023950300,65-74,BLACK,8,17.69180601295413
48023950300,65-74,LATINO,16,25.553864678361276
48023950300,65-74,PACIFIC,0,13
48023950300,65-74,WHITE,446,61.84658438426491
48023950300,75-84,ASIAN,0,13
48023950300,75-84,BLACK,4,10
48023950300,75-84,LATINO,16,22
48023950300,75-84,PACIFIC,0,13
48023950300,75-84,WHITE,176,49
48025950100,55-64,ASIAN,0,13
48025950100,55-64,BLACK,0,13
48025950100,55-64,LATINO,104,40
48025950100,55-64,PACIFIC,0,13
48025950100,55-64,WHITE,85,33.301651610693426
48025950100,65-74,ASIAN,0,13
48025950100,65-74,BLACK,0,13
48025950100,65-74,LATINO,42,21.2602916254693
48025950100,65-74,PACIFIC,0,13
48025950100,65-74,WHITE,137,43.41658669218482
48025950100,75-84,ASIAN,0,13
48025950100,75-84,BLACK,4,6
48025950100,75-84,LATINO,15,14
48025950100,75-84,PACIFIC,0,13
48025950100,75-84,WHITE,58,29
48025950201,55-64,ASIAN,0,18
48025950201,55-64,BLACK,109,57.0087712549569
48025950201,55-64,LATINO,228,90.75791976461338
48025950201,55-64,PACIFIC,0,18
48025950201,55-64,WHITE,217,59.464274989274024
48025950201,65-74,ASIAN,0,18
48025950201,65-74,BLACK,12,24.758836806279895
48025950201,65-74,LATINO,45,32.89376840679705
48025950201,65-74,PACIFIC,0,18
48025950201,65-74,WHITE,38,23.40939982143925
48025950201,75-84,ASIAN,0,18
48025950201,75-84,BLACK,0,18
48025950201,75-84,LATINO,0,18
48025950201,75-84,PACIFIC,0,18
48025950201,75-84,WHITE,0,18
48025950202,55-64,ASIAN,0,18
48025950202,55-64,BLACK,0,18
48025950202,55-64,LATINO,231,107.61505470890214
48025950202,55-64,PACIFIC,0,18
48025950202,55-64,WHITE,562,112.80514172678478
48025950202,65-74,ASIAN,0,18
48025950202,65-74,BLACK,0,18
48025950202,65-74,LATINO,197,73.23933369440222
48025950202,65-74,PACIFIC,0,18
48025950202,65-74,WHITE,342,84.8999411071645
48025950202,75-84,ASIAN,0,18
48025950202,75-84,BLACK,30,40
48025950202,75-84,LATINO,45,43
48025950202,75-84,PACIFIC,0,18
48025950202,75-84,WHITE,37,26
48025950300,55-64,ASIAN,0,18
48025950300,55-64,BLACK,29,49.39635614091387
48025950300,55-64,LATINO,299,97.3498844375277
48025950300,55-64,PACIFIC,0,18
48025950300,55-64,WHITE,257,91.0659101969557
48025950300,65-74,ASIAN,0,18
48025950300,65-74,BLACK,0,18
48025950300,65-74,LATINO,203,77.89736837660179
48025950300,65-74,PACIFIC,0,18
48025950300,65-74,WHITE,149,65.85590330410783
48025950300,75-84,ASIAN,0,18
48025950300,75-84,BLACK,12,18
48025950300,75-84,LATINO,60,44
48025950300,75-84,PACIFIC,0,18
48025950300,75-84,WHITE,45,37
48025950400,55-64,ASIAN,0,13
48025950400,55-64,BLACK,15,27.294688127912362
48025950400,55-64,LATINO,150,55.21775076911409
48025950400,55-64,PACIFIC,0,13
48025950400,55-64,WHITE,120,61.29437168288782
48025950400,65-74,ASIAN,0,13
48025950400,65-74,BLACK,36,54.57105459856901
48025950400,65-74,LATINO,38,23.600847442411894
48025950400,65-74,PACIFIC,0,13
48025950400,65-74,WHITE,67,42.42640687119285
48025950400,75-84,ASIAN,0,13
48025950400,75-84,BLACK,29,45
48025950400,75-84,LATINO,98,59
48025950400,75-84,PACIFIC,0,13
48025950400,75-84,WHITE,32,22
48025950500,55-64,ASIAN,0,18
48025950500,55-64,BLACK,0,18
48025950500,55-64,LATINO,549,119.47384651043926
48025950500,55-64,PACIFIC,0,18
48025950500,55-64,WHITE,37,33.94112549695428
48025950500,65-74,ASIAN,0,18
48025950500,65-74,BLACK,0,18
48025950500,65-74,LATINO,270,99.56907150315303
48025950500,65-74,PACIFIC,0,18
48025950500,65-74,WHITE,137,70.00714249274856
48025950500,75-84,ASIAN,0,18
48025950500,75-84,BLACK,0,18
48025950500,75-84,LATINO,19,29
48025950500,75-84,PACIFIC,0,18
48025950500,75-84,WHITE,41,40
48025950600,55-64,ASIAN,0,13
48025950600,55-64,BLACK,25,44.9221548904324
48025950600,55-64,LATINO,126,47.01063709417264
48025950600,55-64,PACIFIC,0,13
48025950600,55-64,WHITE,180,64.4437739428721
48025950600,65-74,ASIAN,0,13
48025950600,65-74,BLACK,0,13
48025950600,65-74,LATINO,145,58.69412236331676
48025950600,65-74,PACIFIC,0,13
48025950600,65-74,WHITE,132,54.91812087098393
48025950600,75-84,ASIAN,0,13
48025950600,75-84,BLACK,13,21
48025950600,75-84,LATINO,48,38
48025950600,75-84,PACIFIC,0,13
48025950600,75-84,WHITE,35,35
48027020100,55-64,ASIAN,0,18
48027020100,55-64,BLACK,0,18
48027020100,55-64,LATINO,75,42.43819034784589
48027020100,55-64,PACIFIC,0,18
48027020100,55-64,WHITE,745,123.90722335683259
48027020100,65-74,ASIAN,0,18
48027020100,65-74,BLACK,0,18
48027020100,65-74,LATINO,20,23.53720459187964
48027020100,65-74,PACIFIC,0,18
48027020100,65-74,WHITE,445,104.65180361560904
48027020100,75-84,ASIAN,0,18
48027020100,75-84,BLACK,0,18
48027020100,75-84,LATINO,0,18
48027020100,75-84,PACIFIC,0,18
48027020100,75-84,WHITE,155,73
48027020201,55-64,ASIAN,0,18
48027020201,55-64,BLACK,0,18
48027020201,55-64,LATINO,18,34.132096331752024
48027020201,55-64,PACIFIC,0,18
48027020201,55-64,WHITE,827,176.07100840286
48027020201,65-74,ASIAN,0,18
48027020201,65-74,BLACK,0,18
48027020201,65-74,LATINO,17,32.449961479175904
48027020201,65-74,PACIFIC,0,18
48027020201,65-74,WHITE,416,131.24404748406687
48027020201,75-84,ASIAN,0,18
48027020201,75-84,BLACK,0,18
48027020201,75-84,LATINO,0,18
48027020201,75-84,PACIFIC,0,18
48027020201,75-84,WHITE,120,72
48027020202,55-64,ASIAN,0,18
48027020202,55-64,BLACK,20,38.47076812334269
48027020202,55-64,LATINO,20,36.71511950137164
48027020202,55-64,PACIFIC,0,18
48027020202,55-64,WHITE,631,179.74426277353055
48027020202,65-74,ASIAN,0,18
48027020202,65-74,BLACK,0,18
48027020202,65-74,LATINO,44,52.20153254455275
48027020202,65-74,PACIFIC,0,18
48027020202,65-74,WHITE,373,129.07362240210043
48027020202,75-84,ASIAN,0,18
48027020202,75-84,BLACK,0,18
48027020202,75-84,LATINO,0,18
48027020202,75-84,PACIFIC,0,18
48027020202,75-84,WHITE,98,63
48027020300,55-64,ASIAN,0,18
48027020300,55-64,BLACK,37,43.139309220245984
48027020300,55-64,LATINO,205,110.11357772772621
48027020300,55-64,PACIFIC,0,18
48027020300,55-64,WHITE,563,174.40183485273312
48027020300,65-74,ASIAN,36,55.97320787662612
48027020300,65-74,BLACK,15,29.206163733020468
48027020300,65-74,LATINO,0,18
48027020300,65-74,PACIFIC,0,18
48027020300,65-74,WHITE,482,127.01574705523721
48027020300,75-84,ASIAN,0,18
48027020300,75-84,BLACK,0,18
48027020300,75-84,LATINO,0,18
48027020300,75-84,PACIFIC,0,18
48027020300,75-84,WHITE,95,64
48027020401,55-64,ASIAN,0,13
48027020401,55-64,BLACK,70,44.04543109109048
48027020401,55-64,LATINO,35,33.015148038438355
48027020401,55-64,PACIFIC,0,13
48027020401,55-64,WHITE,181,81.02468759581859
48027020401,65-74,ASIAN,0,13
48027020401,65-74,BLACK,70,61.554853586049575
48027020401,65-74,LATINO,21,24.20743687382041
48027020401,65-74,PACIFIC,0,13
48027020401,65-74,WHITE,175,61.84658438426491
48027020401,75-84,ASIAN,0,13
48027020401,75-84,BLACK,9,13
48027020401,75-84,LATINO,0,13
