GEOID,Age,Race,estimate,moe
48019000102,65-74,BLACK,0,19
48019000102,65-74,LATINO,24,32.202484376209235
48019000102,65-74,WHITE,1133,193.82982226685345
48019000102,75-84,API,0,19
48019000102,75-84,BLACK,0,19
48019000102,75-84,LATINO,27,31
48019000102,75-84,WHITE,154,71
48019000200,55-64,API,0,14
48019000200,55-64,BLACK,0,14
48019000200,55-64,LATINO,36,33.1058907144937
48019000200,55-64,WHITE,351,90
48019000200,65-74,API,0,14
48019000200,65-74,BLACK,50,98.99494936611666
48019000200,65-74,LATINO,0,14
48019000200,65-74,WHITE,407,109.04127658827184
48019000200,75-84,API,0,14
48019000200,75-84,BLACK,0,14
48019000200,75-84,LATINO,3,6
48019000200,75-84,WHITE,144,62
48019000300,55-64,API,0,19
48019000300,55-64,BLACK,0,19
48019000300,55-64,LATINO,287,107.44766167767449
48019000300,55-64,WHITE,1368,242.62110378118388
48019000300,65-74,API,0,19
48019000300,65-74,BLACK,0,19
48019000300,65-74,LATINO,131,70.178344238091
48019000300,65-74,WHITE,465,153.05554547287727
48019000300,75-84,API,0,19
48019000300,75-84,BLACK,0,19
48019000300,75-84,LATINO,97,77
48019000300,75-84,WHITE,331,109
48019000400,55-64,API,15,32.28002478313795
48019000400,55-64,BLACK,0,14
48019000400,55-64,LATINO,0,14
48019000400,55-64,WHITE,326,97.65244492586962
48019000400,65-74,API,0,14
48019000400,65-74,BLACK,0,14
48019000400,65-74,LATINO,94,58.52349955359813
48019000400,65-74,WHITE,408,115.6027681329474
48019000400,75-84,API,0,14
48019000400,75-84,BLACK,0,14
48019000400,75-84,LATINO,0,14
48019000400,75-84,WHITE,49,40
48021950100,55-64,API,18,30.708305065568176
48021950100,55-64,BLACK,67,78.33900688673555
48021950100,55-64,LATINO,403,169.49926253526885
48021950100,55-64,WHITE,1206,240.01041644062033
48021950100,65-74,API,1,32.96968304366907
48021950100,65-74,BLACK,31,47.01063709417264
48021950100,65-74,LATINO,82,62.12889826803627
48021950100,65-74,WHITE,787,190.41270965983338
48021950100,75-84,API,13,28.319604517012593
48021950100,75-84,BLACK,0,19
48021950100,75-84,LATINO,0,19
48021950100,75-84,WHITE,125,72
48021950200,55-64,API,0,19
48021950200,55-64,BLACK,393,141.35416513141735
48021950200,55-64,LATINO,321,132.87964479181903
48021950200,55-64,WHITE,345,126.25371281669304
48021950200,65-74,API,7,34.698703145794944
48021950200,65-74,BLACK,317,181.10770276274835
48021950200,65-74,LATINO,259,158.7765725792064
48021950200,65-74,WHITE,305,130.73637596323374
48021950200,75-84,API,0,19
48021950200,75-84,BLACK,0,19
48021950200,75-84,LATINO,13,24
48021950200,75-84,WHITE,87,57
48021950300,55-64,API,39,43.53159771935783
48021950300,55-64,BLACK,163,137.03284277865654
48021950300,55-64,LATINO,382,163.6001222493431
48021950300,55-64,WHITE,1824,280.60114041108244
48021950300,65-74,API,0,21
48021950300,65-74,BLACK,49,78
48021950300,65-74,LATINO,51,61.05735008989499
48021950300,65-74,WHITE,1225,222.48145990171855
48021950300,75-84,API,0,21
48021950300,75-84,BLACK,0,21
48021950300,75-84,LATINO,55,78
48021950300,75-84,WHITE,386,142
48021950400,55-64,API,15,31.336879231984796
48021950400,55-64,BLACK,74,56.0357029044876
48021950400,55-64,LATINO,71,53.53503525729669
48021950400,55-64,WHITE,1056,220.32022149589446
48021950400,65-74,API,4,34.11744421846396
48021950400,65-74,BLACK,19,30.886890422961002
48021950400,65-74,LATINO,45,51.03920062069938
48021950400,65-74,WHITE,1155,252.84184780213894
48021950400,75-84,API,0,19
48021950400,75-84,BLACK,5,11
48021950400,75-84,LATINO,96,92
48021950400,75-84,WHITE,257,113
48021950501,55-64,API,8,35.76310948449533
48021950501,55-64,BLACK,191,111.83022847155415
48021950501,55-64,LATINO,181,86.31338250816034
48021950501,55-64,WHITE,678,171.54008277950666
48021950501,65-74,API,0,19
48021950501,65-74,BLACK,19,42.485291572496
48021950501,65-74,LATINO,168,107.48953437428223
48021950501,65-74,WHITE,476,220.62864727863425
48021950501,75-84,API,0,19
48021950501,75-84,BLACK,0,19
48021950501,75-84,LATINO,24,36
48021950501,75-84,WHITE,94,63
48021950502,55-64,API,0,19
48021950502,55-64,BLACK,17,33.83784863137726
48021950502,55-64,LATINO,68,58.249463516842795
48021950502,55-64,WHITE,996,154.98709623707387
48021950502,65-74,API,12,37.5099986670221
48021950502,65-74,BLACK,0,19
48021950502,65-74,LATINO,85,68.59300255857006
48021950502,65-74,WHITE,813,177.99157283422156
48021950502,75-84,API,8,23.021728866442675
48021950502,75-84,BLACK,0,19
48021950502,75-84,LATINO,0,19
48021950502,75-84,WHITE,148,81
48021950600,55-64,API,0,19
48021950600,55-64,BLACK,0,19
48021950600,55-64,LATINO,50,42.190046219457976
48021950600,55-64,WHITE,898,207.9326814139615
48021950600,65-74,API,0,19
48021950600,65-74,BLACK,3,19.924858845171276
48021950600,65-74,LATINO,95,68.09552114493287
48021950600,65-74,WHITE,437,149.56603892595405
48021950600,75-84,API,0,19
48021950600,75-84,BLACK,0,19
48021950600,75-84,LATINO,20,23
48021950600,75-84,WHITE,147,66
48021950700,55-64,API,8,27.055498516937366
48021950700,55-64,BLACK,54,45.221676218380054
48021950700,55-64,LATINO,9,19.79898987322333
48021950700,55-64,WHITE,467,134.61797799699713
48021950700,65-74,API,5,26.627053911388696
48021950700,65-74,BLACK,101,99.68951800465283
48021950700,65-74,LATINO,28,28.30194339616981
48021950700,65-74,WHITE,345,101.41498903022176
48021950700,75-84,API,0,14
48021950700,75-84,BLACK,6,13
48021950700,75-84,LATINO,0,14
48021950700,75-84,WHITE,182,70
48021950801,55-64,API,0,19
48021950801,55-64,BLACK,0,19
48021950801,55-64,LATINO,695,209.83088428541686
48021950801,55-64,WHITE,232,138.77319625922004
48021950801,65-74,API,0,19
48021950801,65-74,BLACK,0,19
48021950801,65-74,LATINO,191,114.49017425089369
48021950801,65-74,WHITE,258,92.65527507918802
48021950801,75-84,API,0,19
48021950801,75-84,BLACK,0,19
48021950801,75-84,LATINO,0,19
48021950801,75-84,WHITE,15,23
48021950802,55-64,API,0,19
48021950802,55-64,BLACK,74,82.22530024268686
48021950802,55-64,LATINO,372,123.3288287465668
48021950802,55-64,WHITE,485,155.87815754620658
48021950802,65-74,API,14,39.585350825778974
48021950802,65-74,BLACK,0,19
48021950802,65-74,LATINO,193,96.20810776644555
48021950802,65-74,WHITE,343,105.75916035975324
48021950802,75-84,API,0,19
48021950802,75-84,BLACK,0,19
48021950802,75-84,LATINO,25,44
48021950802,75-84,WHITE,28,33
48023950300,55-64,API,0,14
48023950300,55-64,BLACK,28,26.1725046566048
48023950300,55-64,LATINO,46,23.853720883753127
48023950300,55-64,WHITE,519,55.86591089385369
48023950300,65-74,API,0,14
48023950300,65-74,BLACK,0,14
48023950300,65-74,LATINO,6,17.204650534085253
48023950300,65-74,WHITE,426,56.586217403180434
48023950300,75-84,API,0,14
48023950300,75-84,BLACK,0,14
48023950300,75-84,LATINO,3,7
48023950300,75-84,WHITE,154,51
48025950100,55-64,API,0,14
48025950100,55-64,BLACK,0,14
48025950100,55-64,LATINO,115,45.221676218380054
48025950100,55-64,WHITE,60,34.17601498127012
48025950100,65-74,API,0,14
48025950100,65-74,BLACK,0,14
48025950100,65-74,LATINO,70,40.80441152620633
48025950100,65-74,WHITE,129,59.54829972383762
48025950100,75-84,API,0,14
48025950100,75-84,BLACK,0,14
48025950100,75-84,LATINO,37,36
48025950100,75-84,WHITE,42,27
48025950201,55-64,API,5,33.8673884437522
48025950201,55-64,BLACK,310,83.19855767980596
48025950201,55-64,LATINO,211,70.83784299369935
48025950201,55-64,WHITE,404,104
48025950201,65-74,API,0,19
48025950201,65-74,BLACK,0,19
48025950201,65-74,LATINO,12,14.422205101855956
48025950201,65-74,WHITE,56,35.4682957019364
48025950201,75-84,API,0,19
48025950201,75-84,BLACK,0,19
48025950201,75-84,LATINO,41,44
48025950201,75-84,WHITE,25,26
48025950202,55-64,API,11,38
48025950202,55-64,BLACK,0,19
48025950202,55-64,LATINO,375,123.45849504995596
48025950202,55-64,WHITE,340,106.06601717798213
48025950202,65-74,API,0,19
48025950202,65-74,BLACK,10,30.610455730027933
48025950202,65-74,LATINO,338,141.59802258506295
48025950202,65-74,WHITE,314,88.45903006477066
48025950202,75-84,API,0,19
48025950202,75-84,BLACK,4,8
48025950202,75-84,LATINO,0,19
48025950202,75-84,WHITE,93,54
48025950300,55-64,API,0,19
48025950300,55-64,BLACK,0,19
48025950300,55-64,LATINO,344,133.06013678032951
48025950300,55-64,WHITE,130,82.07313811473277
48025950300,65-74,API,0,19
48025950300,65-74,BLACK,0,19
48025950300,65-74,LATINO,239,120.10412149464314
48025950300,65-74,WHITE,211,100.70253224224304
48025950300,75-84,API,0,19
48025950300,75-84,BLACK,0,19
48025950300,75-84,LATINO,48,53
48025950300,75-84,WHITE,44,43
48025950400,55-64,API,2,24.576411454889016
48025950400,55-64,BLACK,3,15.231546211727817
48025950400,55-64,LATINO,122,45.34313619501854
48025950400,55-64,WHITE,30,24.698178070456937
48025950400,65-74,API,2,24.43358344574123
48025950400,65-74,BLACK,1,14.560219778561036
48025950400,65-74,LATINO,110,53.81449618829484
48025950400,65-74,WHITE,38,30.23243291566195
48025950400,75-84,API,0,14
48025950400,75-84,BLACK,0,14
48025950400,75-84,LATINO,29,24
48025950400,75-84,WHITE,28,20
48025950500,55-64,API,0,19
48025950500,55-64,BLACK,13,22.627416997969522
48025950500,55-64,LATINO,339,103.71113729971339
48025950500,55-64,WHITE,190,99.98499887483122
48025950500,65-74,API,0,19
48025950500,65-74,BLACK,0,19
48025950500,65-74,LATINO,234,96.79876032264049
48025950500,65-74,WHITE,200,92.61749294814668
48025950500,75-84,API,0,19
48025950500,75-84,BLACK,0,19
48025950500,75-84,LATINO,112,75
48025950500,75-84,WHITE,11,18
48025950600,55-64,API,0,14
48025950600,55-64,BLACK,0,14
48025950600,55-64,LATINO,245,79.63039620647382
48025950600,55-64,WHITE,190,65.73431371817918
48025950600,65-74,API,0,14
48025950600,65-74,BLACK,3,14.866068747318506
48025950600,65-74,LATINO,117,72.62231062146122
48025950600,65-74,WHITE,125,48.41487374764082
48025950600,75-84,API,0,14
48025950600,75-84,BLACK,0,14
48025950600,75-84,LATINO,72,42
48025950600,75-84,WHITE,29,18
48027020100,55-64,API,0,19
48027020100,55-64,BLACK,0,19
48027020100,55-64,LATINO,73,50.91168824543142
48027020100,55-64,WHITE,898,208.3698634639856
48027020100,65-74,API,0,19
48027020100,65-74,BLACK,0,19
48027020100,65-74,LATINO,26,21.540659228538015
48027020100,65-74,WHITE,860,151.38031576133008
48027020100,75-84,API,0,19
48027020100,75-84,BLACK,0,19
48027020100,75-84,LATINO,0,19
48027020100,75-84,WHITE,153,70
48027020201,55-64,API,0,19
48027020201,55-64,BLACK,0,19
48027020201,55-64,LATINO,126,87.86353054595519
48027020201,55-64,WHITE,752,153.05554547287727
48027020201,65-74,API,29,42.790185790669334
48027020201,65-74,BLACK,0,19
48027020201,65-74,LATINO,35,39.6232255123179
48027020201,65-74,WHITE,643,130.60245020672468
48027020201,75-84,API,22,38.948684188300895
48027020201,75-84,BLACK,0,19
48027020201,75-84,LATINO,0,19
48027020201,75-84,WHITE,184,82
48027020202,55-64,API,0,19
48027020202,55-64,BLACK,0,19
48027020202,55-64,LATINO,251,127.66362050325849
48027020202,55-64,WHITE,1065,191.12822920751398
48027020202,65-74,API,0,19
48027020202,65-74,BLACK,0,19
48027020202,65-74,LATINO,93,79.62411694957753
48027020202,65-74,WHITE,679,151.40013210033868
48027020202,75-84,API,0,19
48027020202,75-84,BLACK,19,30
48027020202,75-84,LATINO,42,49
48027020202,75-84,WHITE,77,97
48027020300,55-64,API,26,43.22036556994862
48027020300,55-64,BLACK,125,114.23221962301179
48027020300,55-64,LATINO,81,77.20103626247513
48027020300,55-64,WHITE,530,175.41379649275024
48027020300,65-74,API,69,57.79273310719956
48027020300,65-74,BLACK,105,81.5659242576212
48027020300,65-74,LATINO,103,66.84309986827361
48027020300,65-74,WHITE,368,118.1905241548577
48027020300,75-84,API,0,21
48027020300,75-84,BLACK,0,21
48027020300,75-84,LATINO,0,21
48027020300,75-84,WHITE,197,89
48027020401,55-64,API,23,32.37282811247729
48027020401,55-64,BLACK,48,31.827660925679098
48027020401,55-64,LATINO,41,31.38470965295043
48027020401,55-64,WHITE,192,85.7962703152066
48027020401,65-74,API,0,14
48027020401,65-74,BLACK,0,14
48027020401,65-74,LATINO,34,26.40075756488817
48027020401,65-74,WHITE,173,66.03029607687671
48027020401,75-84,API,0,14
48027020401,75-84,BLACK,13,16
48027020401,75-84,LATINO,0,14
48027020401,75-84,WHITE,60,67
48027020402,55-64,API,0,14
48027020402,55-64,BLACK,95,68.76772498781678
48027020402,55-64,LATINO,48,44.40720662234904
48027020402,55-64,WHITE,69,46.87216658103186
48027020402,65-74,API,0,14
48027020402,65-74,BLACK,51,44.553338819890925
48027020402,65-74,LATINO,57,47.01063709417264
48027020402,65-74,WHITE,237,74.24957912338628
48027020402,75-84,API,0,14
48027020402,75-84,BLACK,9,14
48027020402,75-84,LATINO,0,14
48027020402,75-84,WHITE,47,34
48027020500,55-64,API,0,14
48027020500,55-64,BLACK,140,114.75626344561765
48027020500,55-64,LATINO,279,91.26883367283708
48027020500,55-64,WHITE,185,63.41135544995076
48027020500,65-74,API,0,14
48027020500,65-74,BLACK,46,52.69724850502159
48027020500,65-74,LATINO,70,47.50789408087881
48027020500,65-74,WHITE,209,63.655321851358195
48027020500,75-84,API,0,14
48027020500,75-84,BLACK,45,35
48027020500,75-84,LATINO,0,14
48027020500,75-84,WHITE,92,46
48027020600,55-64,API,0,14
48027020600,55-64,BLACK,14,24.413111231467404
48027020600,55-64,LATINO,47,38.948684188300895
48027020600,55-64,WHITE,205,66.52818951391959
48027020600,65-74,API,0,14
48027020600,65-74,BLACK,15,26.92582403567252
48027020600,65-74,LATINO,72,56.568542494923804
48027020600,65-74,WHITE,169,58.008620049092706
48027020600,75-84,API,0,14
48027020600,75-84,BLACK,0,14
48027020600,75-84,LATINO,0,14
48027020600,75-84,WHITE,29,33
48027020701,55-64,API,0,14
48027020701,55-64,BLACK,100,54.405882034941776
48027020701,55-64,LATINO,63,45.34313619501854
48027020701,55-64,WHITE,132,52.40229002629561
48027020701,65-74,API,14,34.828149534535996
48027020701,65-74,BLACK,33,38.62641583165593
48027020701,65-74,LATINO,14,21.2602916254693
48027020701,65-74,WHITE,31,27.018512172212592
48027020701,75-84,API,0,14
48027020701,75-84,BLACK,8,14
48027020701,75-84,LATINO,0,14
48027020701,75-84,WHITE,2,5
48027020702,55-64,API,0,14
48027020702,55-64,BLACK,67,44.654227123532216
48027020702,55-64,LATINO,105,68.60029154456998
48027020702,55-64,WHITE,65,42.5205832509386
48027020702,65-74,API,0,14
48027020702,65-74,BLACK,21,19.235384061671343
48027020702,65-74,LATINO,91,30.479501308256342
48027020702,65-74,WHITE,40,22.627416997969522
48027020702,75-84,API,0,14
48027020702,75-84,BLACK,3,6
48027020702,75-84,LATINO,8,10
48027020702,75-84,WHITE,47,48
48027020800,55-64,API,0,14
48027020800,55-64,BLACK,312,95.58765610684259
48027020800,55-64,LATINO,57,50.96076922496363
48027020800,55-64,WHITE,30,31.304951684997057
48027020800,65-74,API,0,14
48027020800,65-74,BLACK,179,84.11896337925236
48027020800,65-74,LATINO,44,46.51881339845203
48027020800,65-74,WHITE,32,24.758836806279895
48027020800,75-84,API,0,14
48027020800,75-84,BLACK,34,35
48027020800,75-84,LATINO,0,14
48027020800,75-84,WHITE,31,28
48027020900,55-64,API,0,14
48027020900,55-64,BLACK,92,89.27485648266257
48027020900,55-64,LATINO,82,54.45181356024793
48027020900,55-64,WHITE,133,80.2807573457052
48027020900,65-74,API,0,14
48027020900,65-74,BLACK,40,34.40930106817051
48027020900,65-74,LATINO,46,34.40930106817051
48027020900,65-74,WHITE,169,91.58602513484249
48027020900,75-84,API,0,14
48027020900,75-84,BLACK,0,14
48027020900,75-84,LATINO,0,14
48027020900,75-84,WHITE,85,57
48027021000,55-64,API,0,14
48027021000,55-64,BLACK,95,49.51767361255979
48027021000,55-64,LATINO,155,77.42092740338364
48027021000,55-64,WHITE,224,93.1933474020544
48027021000,65-74,API,0,14
48027021000,65-74,BLACK,13,20.615528128088304
48027021000,65-74,LATINO,79,52.80151512977634
48027021000,65-74,WHITE,118,50.20956084253277
48027021000,75-84,API,0,14
48027021000,75-84,BLACK,6,10
48027021000,75-84,LATINO,11,22
48027021000,75-84,WHITE,79,56
48027021100,55-64,API,0,19
48027021100,55-64,BLACK,136,89.47066558375433
48027021100,55-64,LATINO,34,62.289646009589745
48027021100,55-64,WHITE,447,126.24579200908045
48027021100,65-74,API,0,19
48027021100,65-74,BLACK,60,66.57326790837296
48027021100,65-74,LATINO,32,34.785054261852174
48027021100,65-74,WHITE,374,127.7810627597063
48027021100,75-84,API,0,19
48027021100,75-84,BLACK,42,63
48027021100,75-84,LATINO,0,19
48027021100,75-84,WHITE,189,80
48027021201,55-64,API,8,27.51363298439521
48027021201,55-64,BLACK,61,57.723478758647246
48027021201,55-64,LATINO,45,44.721359549995796
48027021201,55-64,WHITE,125,57.201398584300364
48027021201,65-74,API,5,25.534290669607408
48027021201,65-74,BLACK,20,24.08318915758459
48027021201,65-74,LATINO,15,22.02271554554524
48027021201,65-74,WHITE,190,58.412327466040935
48027021201,75-84,API,0,14
48027021201,75-84,BLACK,0,14
48027021201,75-84,LATINO,0,14
48027021201,75-84,WHITE,151,88
48027021202,55-64,API,15,31.432467291003423
48027021202,55-64,BLACK,105,58.25804665451803
48027021202,55-64,LATINO,21,21.633307652783937
48027021202,55-64,WHITE,338,79.93122043357026
48027021202,65-74,API,17,26.627053911388696
48027021202,65-74,BLACK,40,31.144823004794873
48027021202,65-74,LATINO,25,22.47220505424423
48027021202,65-74,WHITE,281,79.2464510246358
48027021202,75-84,API,0,14
48027021202,75-84,BLACK,0,14
48027021202,75-84,LATINO,14,15
48027021202,75-84,WHITE,134,83
48027021203,55-64,API,0,14
48027021203,55-64,BLACK,53,34.713109915419565
48027021203,55-64,LATINO,69,58.69412236331676
48027021203,55-64,WHITE,579,166.87720036002523
48027021203,65-74,API,0,14
48027021203,65-74,BLACK,0,14
48027021203,65-74,LATINO,13,21.2602916254693
48027021203,65-74,WHITE,365,129.29423807734048
48027021203,75-84,API,0,14
48027021203,75-84,BLACK,31,34
48027021203,75-84,LATINO,27,29
48027021203,75-84,WHITE,187,64
48027021301,55-64,API,22,39.585350825778974
48027021301,55-64,BLACK,48,46.22769732530488
48027021301,55-64,LATINO,37,43.41658669218482
48027021301,55-64,WHITE,395,135.95955280891445
48027021301,65-74,API,11,38
48027021301,65-74,BLACK,61,59.36328831862332
48027021301,65-74,LATINO,12,31.400636936215164
48027021301,65-74,WHITE,479,154.5477272560163
48027021301,75-84,API,0,19
48027021301,75-84,BLACK,25,29
48027021301,75-84,LATINO,10,18
48027021301,75-84,WHITE,182,93
48027021302,55-64,API,11,29.614185789921695
48027021302,55-64,BLACK,16,25.238858928247925
48027021302,55-64,LATINO,42,32.449961479175904
48027021302,55-64,WHITE,299,97.3498844375277
48027021302,65-74,API,0,14
48027021302,65-74,BLACK,0,14
48027021302,65-74,LATINO,42,29.832867780352597
48027021302,65-74,WHITE,359,82.87943049997388
48027021302,75-84,API,8,19.79898987322333
48027021302,75-84,BLACK,0,14
48027021302,75-84,LATINO,9,14
48027021302,75-84,WHITE,159,54
48027021303,55-64,API,34,64.28063471995279
48027021303,55-64,BLACK,212,134.82581355215328
48027021303,55-64,LATINO,103,78.33900688673555
48027021303,55-64,WHITE,494,123.5556554755791
48027021303,65-74,API,0,21
48027021303,65-74,BLACK,56,48.30113870293329
48027021303,65-74,LATINO,11,29
48027021303,65-74,WHITE,604,125.60652849274993
48027021303,75-84,API,0,21
48027021303,75-84,BLACK,4,9
48027021303,75-84,LATINO,63,78
48027021303,75-84,WHITE,240,156
48027021400,55-64,API,22,31.240998703626616
48027021400,55-64,BLACK,9,19.79898987322333
48027021400,55-64,LATINO,95,57.9396237474839
48027021400,55-64,WHITE,450,85.70297544426332
48027021400,65-74,API,0,14
48027021400,65-74,BLACK,0,14
48027021400,65-74,LATINO,33,34.828149534535996
48027021400,65-74,WHITE,387,108.90362712049586
48027021400,75-84,API,0,14
48027021400,75-84,BLACK,0,14
48027021400,75-84,LATINO,0,14
48027021400,75-84,WHITE,50,28
48027021500,55-64,API,0,19
48027021500,55-64,BLACK,34,45.18849411078001
48027021500,55-64,LATINO,219,115.26057435220423
48027021500,55-64,WHITE,568,168.58232410309213
48027021500,65-74,API,0,19
48027021500,65-74,BLACK,17,33.83784863137726
48027021500,65-74,LATINO,43,52.55473337388365
48027021500,65-74,WHITE,225,84.64632301523794
48027021500,75-84,API,0,19
48027021500,75-84,BLACK,0,19
48027021500,75-84,LATINO,30,30
48027021500,75-84,WHITE,140,91
48027021601,55-64,API,0,19
