GEOID,Age,Race,estimate,moe
48245011600,75-84,ASIAN,0,127
48245011600,75-84,BLACK,0,127
48245011600,75-84,LATINO,17,26
48245011600,75-84,PACIFIC,0,127
48245011600,75-84,WHITE,19,21
48247950200,55-64,ASIAN,0,127
48247950200,55-64,BLACK,1,179.60512242138307
48247950200,55-64,LATINO,158,69.8927750200262
48247950200,55-64,PACIFIC,0,127
48247950200,55-64,WHITE,0,127
48247950200,65-74,ASIAN,0,127
48247950200,65-74,BLACK,0,127
48247950200,65-74,LATINO,153,80.65977932030313
48247950200,65-74,PACIFIC,0,127
48247950200,65-74,WHITE,9,130.04999038831184
48247950200,75-84,ASIAN,0,127
48247950200,75-84,BLACK,0,127
48247950200,75-84,LATINO,78,61
48247950200,75-84,PACIFIC,0,127
48247950200,75-84,WHITE,0,127
48247950400,55-64,ASIAN,0,127
48247950400,55-64,BLACK,0,127
48247950400,55-64,LATINO,333,93.08598175880189
48247950400,55-64,PACIFIC,0,127
48247950400,55-64,WHITE,18,130.04999038831184
48247950400,65-74,ASIAN,0,127
48247950400,65-74,BLACK,0,127
48247950400,65-74,LATINO,175,73.55270219373317
48247950400,65-74,PACIFIC,0,127
48247950400,65-74,WHITE,115,74.81310045707235
48247950400,75-84,ASIAN,0,127
48247950400,75-84,BLACK,0,127
48247950400,75-84,LATINO,20,23
48247950400,75-84,PACIFIC,0,127
48247950400,75-84,WHITE,0,127
48249950100,55-64,ASIAN,14,130.26895255585654
48249950100,55-64,BLACK,0,127
48249950100,55-64,LATINO,327,108.97706180660222
48249950100,55-64,PACIFIC,0,127
48249950100,55-64,WHITE,339,98.85848471426213
48249950100,65-74,ASIAN,0,127
48249950100,65-74,BLACK,0,127
48249950100,65-74,LATINO,126,97.09788875150684
48249950100,65-74,PACIFIC,0,127
48249950100,65-74,WHITE,177,75.7429864739964
48249950100,75-84,ASIAN,0,127
48249950100,75-84,BLACK,0,127
48249950100,75-84,LATINO,144,87
48249950100,75-84,PACIFIC,0,127
48249950100,75-84,WHITE,103,66
48249950200,55-64,ASIAN,0,127
48249950200,55-64,BLACK,0,127
48249950200,55-64,LATINO,637,149.77316181479245
48249950200,55-64,PACIFIC,0,127
48249950200,55-64,WHITE,249,85.44588931013593
48249950200,65-74,ASIAN,5,127.39309243440164
48249950200,65-74,BLACK,0,127
48249950200,65-74,LATINO,394,106.96261028976434
48249950200,65-74,PACIFIC,0,127
48249950200,65-74,WHITE,69,44.384682042344295
48249950200,75-84,ASIAN,0,127
48249950200,75-84,BLACK,0,127
48249950200,75-84,LATINO,44,32
48249950200,75-84,PACIFIC,0,127
48249950200,75-84,WHITE,25,23
48249950300,55-64,ASIAN,0,127
48249950300,55-64,BLACK,0,127
48249950300,55-64,LATINO,402,104.6900186264192
48249950300,55-64,PACIFIC,0,127
48249950300,55-64,WHITE,241,74.51845409024533
48249950300,65-74,ASIAN,0,127
48249950300,65-74,BLACK,0,127
48249950300,65-74,LATINO,287,88.23831367382311
48249950300,65-74,PACIFIC,0,127
48249950300,65-74,WHITE,229,80.05623023850174
48249950300,75-84,ASIAN,0,127
48249950300,75-84,BLACK,0,127
48249950300,75-84,LATINO,145,96
48249950300,75-84,PACIFIC,0,127
48249950300,75-84,WHITE,125,59
48249950400,55-64,ASIAN,0,127
48249950400,55-64,BLACK,0,127
48249950400,55-64,LATINO,266,75.43208866258443
48249950400,55-64,PACIFIC,0,127
48249950400,55-64,WHITE,199,119.25183436744275
48249950400,65-74,ASIAN,0,127
48249950400,65-74,BLACK,0,127
48249950400,65-74,LATINO,104,51.73973328110612
48249950400,65-74,PACIFIC,0,127
48249950400,65-74,WHITE,122,56.586217403180434
48249950400,75-84,ASIAN,0,127
48249950400,75-84,BLACK,0,127
48249950400,75-84,LATINO,118,70
48249950400,75-84,PACIFIC,0,127
48249950400,75-84,WHITE,37,26
48249950500,55-64,ASIAN,0,127
48249950500,55-64,BLACK,0,127
48249950500,55-64,LATINO,577,152.10851389715174
48249950500,55-64,PACIFIC,0,127
48249950500,55-64,WHITE,27,29.206163733020468
48249950500,65-74,ASIAN,0,127
48249950500,65-74,BLACK,0,127
48249950500,65-74,LATINO,326,106.21675950620975
48249950500,65-74,PACIFIC,0,127
48249950500,65-74,WHITE,88,55.072679252057455
48249950500,75-84,ASIAN,0,127
48249950500,75-84,BLACK,0,127
48249950500,75-84,LATINO,113,61
48249950500,75-84,PACIFIC,0,127
48249950500,75-84,WHITE,0,127
48249950600,55-64,ASIAN,0,127
48249950600,55-64,BLACK,0,127
48249950600,55-64,LATINO,443,110.5350623105628
48249950600,55-64,PACIFIC,0,127
48249950600,55-64,WHITE,17,128.56515857727553
48249950600,65-74,ASIAN,0,127
48249950600,65-74,BLACK,0,127
48249950600,65-74,LATINO,356,96.89685237405806
48249950600,65-74,PACIFIC,0,127
48249950600,65-74,WHITE,6,127.47548783981962
48249950600,75-84,ASIAN,0,127
48249950600,75-84,BLACK,0,127
48249950600,75-84,LATINO,63,44
48249950600,75-84,PACIFIC,0,127
48249950600,75-84,WHITE,0,127
48249950700,55-64,ASIAN,0,127
48249950700,55-64,BLACK,0,127
48249950700,55-64,LATINO,311,106.07544484940895
48249950700,55-64,PACIFIC,0,127
48249950700,55-64,WHITE,125,72.86288492778748
48249950700,65-74,ASIAN,0,127
48249950700,65-74,BLACK,7,127.47548783981962
48249950700,65-74,LATINO,209,76.32168761236873
48249950700,65-74,PACIFIC,0,127
48249950700,65-74,WHITE,112,67.20119046564577
48249950700,75-84,ASIAN,0,127
48249950700,75-84,BLACK,0,127
48249950700,75-84,LATINO,109,61
48249950700,75-84,PACIFIC,0,127
48249950700,75-84,WHITE,8,12
48251130100,55-64,ASIAN,0,127
48251130100,55-64,BLACK,12,128.41339493993607
48251130100,55-64,LATINO,29,30.463092423455635
48251130100,55-64,PACIFIC,0,127
48251130100,55-64,WHITE,460,85.58621384311844
48251130100,65-74,ASIAN,0,127
48251130100,65-74,BLACK,17,129.83836104942176
48251130100,65-74,LATINO,0,127
48251130100,65-74,PACIFIC,0,127
48251130100,65-74,WHITE,311,89.69392398596462
48251130100,75-84,ASIAN,0,127
48251130100,75-84,BLACK,0,127
48251130100,75-84,LATINO,0,127
48251130100,75-84,PACIFIC,0,127
48251130100,75-84,WHITE,43,28
48251130201,55-64,ASIAN,0,127
48251130201,55-64,BLACK,0,127
48251130201,55-64,LATINO,86,60.802960454241045
48251130201,55-64,PACIFIC,0,127
48251130201,55-64,WHITE,819,183.38211472223784
48251130201,65-74,ASIAN,0,127
48251130201,65-74,BLACK,32,40.311288741492746
48251130201,65-74,LATINO,63,57.28001396647874
48251130201,65-74,PACIFIC,0,127
48251130201,65-74,WHITE,495,160.63934760823702
48251130201,75-84,ASIAN,8,13
48251130201,75-84,BLACK,0,127
48251130201,75-84,LATINO,0,127
48251130201,75-84,PACIFIC,0,127
48251130201,75-84,WHITE,36,33
48251130204,55-64,ASIAN,0,127
48251130204,55-64,BLACK,0,127
48251130204,55-64,LATINO,19,130.49521064008442
48251130204,55-64,PACIFIC,0,127
48251130204,55-64,WHITE,583,117.45637488020819
48251130204,65-74,ASIAN,0,127
48251130204,65-74,BLACK,0,127
48251130204,65-74,LATINO,38,32.69556544854363
48251130204,65-74,PACIFIC,0,127
48251130204,65-74,WHITE,415,83.09632964216891
48251130204,75-84,ASIAN,0,127
48251130204,75-84,BLACK,0,127
48251130204,75-84,LATINO,0,127
48251130204,75-84,PACIFIC,0,127
48251130204,75-84,WHITE,163,64
48251130205,55-64,ASIAN,2,7.0710678118654755
48251130205,55-64,BLACK,0,127
48251130205,55-64,LATINO,0,127
48251130205,55-64,PACIFIC,0,127
48251130205,55-64,WHITE,308,101.17806086301516
48251130205,65-74,ASIAN,0,127
48251130205,65-74,BLACK,0,127
48251130205,65-74,LATINO,12,128.56515857727553
48251130205,65-74,PACIFIC,0,127
48251130205,65-74,WHITE,181,64.38167441127949
48251130205,75-84,ASIAN,0,127
48251130205,75-84,BLACK,0,127
48251130205,75-84,LATINO,0,127
48251130205,75-84,PACIFIC,0,127
48251130205,75-84,WHITE,126,49
48251130206,55-64,ASIAN,0,127
48251130206,55-64,BLACK,19,130.728726758888
48251130206,55-64,LATINO,18,129.24782396620841
48251130206,55-64,PACIFIC,0,127
48251130206,55-64,WHITE,669,154.67385040788247
48251130206,65-74,ASIAN,0,127
48251130206,65-74,BLACK,0,127
48251130206,65-74,LATINO,56,55.21775076911409
48251130206,65-74,PACIFIC,0,127
48251130206,65-74,WHITE,364,95.13148795220224
48251130206,75-84,ASIAN,0,127
48251130206,75-84,BLACK,0,127
48251130206,75-84,LATINO,7,13
48251130206,75-84,PACIFIC,0,127
48251130206,75-84,WHITE,80,61
48251130207,55-64,ASIAN,2,127.03542812932147
48251130207,55-64,BLACK,13,128.7245120402482
48251130207,55-64,LATINO,2,127.06297651164952
48251130207,55-64,PACIFIC,0,127
48251130207,55-64,WHITE,695,125.2078272313676
48251130207,65-74,ASIAN,0,127
48251130207,65-74,BLACK,0,127
48251130207,65-74,LATINO,3,127.1927670899568
48251130207,65-74,PACIFIC,0,127
48251130207,65-74,WHITE,414,67.94115100585212
48251130207,75-84,ASIAN,13,19
48251130207,75-84,BLACK,0,127
48251130207,75-84,LATINO,0,127
48251130207,75-84,PACIFIC,0,127
48251130207,75-84,WHITE,67,45
48251130208,55-64,ASIAN,0,127
48251130208,55-64,BLACK,0,127
48251130208,55-64,LATINO,45,39.824615503479755
48251130208,55-64,PACIFIC,0,127
48251130208,55-64,WHITE,400,116.01724009818541
48251130208,65-74,ASIAN,0,127
48251130208,65-74,BLACK,0,127
48251130208,65-74,LATINO,24,27.80287754891569
48251130208,65-74,PACIFIC,0,127
48251130208,65-74,WHITE,279,74.33034373659252
48251130208,75-84,ASIAN,0,127
48251130208,75-84,BLACK,0,127
48251130208,75-84,LATINO,0,127
48251130208,75-84,PACIFIC,0,127
48251130208,75-84,WHITE,117,48
48251130209,55-64,ASIAN,8,127.88275880665071
48251130209,55-64,BLACK,0,127
48251130209,55-64,LATINO,39,131.73458164050928
48251130209,55-64,PACIFIC,0,127
48251130209,55-64,WHITE,1339,227.96929617823537
48251130209,65-74,ASIAN,10,127.88275880665071
48251130209,65-74,BLACK,0,127
48251130209,65-74,LATINO,10,128.1327436684316
48251130209,65-74,PACIFIC,0,127
48251130209,65-74,WHITE,823,160.31219541881399
48251130209,75-84,ASIAN,0,127
48251130209,75-84,BLACK,6,10
48251130209,75-84,LATINO,6,11
48251130209,75-84,PACIFIC,0,127
48251130209,75-84,WHITE,187,86
48251130301,55-64,ASIAN,35,30.479501308256342
48251130301,55-64,BLACK,85,79.75587752636166
48251130301,55-64,LATINO,186,95.90099061010788
48251130301,55-64,PACIFIC,0,127
48251130301,55-64,WHITE,780,182.40888136272312
48251130301,65-74,ASIAN,20,31.11269837220809
48251130301,65-74,BLACK,38,53.150729063673246
48251130301,65-74,LATINO,170,76.48529270389177
48251130301,65-74,PACIFIC,0,127
48251130301,65-74,WHITE,576,129.20139318134306
48251130301,75-84,ASIAN,0,127
48251130301,75-84,BLACK,0,127
48251130301,75-84,LATINO,23,24
48251130301,75-84,PACIFIC,0,127
48251130301,75-84,WHITE,320,138
48251130302,55-64,ASIAN,0,127
48251130302,55-64,BLACK,49,48.010415536631214
48251130302,55-64,LATINO,20,22.20360331117452
48251130302,55-64,PACIFIC,0,127
48251130302,55-64,WHITE,484,141.24092891226678
48251130302,65-74,ASIAN,0,127
48251130302,65-74,BLACK,0,127
48251130302,65-74,LATINO,6,127.3184982632139
48251130302,65-74,PACIFIC,0,127
48251130302,65-74,WHITE,205,84.53401682163222
48251130302,75-84,ASIAN,0,127
48251130302,75-84,BLACK,0,127
48251130302,75-84,LATINO,0,127
48251130302,75-84,PACIFIC,0,127
48251130302,75-84,WHITE,182,105
48251130405,55-64,ASIAN,0,127
48251130405,55-64,BLACK,0,127
48251130405,55-64,LATINO,30,37.12142238654117
48251130405,55-64,PACIFIC,0,127
48251130405,55-64,WHITE,716,172.53985046939155
48251130405,65-74,ASIAN,15,129.43724348115578
48251130405,65-74,BLACK,0,127
48251130405,65-74,LATINO,0,127
48251130405,65-74,PACIFIC,0,127
48251130405,65-74,WHITE,324,101.25709851659784
48251130405,75-84,ASIAN,0,127
48251130405,75-84,BLACK,0,127
48251130405,75-84,LATINO,7,11
48251130405,75-84,PACIFIC,0,127
48251130405,75-84,WHITE,66,46
48251130406,55-64,ASIAN,17,129.24782396620841
48251130406,55-64,BLACK,0,127
48251130406,55-64,LATINO,38,136.12494260788506
48251130406,55-64,PACIFIC,0,127
48251130406,55-64,WHITE,768,160.11246047700348
48251130406,65-74,ASIAN,0,127
48251130406,65-74,BLACK,0,127
48251130406,65-74,LATINO,6,127.39309243440164
48251130406,65-74,PACIFIC,0,127
48251130406,65-74,WHITE,570,153.37861650177967
48251130406,75-84,ASIAN,0,127
48251130406,75-84,BLACK,0,127
48251130406,75-84,LATINO,12,19
48251130406,75-84,PACIFIC,0,127
48251130406,75-84,WHITE,63,46
48251130407,55-64,ASIAN,0,127
48251130407,55-64,BLACK,0,127
48251130407,55-64,LATINO,70,55.90169943749474
48251130407,55-64,PACIFIC,0,127
48251130407,55-64,WHITE,482,155.72411502397438
48251130407,65-74,ASIAN,0,127
48251130407,65-74,BLACK,0,127
48251130407,65-74,LATINO,12,128.56515857727553
48251130407,65-74,PACIFIC,0,127
48251130407,65-74,WHITE,242,115.10864433221339
48251130407,75-84,ASIAN,0,127
48251130407,75-84,BLACK,0,127
48251130407,75-84,LATINO,28,39
48251130407,75-84,PACIFIC,0,127
48251130407,75-84,WHITE,0,127
48251130408,55-64,ASIAN,8,127.76932339180638
48251130408,55-64,BLACK,12,128.41339493993607
48251130408,55-64,LATINO,57,53.009433122794285
48251130408,55-64,PACIFIC,0,127
48251130408,55-64,WHITE,439,95.46203433826454
48251130408,65-74,ASIAN,0,127
48251130408,65-74,BLACK,0,127
48251130408,65-74,LATINO,40,137.23337786413333
48251130408,65-74,PACIFIC,0,127
48251130408,65-74,WHITE,191,73.7563556583431
48251130408,75-84,ASIAN,0,127
48251130408,75-84,BLACK,0,127
48251130408,75-84,LATINO,0,127
48251130408,75-84,PACIFIC,0,127
48251130408,75-84,WHITE,38,28
48251130409,55-64,ASIAN,0,127
48251130409,55-64,BLACK,0,127
48251130409,55-64,LATINO,144,124.31009613060397
48251130409,55-64,PACIFIC,0,127
48251130409,55-64,WHITE,1079,228.40534144367115
48251130409,65-74,ASIAN,0,127
48251130409,65-74,BLACK,0,127
48251130409,65-74,LATINO,9,127.88275880665071
48251130409,65-74,PACIFIC,0,127
48251130409,65-74,WHITE,334,121.40016474453401
48251130409,75-84,ASIAN,0,127
48251130409,75-84,BLACK,0,127
48251130409,75-84,LATINO,0,127
48251130409,75-84,PACIFIC,0,127
48251130409,75-84,WHITE,81,54
48251130410,55-64,ASIAN,0,127
48251130410,55-64,BLACK,44,143.58969322343438
48251130410,55-64,LATINO,27,132.85330255586422
48251130410,55-64,PACIFIC,0,127
48251130410,55-64,WHITE,452,108.93117092916977
48251130410,65-74,ASIAN,0,127
48251130410,65-74,BLACK,0,127
48251130410,65-74,LATINO,0,127
48251130410,65-74,PACIFIC,0,127
48251130410,65-74,WHITE,196,65.19202405202648
48251130410,75-84,ASIAN,0,127
48251130410,75-84,BLACK,0,127
48251130410,75-84,LATINO,21,27
48251130410,75-84,PACIFIC,0,127
48251130410,75-84,WHITE,20,23
48251130500,55-64,ASIAN,0,127
48251130500,55-64,BLACK,7,127.47548783981962
48251130500,55-64,LATINO,90,53.075418038862395
48251130500,55-64,PACIFIC,0,127
48251130500,55-64,WHITE,635,159.928108848945
48251130500,65-74,ASIAN,0,127
48251130500,65-74,BLACK,4,127.1927670899568
48251130500,65-74,LATINO,15,19.72308292331602
48251130500,65-74,PACIFIC,0,127
48251130500,65-74,WHITE,487,107.56393447619885
48251130500,75-84,ASIAN,0,127
48251130500,75-84,BLACK,14,15
48251130500,75-84,LATINO,0,127
48251130500,75-84,PACIFIC,0,127
48251130500,75-84,WHITE,71,43
48251130600,55-64,ASIAN,0,127
48251130600,55-64,BLACK,46,45
48251130600,55-64,LATINO,143,107.18675291284833
48251130600,55-64,PACIFIC,0,127
48251130600,55-64,WHITE,983,232.42202993692314
48251130600,65-74,ASIAN,0,127
48251130600,65-74,BLACK,0,127
48251130600,65-74,LATINO,0,127
48251130600,65-74,PACIFIC,0,127
48251130600,65-74,WHITE,603,137.05838172107534
48251130600,75-84,ASIAN,0,127
48251130600,75-84,BLACK,4,8
48251130600,75-84,LATINO,5,8
48251130600,75-84,PACIFIC,0,127
48251130600,75-84,WHITE,106,50
48251130700,55-64,ASIAN,0,127
48251130700,55-64,BLACK,0,127
48251130700,55-64,LATINO,102,74.84650960465692
48251130700,55-64,PACIFIC,0,127
48251130700,55-64,WHITE,282,91.35097153287424
48251130700,65-74,ASIAN,0,127
48251130700,65-74,BLACK,0,127
48251130700,65-74,LATINO,39,135.41787178950938
48251130700,65-74,PACIFIC,0,127
48251130700,65-74,WHITE,263,74.4043009509531
48251130700,75-84,ASIAN,0,127
48251130700,75-84,BLACK,0,127
48251130700,75-84,LATINO,0,127
48251130700,75-84,PACIFIC,0,127
48251130700,75-84,WHITE,76,41
48251130800,55-64,ASIAN,0,127
48251130800,55-64,BLACK,78,87.5956619930462
48251130800,55-64,LATINO,20,129.43724348115578
48251130800,55-64,PACIFIC,0,127
48251130800,55-64,WHITE,297,94.03190947758107
48251130800,65-74,ASIAN,0,127
48251130800,65-74,BLACK,9,127.66362050325849
48251130800,65-74,LATINO,9,128.7245120402482
48251130800,65-74,PACIFIC,0,127
48251130800,65-74,WHITE,207,69.52697318307479
48251130800,75-84,ASIAN,0,127
48251130800,75-84,BLACK,0,127
48251130800,75-84,LATINO,7,12
48251130800,75-84,PACIFIC,0,127
48251130800,75-84,WHITE,52,31
48251130900,55-64,ASIAN,0,127
48251130900,55-64,BLACK,63,50.47771785649585
48251130900,55-64,LATINO,53,138.00362314084367
48251130900,55-64,PACIFIC,0,127
48251130900,55-64,WHITE,94,48.02082881417188
48251130900,65-74,ASIAN,0,127
48251130900,65-74,BLACK,20,130.96946208945045
48251130900,65-74,LATINO,19,18.35755975068582
48251130900,65-74,PACIFIC,0,127
48251130900,65-74,WHITE,152,71.7007670809734
48251130900,75-84,ASIAN,0,127
48251130900,75-84,BLACK,10,17
48251130900,75-84,LATINO,10,18
48251130900,75-84,PACIFIC,0,127
48251130900,75-84,WHITE,27,26
48251131000,55-64,ASIAN,0,127
48251131000,55-64,BLACK,0,127
48251131000,55-64,LATINO,59,41.7612260356422
48251131000,55-64,PACIFIC,0,127
48251131000,55-64,WHITE,755,145.72576985557495
48251131000,65-74,ASIAN,0,127
48251131000,65-74,BLACK,0,127
48251131000,65-74,LATINO,21,20.518284528683193
48251131000,65-74,PACIFIC,0,127
48251131000,65-74,WHITE,427,85.58621384311844
48251131000,75-84,ASIAN,0,127
48251131000,75-84,BLACK,0,127
48251131000,75-84,LATINO,0,127
48251131000,75-84,PACIFIC,0,127
48251131000,75-84,WHITE,144,54
48251131100,55-64,ASIAN,0,127
48251131100,55-64,BLACK,0,127
48251131100,55-64,LATINO,74,69.8927750200262
48251131100,55-64,PACIFIC,0,127
48251131100,55-64,WHITE,495,129.9576854210631
48251131100,65-74,ASIAN,0,127
48251131100,65-74,BLACK,10,127.88275880665071
48251131100,65-74,LATINO,0,127
48251131100,65-74,PACIFIC,0,127
48251131100,65-74,WHITE,333,77.15568676384133
48251131100,75-84,ASIAN,0,127
48251131100,75-84,BLACK,0,127
48251131100,75-84,LATINO,0,127
48251131100,75-84,PACIFIC,0,127
48251131100,75-84,WHITE,181,67
48253020101,55-64,ASIAN,0,127
48253020101,55-64,BLACK,0,127
48253020101,55-64,LATINO,5,127.3184982632139
48253020101,55-64,PACIFIC,0,127
48253020101,55-64,WHITE,263,93.60555539069249
48253020101,65-74,ASIAN,0,127
48253020101,65-74,BLACK,0,127
48253020101,65-74,LATINO,0,127
48253020101,65-74,PACIFIC,0,127
48253020101,65-74,WHITE,216,77.00649323271382
48253020101,75-84,ASIAN,0,127
48253020101,75-84,BLACK,0,127
48253020101,75-84,LATINO,0,127
48253020101,75-84,PACIFIC,0,127
48253020101,75-84,WHITE,30,28
48253020102,55-64,ASIAN,0,127
48253020102,55-64,BLACK,79,136.8575902169843
48253020102,55-64,LATINO,56,133.4541119636259
48253020102,55-64,PACIFIC,0,127
48253020102,55-64,WHITE,11,128.2692480682724
48253020102,65-74,ASIAN,0,127
48253020102,65-74,BLACK,0,127
48253020102,65-74,LATINO,11,128.2692480682724
48253020102,65-74,PACIFIC,0,127
48253020102,65-74,WHITE,22,129.634100452003
48253020102,75-84,ASIAN,0,127
48253020102,75-84,BLACK,0,127
48253020102,75-84,LATINO,0,127
48253020102,75-84,PACIFIC,0,127
48253020102,75-84,WHITE,0,127
48253020200,55-64,ASIAN,0,127
48253020200,55-64,BLACK,0,127
48253020200,55-64,LATINO,38,24.413111231467404
48253020200,55-64,PACIFIC,0,127
48253020200,55-64,WHITE,167,57.8013840664737
48253020200,65-74,ASIAN,21,23.345235059857504
48253020200,65-74,BLACK,0,127
48253020200,65-74,LATINO,11,11.40175425099138
48253020200,65-74,PACIFIC,0,127
48253020200,65-74,WHITE,132,47.50789408087881
48253020200,75-84,ASIAN,0,127
48253020200,75-84,BLACK,9,14
48253020200,75-84,LATINO,29,25
48253020200,75-84,PACIFIC,0,127
48253020200,75-84,WHITE,110,41
48253020300,55-64,ASIAN,0,127
48253020300,55-64,BLACK,47,38.28837943815329
48253020300,55-64,LATINO,30,25.612496949731394
48253020300,55-64,PACIFIC,0,127
48253020300,55-64,WHITE,197,66.88796603276258
48253020300,65-74,ASIAN,0,127
48253020300,65-74,BLACK,12,128.2692480682724
48253020300,65-74,LATINO,26,21.633307652783937
48253020300,65-74,PACIFIC,0,127
48253020300,65-74,WHITE,165,49.49747468305833
48253020300,75-84,ASIAN,0,127
48253020300,75-84,BLACK,13,20
48253020300,75-84,LATINO,2,3
48253020300,75-84,PACIFIC,0,127
48253020300,75-84,WHITE,109,45
48253020400,55-64,ASIAN,0,127
48253020400,55-64,BLACK,13,128.56515857727553
48253020400,55-64,LATINO,146,49.57822102496216
48253020400,55-64,PACIFIC,0,127
48253020400,55-64,WHITE,412,112.44998888394787
48253020400,65-74,ASIAN,19,130.728726758888
48253020400,65-74,BLACK,65,67.89698078707183
48253020400,65-74,LATINO,93,48.79549159502341
48253020400,65-74,PACIFIC,0,127
48253020400,65-74,WHITE,110,53.53503525729669
48253020400,75-84,ASIAN,0,127
48253020400,75-84,BLACK,0,127
48253020400,75-84,LATINO,4,8
48253020400,75-84,PACIFIC,0,127
48253020400,75-84,WHITE,130,59
48253020500,55-64,ASIAN,0,127
48253020500,55-64,BLACK,0,127
48253020500,55-64,LATINO,59,38.2099463490856
48253020500,55-64,PACIFIC,0,127
48253020500,55-64,WHITE,400,90.4267659490264
48253020500,65-74,ASIAN,0,127
48253020500,65-74,BLACK,0,127
48253020500,65-74,LATINO,22,23.345235059857504
48253020500,65-74,PACIFIC,0,127
48253020500,65-74,WHITE,430,77.23341245859851
48253020500,75-84,ASIAN,0,127
48253020500,75-84,BLACK,0,127
48253020500,75-84,LATINO,0,127
48253020500,75-84,PACIFIC,0,127
48253020500,75-84,WHITE,115,44
48255970100,55-64,ASIAN,0,127
48255970100,55-64,BLACK,0,127
48255970100,55-64,LATINO,20,20.8806130178211
48255970100,55-64,PACIFIC,0,127
48255970100,55-64,WHITE,239,58.7962583843564
48255970100,65-74,ASIAN,0,127
48255970100,65-74,BLACK,0,127
48255970100,65-74,LATINO,10,127.88275880665071
