GEOID,Age,Race,estimate,moe
48357950400,75-84,ASIAN,0,18
48357950400,75-84,BLACK,0,18
48357950400,75-84,LATINO,12,18
48357950400,75-84,PACIFIC,0,18
48357950400,75-84,WHITE,123,41
48359950100,55-64,ASIAN,0,13
48359950100,55-64,BLACK,0,13
48359950100,55-64,LATINO,19,10.63014581273465
48359950100,55-64,PACIFIC,0,13
48359950100,55-64,WHITE,217,43.139309220245984
48359950100,65-74,ASIAN,0,13
48359950100,65-74,BLACK,5,17.029386365926403
48359950100,65-74,LATINO,21,12.165525060596439
48359950100,65-74,PACIFIC,0,13
48359950100,65-74,WHITE,154,31.827660925679098
48359950100,75-84,ASIAN,1,2
48359950100,75-84,BLACK,0,13
48359950100,75-84,LATINO,6,11
48359950100,75-84,PACIFIC,0,13
48359950100,75-84,WHITE,44,18
48361020200,55-64,ASIAN,0,13
48361020200,55-64,BLACK,259,83.45058418010026
48361020200,55-64,LATINO,0,13
48361020200,55-64,PACIFIC,0,13
48361020200,55-64,WHITE,119,75.7429864739964
48361020200,65-74,ASIAN,0,13
48361020200,65-74,BLACK,180,81.83520025025906
48361020200,65-74,LATINO,0,13
48361020200,65-74,PACIFIC,0,13
48361020200,65-74,WHITE,97,71.84705978674423
48361020200,75-84,ASIAN,0,13
48361020200,75-84,BLACK,112,40
48361020200,75-84,LATINO,0,13
48361020200,75-84,PACIFIC,0,13
48361020200,75-84,WHITE,54,34
48361020300,55-64,ASIAN,0,13
48361020300,55-64,BLACK,25,30.870698080866262
48361020300,55-64,LATINO,10,17.029386365926403
48361020300,55-64,PACIFIC,0,13
48361020300,55-64,WHITE,253,64.66065264130884
48361020300,65-74,ASIAN,0,13
48361020300,65-74,BLACK,5,16.401219466856727
48361020300,65-74,LATINO,9,18.384776310850235
48361020300,65-74,PACIFIC,0,13
48361020300,65-74,WHITE,204,56.568542494923804
48361020300,75-84,ASIAN,0,13
48361020300,75-84,BLACK,9,15
48361020300,75-84,LATINO,7,11
48361020300,75-84,PACIFIC,0,13
48361020300,75-84,WHITE,87,38
48361020500,55-64,ASIAN,0,13
48361020500,55-64,BLACK,48,51.088159097779204
48361020500,55-64,LATINO,0,13
48361020500,55-64,PACIFIC,0,13
48361020500,55-64,WHITE,270,91.28526715741155
48361020500,65-74,ASIAN,0,13
48361020500,65-74,BLACK,0,13
48361020500,65-74,LATINO,0,13
48361020500,65-74,PACIFIC,0,13
48361020500,65-74,WHITE,297,75.7429864739964
48361020500,75-84,ASIAN,0,13
48361020500,75-84,BLACK,0,13
48361020500,75-84,LATINO,0,13
48361020500,75-84,PACIFIC,0,13
48361020500,75-84,WHITE,169,73
48361020700,55-64,ASIAN,58,48.30113870293329
48361020700,55-64,BLACK,24,29.966648127543394
48361020700,55-64,LATINO,60,49.040799340956916
48361020700,55-64,PACIFIC,0,13
48361020700,55-64,WHITE,467,104.80935072788114
48361020700,65-74,ASIAN,0,13
48361020700,65-74,BLACK,10,19.1049731745428
48361020700,65-74,LATINO,12,23.853720883753127
48361020700,65-74,PACIFIC,0,13
48361020700,65-74,WHITE,476,89.10667763978185
48361020700,75-84,ASIAN,8,14
48361020700,75-84,BLACK,0,13
48361020700,75-84,LATINO,2,5
48361020700,75-84,PACIFIC,0,13
48361020700,75-84,WHITE,110,59
48361020800,55-64,ASIAN,0,13
48361020800,55-64,BLACK,11,12.206555615733702
48361020800,55-64,LATINO,0,13
48361020800,55-64,PACIFIC,0,13
48361020800,55-64,WHITE,197,44.553338819890925
48361020800,65-74,ASIAN,0,13
48361020800,65-74,BLACK,25,23.769728648009426
48361020800,65-74,LATINO,0,13
48361020800,65-74,PACIFIC,0,13
48361020800,65-74,WHITE,128,36.796738985948195
48361020800,75-84,ASIAN,0,13
48361020800,75-84,BLACK,7,10
48361020800,75-84,LATINO,10,25
48361020800,75-84,PACIFIC,0,13
48361020800,75-84,WHITE,85,37
48361020900,55-64,ASIAN,9,19.1049731745428
48361020900,55-64,BLACK,251,77.00649323271382
48361020900,55-64,LATINO,17,26.419689627245813
48361020900,55-64,PACIFIC,0,13
48361020900,55-64,WHITE,185,62.369864518050704
48361020900,65-74,ASIAN,0,13
48361020900,65-74,BLACK,127,61.61980201201558
48361020900,65-74,LATINO,0,13
48361020900,65-74,PACIFIC,0,13
48361020900,65-74,WHITE,182,62.625873247404705
48361020900,75-84,ASIAN,0,13
48361020900,75-84,BLACK,16,21
48361020900,75-84,LATINO,0,13
48361020900,75-84,PACIFIC,0,13
48361020900,75-84,WHITE,72,41
48361021000,55-64,ASIAN,0,13
48361021000,55-64,BLACK,6,14.7648230602334
48361021000,55-64,LATINO,5,15.264337522473747
48361021000,55-64,PACIFIC,0,13
48361021000,55-64,WHITE,355,70.7248188403477
48361021000,65-74,ASIAN,0,13
48361021000,65-74,BLACK,0,13
48361021000,65-74,LATINO,8,17.69180601295413
48361021000,65-74,PACIFIC,0,13
48361021000,65-74,WHITE,231,49.4064773081425
48361021000,75-84,ASIAN,0,13
48361021000,75-84,BLACK,0,13
48361021000,75-84,LATINO,0,13
48361021000,75-84,PACIFIC,0,13
48361021000,75-84,WHITE,37,17
48361021100,55-64,ASIAN,0,13
48361021100,55-64,BLACK,0,13
48361021100,55-64,LATINO,6,17.69180601295413
48361021100,55-64,PACIFIC,0,13
48361021100,55-64,WHITE,207,58
48361021100,65-74,ASIAN,0,13
48361021100,65-74,BLACK,0,13
48361021100,65-74,LATINO,9,16.401219466856727
48361021100,65-74,PACIFIC,0,13
48361021100,65-74,WHITE,147,44.82186966202994
48361021100,75-84,ASIAN,0,13
48361021100,75-84,BLACK,0,13
48361021100,75-84,LATINO,3,6
48361021100,75-84,PACIFIC,0,13
48361021100,75-84,WHITE,63,33
48361021200,55-64,ASIAN,9,19.1049731745428
48361021200,55-64,BLACK,0,13
48361021200,55-64,LATINO,24,29.068883707497267
48361021200,55-64,PACIFIC,0,13
48361021200,55-64,WHITE,632,148.55302083767936
48361021200,65-74,ASIAN,0,13
48361021200,65-74,BLACK,32,47.80167361086848
48361021200,65-74,LATINO,30,31.78049716414141
48361021200,65-74,PACIFIC,0,13
48361021200,65-74,WHITE,339,85.21150157109074
48361021200,75-84,ASIAN,0,13
48361021200,75-84,BLACK,0,13
48361021200,75-84,LATINO,0,13
48361021200,75-84,PACIFIC,0,13
48361021200,75-84,WHITE,56,45
48361021300,55-64,ASIAN,0,18
48361021300,55-64,BLACK,147,73.87827826905551
48361021300,55-64,LATINO,0,18
48361021300,55-64,PACIFIC,0,18
48361021300,55-64,WHITE,790,179.51323071016242
48361021300,65-74,ASIAN,0,18
48361021300,65-74,BLACK,49,49.39635614091387
48361021300,65-74,LATINO,79,48.27007354458868
48361021300,65-74,PACIFIC,0,18
48361021300,65-74,WHITE,644,147.20054347725758
48361021300,75-84,ASIAN,0,18
48361021300,75-84,BLACK,0,18
48361021300,75-84,LATINO,0,18
48361021300,75-84,PACIFIC,0,18
48361021300,75-84,WHITE,107,75
48361021400,55-64,ASIAN,0,13
48361021400,55-64,BLACK,9,19.1049731745428
48361021400,55-64,LATINO,22,28.30194339616981
48361021400,55-64,PACIFIC,0,13
48361021400,55-64,WHITE,534,110.11357772772621
48361021400,65-74,ASIAN,0,13
48361021400,65-74,BLACK,0,13
48361021400,65-74,LATINO,0,13
48361021400,65-74,PACIFIC,0,13
48361021400,65-74,WHITE,288,59.39696961966999
48361021400,75-84,ASIAN,0,13
48361021400,75-84,BLACK,0,13
48361021400,75-84,LATINO,0,13
48361021400,75-84,PACIFIC,0,13
48361021400,75-84,WHITE,97,54
48361021501,55-64,ASIAN,8,18.384776310850235
48361021501,55-64,BLACK,0,13
48361021501,55-64,LATINO,0,13
48361021501,55-64,PACIFIC,0,13
48361021501,55-64,WHITE,288,84.62860036654276
48361021501,65-74,ASIAN,0,13
48361021501,65-74,BLACK,0,13
48361021501,65-74,LATINO,18,23.021728866442675
48361021501,65-74,PACIFIC,0,13
48361021501,65-74,WHITE,117,49.040799340956916
48361021501,75-84,ASIAN,0,13
48361021501,75-84,BLACK,0,13
48361021501,75-84,LATINO,0,13
48361021501,75-84,PACIFIC,0,13
48361021501,75-84,WHITE,7,11
48361021502,55-64,ASIAN,0,18
48361021502,55-64,BLACK,0,18
48361021502,55-64,LATINO,0,18
48361021502,55-64,PACIFIC,0,18
48361021502,55-64,WHITE,913,201.62589119455865
48361021502,65-74,ASIAN,0,18
48361021502,65-74,BLACK,0,18
48361021502,65-74,LATINO,0,18
48361021502,65-74,PACIFIC,0,18
48361021502,65-74,WHITE,526,127.4401820463232
48361021502,75-84,ASIAN,0,18
48361021502,75-84,BLACK,0,18
48361021502,75-84,LATINO,0,18
48361021502,75-84,PACIFIC,0,18
48361021502,75-84,WHITE,278,119
48361021600,55-64,ASIAN,0,13
48361021600,55-64,BLACK,3,13.341664064126334
48361021600,55-64,LATINO,10,10.816653826391969
48361021600,55-64,PACIFIC,0,13
48361021600,55-64,WHITE,439,94.64142856064674
48361021600,65-74,ASIAN,0,13
48361021600,65-74,BLACK,0,13
48361021600,65-74,LATINO,1,13.341664064126334
48361021600,65-74,PACIFIC,0,13
48361021600,65-74,WHITE,412,86.82165628459296
48361021600,75-84,ASIAN,0,13
48361021600,75-84,BLACK,0,13
48361021600,75-84,LATINO,6,11
48361021600,75-84,PACIFIC,0,13
48361021600,75-84,WHITE,133,69
48361021700,55-64,ASIAN,0,13
48361021700,55-64,BLACK,0,13
48361021700,55-64,LATINO,21,23.853720883753127
48361021700,55-64,PACIFIC,0,13
48361021700,55-64,WHITE,341,84.95881355103778
48361021700,65-74,ASIAN,0,13
48361021700,65-74,BLACK,0,13
48361021700,65-74,LATINO,6,15.811388300841896
48361021700,65-74,PACIFIC,0,13
48361021700,65-74,WHITE,208,48.83646178829912
48361021700,75-84,ASIAN,0,13
48361021700,75-84,BLACK,0,13
48361021700,75-84,LATINO,4,6
48361021700,75-84,PACIFIC,0,13
48361021700,75-84,WHITE,62,29
48361021800,55-64,ASIAN,9,19.849433241279208
48361021800,55-64,BLACK,0,13
48361021800,55-64,LATINO,14,25.553864678361276
48361021800,55-64,PACIFIC,0,13
48361021800,55-64,WHITE,333,103.83159442096611
48361021800,65-74,ASIAN,0,13
48361021800,65-74,BLACK,0,13
48361021800,65-74,LATINO,0,13
48361021800,65-74,PACIFIC,0,13
48361021800,65-74,WHITE,299,83.45058418010026
48361021800,75-84,ASIAN,0,13
48361021800,75-84,BLACK,0,13
48361021800,75-84,LATINO,0,13
48361021800,75-84,PACIFIC,0,13
48361021800,75-84,WHITE,71,35
48361021900,55-64,ASIAN,0,18
48361021900,55-64,BLACK,0,18
48361021900,55-64,LATINO,14,29.206163733020468
48361021900,55-64,PACIFIC,0,18
48361021900,55-64,WHITE,970,171.1198410471445
48361021900,65-74,ASIAN,0,18
48361021900,65-74,BLACK,0,18
48361021900,65-74,LATINO,0,18
48361021900,65-74,PACIFIC,0,18
48361021900,65-74,WHITE,467,127.1416532848303
48361021900,75-84,ASIAN,0,18
48361021900,75-84,BLACK,0,18
48361021900,75-84,LATINO,0,18
48361021900,75-84,PACIFIC,0,18
48361021900,75-84,WHITE,92,89
48361022000,55-64,ASIAN,0,13
48361022000,55-64,BLACK,0,13
48361022000,55-64,LATINO,42,39.35733730830886
48361022000,55-64,PACIFIC,0,13
48361022000,55-64,WHITE,470,115.27792503337315
48361022000,65-74,ASIAN,0,13
48361022000,65-74,BLACK,0,13
48361022000,65-74,LATINO,3,14.317821063276353
48361022000,65-74,PACIFIC,0,13
48361022000,65-74,WHITE,323,77.79460135510689
48361022000,75-84,ASIAN,0,13
48361022000,75-84,BLACK,0,13
48361022000,75-84,LATINO,6,8
48361022000,75-84,PACIFIC,0,13
48361022000,75-84,WHITE,71,38
48361022200,55-64,ASIAN,11,21.400934559032695
48361022200,55-64,BLACK,0,13
48361022200,55-64,LATINO,9,19.1049731745428
48361022200,55-64,PACIFIC,0,13
48361022200,55-64,WHITE,536,113.95174417269794
48361022200,65-74,ASIAN,31,31.11269837220809
48361022200,65-74,BLACK,0,13
48361022200,65-74,LATINO,62,47.01063709417264
48361022200,65-74,PACIFIC,0,13
48361022200,65-74,WHITE,172,61.5223536610881
48361022200,75-84,ASIAN,0,13
48361022200,75-84,BLACK,0,13
48361022200,75-84,LATINO,0,13
48361022200,75-84,PACIFIC,0,13
48361022200,75-84,WHITE,23,25
48361022300,55-64,ASIAN,0,18
48361022300,55-64,BLACK,68,74.06078584514209
48361022300,55-64,LATINO,74,60.53924347066124
48361022300,55-64,PACIFIC,0,18
48361022300,55-64,WHITE,659,154.20765220960988
48361022300,65-74,ASIAN,28,29.698484809834994
48361022300,65-74,BLACK,0,18
48361022300,65-74,LATINO,0,18
48361022300,65-74,PACIFIC,0,18
48361022300,65-74,WHITE,386,137.2443077143821
48361022300,75-84,ASIAN,0,18
48361022300,75-84,BLACK,0,18
48361022300,75-84,LATINO,0,18
48361022300,75-84,PACIFIC,0,18
48361022300,75-84,WHITE,182,74
48361022400,55-64,ASIAN,0,18
48361022400,55-64,BLACK,0,18
48361022400,55-64,LATINO,14,29.206163733020468
48361022400,55-64,PACIFIC,0,18
48361022400,55-64,WHITE,387,99.56907150315303
48361022400,65-74,ASIAN,0,18
48361022400,65-74,BLACK,0,18
48361022400,65-74,LATINO,14,26.90724809414742
48361022400,65-74,PACIFIC,0,18
48361022400,65-74,WHITE,240,65.94694837519019
48361022400,75-84,ASIAN,0,18
48361022400,75-84,BLACK,0,18
48361022400,75-84,LATINO,0,18
48361022400,75-84,PACIFIC,0,18
48361022400,75-84,WHITE,115,60
48363000100,55-64,ASIAN,0,13
48363000100,55-64,BLACK,6,16.401219466856727
48363000100,55-64,LATINO,0,13
48363000100,55-64,PACIFIC,0,13
48363000100,55-64,WHITE,326,77.33692520394123
48363000100,65-74,ASIAN,0,13
48363000100,65-74,BLACK,0,13
48363000100,65-74,LATINO,25,28.284271247461902
48363000100,65-74,PACIFIC,0,13
48363000100,65-74,WHITE,385,76.69419795525604
48363000100,75-84,ASIAN,0,13
48363000100,75-84,BLACK,0,13
48363000100,75-84,LATINO,0,13
48363000100,75-84,PACIFIC,0,13
48363000100,75-84,WHITE,96,45
48363000200,55-64,ASIAN,0,13
48363000200,55-64,BLACK,7,8.602325267042627
48363000200,55-64,LATINO,93,55.362442142665635
48363000200,55-64,PACIFIC,0,13
48363000200,55-64,WHITE,305,63.7808748764079
48363000200,65-74,ASIAN,0,13
48363000200,65-74,BLACK,0,13
48363000200,65-74,LATINO,2,13.341664064126334
48363000200,65-74,PACIFIC,0,13
48363000200,65-74,WHITE,290,59.54829972383762
48363000200,75-84,ASIAN,0,13
48363000200,75-84,BLACK,0,13
48363000200,75-84,LATINO,10,11
48363000200,75-84,PACIFIC,0,13
48363000200,75-84,WHITE,58,23
48363000300,55-64,ASIAN,0,13
48363000300,55-64,BLACK,8,12.206555615733702
48363000300,55-64,LATINO,0,13
48363000300,55-64,PACIFIC,0,13
48363000300,55-64,WHITE,737,121.91800523302537
48363000300,65-74,ASIAN,0,13
48363000300,65-74,BLACK,0,13
48363000300,65-74,LATINO,6,17.029386365926403
48363000300,65-74,PACIFIC,0,13
48363000300,65-74,WHITE,472,110.63453348751464
48363000300,75-84,ASIAN,0,13
48363000300,75-84,BLACK,0,13
48363000300,75-84,LATINO,3,6
48363000300,75-84,PACIFIC,0,13
48363000300,75-84,WHITE,209,82
48363000400,55-64,ASIAN,0,18
48363000400,55-64,BLACK,39,54.08326913195984
48363000400,55-64,LATINO,5,21.633307652783937
48363000400,55-64,PACIFIC,0,18
48363000400,55-64,WHITE,788,174.04022523543227
48363000400,65-74,ASIAN,0,18
48363000400,65-74,BLACK,17,30.870698080866262
48363000400,65-74,LATINO,5,21.633307652783937
48363000400,65-74,PACIFIC,0,18
48363000400,65-74,WHITE,643,151.4859729479928
48363000400,75-84,ASIAN,0,18
48363000400,75-84,BLACK,0,18
48363000400,75-84,LATINO,29,34
48363000400,75-84,PACIFIC,0,18
48363000400,75-84,WHITE,161,79
48363000500,55-64,ASIAN,0,13
48363000500,55-64,BLACK,0,13
48363000500,55-64,LATINO,40,56.515484603779164
48363000500,55-64,PACIFIC,0,13
48363000500,55-64,WHITE,211,63.812224534175265
48363000500,65-74,ASIAN,0,13
48363000500,65-74,BLACK,0,13
48363000500,65-74,LATINO,12,9.433981132056603
48363000500,65-74,PACIFIC,0,13
48363000500,65-74,WHITE,119,43.829214001622255
48363000500,75-84,ASIAN,0,13
48363000500,75-84,BLACK,0,13
48363000500,75-84,LATINO,3,6
48363000500,75-84,PACIFIC,0,13
48363000500,75-84,WHITE,45,22
48363000600,55-64,ASIAN,0,13
48363000600,55-64,BLACK,7,17.69180601295413
48363000600,55-64,LATINO,66,50.695167422546305
48363000600,55-64,PACIFIC,0,13
48363000600,55-64,WHITE,250,91.21951545584969
48363000600,65-74,ASIAN,18,33.61547262794322
48363000600,65-74,BLACK,0,13
48363000600,65-74,LATINO,0,13
48363000600,65-74,PACIFIC,0,13
48363000600,65-74,WHITE,252,75.69015788066504
48363000600,75-84,ASIAN,0,13
48363000600,75-84,BLACK,0,13
48363000600,75-84,LATINO,0,13
48363000600,75-84,PACIFIC,0,13
48363000600,75-84,WHITE,100,48
48363000700,55-64,ASIAN,0,13
48363000700,55-64,BLACK,25,31.78049716414141
48363000700,55-64,LATINO,46,62.80127387243033
48363000700,55-64,PACIFIC,0,13
48363000700,55-64,WHITE,359,116.10340218959993
48363000700,65-74,ASIAN,9,18.384776310850235
48363000700,65-74,BLACK,11,17.69180601295413
48363000700,65-74,LATINO,22,20.12461179749811
48363000700,65-74,PACIFIC,0,13
48363000700,65-74,WHITE,242,70.43436661176133
48363000700,75-84,ASIAN,0,13
48363000700,75-84,BLACK,0,13
48363000700,75-84,LATINO,6,14
48363000700,75-84,PACIFIC,0,13
48363000700,75-84,WHITE,56,34
48363000800,55-64,ASIAN,0,13
48363000800,55-64,BLACK,15,16.401219466856727
48363000800,55-64,LATINO,55,40.45985664828782
48363000800,55-64,PACIFIC,0,13
48363000800,55-64,WHITE,155,59.405386961116584
48363000800,65-74,ASIAN,0,13
48363000800,65-74,BLACK,5,15.811388300841896
48363000800,65-74,LATINO,20,21.02379604162864
48363000800,65-74,PACIFIC,0,13
48363000800,65-74,WHITE,155,62.20128616033595
48363000800,75-84,ASIAN,0,13
48363000800,75-84,BLACK,6,8
48363000800,75-84,LATINO,13,22
48363000800,75-84,PACIFIC,0,13
48363000800,75-84,WHITE,25,26
48363000900,55-64,ASIAN,0,13
48363000900,55-64,BLACK,0,13
48363000900,55-64,LATINO,62,44.77722635447622
48363000900,55-64,PACIFIC,0,13
48363000900,55-64,WHITE,163,57.42821606144492
48363000900,65-74,ASIAN,0,13
48363000900,65-74,BLACK,0,13
48363000900,65-74,LATINO,14,12.041594578792296
48363000900,65-74,PACIFIC,0,13
48363000900,65-74,WHITE,127,39.824615503479755
48363000900,75-84,ASIAN,0,13
48363000900,75-84,BLACK,4,6
48363000900,75-84,LATINO,4,6
48363000900,75-84,PACIFIC,0,13
48363000900,75-84,WHITE,56,26
48365950100,55-64,ASIAN,0,13
48365950100,55-64,BLACK,154,91.28526715741155
48365950100,55-64,LATINO,40,46.84015371452148
48365950100,55-64,PACIFIC,0,13
48365950100,55-64,WHITE,437,120.50726119201282
48365950100,65-74,ASIAN,0,13
48365950100,65-74,BLACK,78,54.56189146281496
48365950100,65-74,LATINO,22,24.839484696748443
48365950100,65-74,PACIFIC,0,13
48365950100,65-74,WHITE,396,105.64563407921787
48365950100,75-84,ASIAN,0,13
48365950100,75-84,BLACK,26,30
48365950100,75-84,LATINO,0,13
48365950100,75-84,PACIFIC,0,13
48365950100,75-84,WHITE,66,37
48365950200,55-64,ASIAN,0,13
48365950200,55-64,BLACK,42,30.01666203960727
48365950200,55-64,LATINO,5,15.811388300841896
48365950200,55-64,PACIFIC,3,13.601470508735444
48365950200,55-64,WHITE,454,94.11163583744573
48365950200,65-74,ASIAN,0,13
48365950200,65-74,BLACK,54,33.83784863137726
48365950200,65-74,LATINO,5,15.811388300841896
48365950200,65-74,PACIFIC,0,13
48365950200,65-74,WHITE,195,53.907327887774215
48365950200,75-84,ASIAN,0,13
48365950200,75-84,BLACK,5,8
48365950200,75-84,LATINO,0,13
48365950200,75-84,PACIFIC,0,13
48365950200,75-84,WHITE,38,17
48365950300,55-64,ASIAN,0,13
48365950300,55-64,BLACK,115,68.15423684555495
48365950300,55-64,LATINO,19,30.870698080866262
48365950300,55-64,PACIFIC,0,13
48365950300,55-64,WHITE,401,109.55363982999378
48365950300,65-74,ASIAN,0,13
48365950300,65-74,BLACK,56,43.829214001622255
48365950300,65-74,LATINO,0,13
48365950300,65-74,PACIFIC,0,13
48365950300,65-74,WHITE,245,84.38009243891595
48365950300,75-84,ASIAN,0,13
48365950300,75-84,BLACK,42,31
48365950300,75-84,LATINO,0,13
48365950300,75-84,PACIFIC,0,13
48365950300,75-84,WHITE,134,66
48365950400,55-64,ASIAN,0,18
48365950400,55-64,BLACK,148,72.91776189653656
48365950400,55-64,LATINO,0,18
48365950400,55-64,PACIFIC,0,18
48365950400,55-64,WHITE,811,174.25555945220228
48365950400,65-74,ASIAN,0,18
48365950400,65-74,BLACK,107,61.554853586049575
48365950400,65-74,LATINO,0,18
48365950400,65-74,PACIFIC,0,18
48365950400,65-74,WHITE,558,138.77319625922004
48365950400,75-84,ASIAN,0,18
48365950400,75-84,BLACK,33,32
48365950400,75-84,LATINO,0,18
48365950400,75-84,PACIFIC,0,18
48365950400,75-84,WHITE,184,85
48365950500,55-64,ASIAN,0,13
48365950500,55-64,BLACK,59,38.62641583165593
48365950500,55-64,LATINO,0,13
48365950500,55-64,PACIFIC,0,13
48365950500,55-64,WHITE,360,82.3286098510111
48365950500,65-74,ASIAN,0,13
48365950500,65-74,BLACK,11,19.849433241279208
48365950500,65-74,LATINO,0,13
48365950500,65-74,PACIFIC,0,13
48365950500,65-74,WHITE,244,60.440052945046304
48365950500,75-84,ASIAN,0,13
48365950500,75-84,BLACK,9,15
48365950500,75-84,LATINO,5,9
48365950500,75-84,PACIFIC,0,13
48365950500,75-84,WHITE,54,25
48365950600,55-64,ASIAN,0,13
48365950600,55-64,BLACK,17,17.804493814764857
48365950600,55-64,LATINO,18,28.178005607210743
48365950600,55-64,PACIFIC,0,13
48365950600,55-64,WHITE,225,67.94115100585212
48365950600,65-74,ASIAN,0,13
48365950600,65-74,BLACK,9,17.69180601295413
48365950600,65-74,LATINO,27,29
48365950600,65-74,PACIFIC,0,13
48365950600,65-74,WHITE,214,65
48365950600,75-84,ASIAN,0,13
48365950600,75-84,BLACK,0,13
48365950600,75-84,LATINO,5,8
48365950600,75-84,PACIFIC,0,13
48365950600,75-84,WHITE,75,33
48367140101,55-64,ASIAN,0,18
48367140101,55-64,BLACK,45,44.294469180700204
48367140101,55-64,LATINO,9,23.430749027719962
48367140101,55-64,PACIFIC,0,18
48367140101,55-64,WHITE,274,81.54140052758476
48367140101,65-74,ASIAN,0,18
48367140101,65-74,BLACK,52,62.6418390534633
48367140101,65-74,LATINO,0,18
48367140101,65-74,PACIFIC,0,18
48367140101,65-74,WHITE,164,67.89698078707183
48367140101,75-84,ASIAN,0,18
48367140101,75-84,BLACK,0,18
48367140101,75-84,LATINO,0,18
48367140101,75-84,PACIFIC,0,18
48367140101,75-84,WHITE,75,44
48367140102,55-64,ASIAN,0,13
48367140102,55-64,BLACK,6,17.69180601295413
48367140102,55-64,LATINO,36,35.22782990761707
48367140102,55-64,PACIFIC,0,13
48367140102,55-64,WHITE,537,130.38404810405297
48367140102,65-74,ASIAN,0,13
48367140102,65-74,BLACK,0,13
48367140102,65-74,LATINO,0,13
48367140102,65-74,PACIFIC,0,13
48367140102,65-74,WHITE,340,95.2102935611481
48367140102,75-84,ASIAN,0,13
48367140102,75-84,BLACK,0,13
48367140102,75-84,LATINO,12,15
48367140102,75-84,PACIFIC,0,13
48367140102,75-84,WHITE,114,73
48367140200,55-64,ASIAN,23,38.47076812334269
48367140200,55-64,BLACK,8,22.80350850198276
48367140200,55-64,LATINO,123,115.43396380615195
48367140200,55-64,PACIFIC,0,18
48367140200,55-64,WHITE,645,168.80758276807353
48367140200,65-74,ASIAN,0,18
48367140200,65-74,BLACK,0,18
48367140200,65-74,LATINO,0,18
48367140200,65-74,PACIFIC,0,18
48367140200,65-74,WHITE,583,168.34488409215172
